-0.12	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.9542425094393249	1.0791812460476249	0.0	0.6989700043360189	0.47712125471966244	0.7781512503836436	0.7781512503836436	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.47712125471966244	0.6989700043360189	0.3010299956639812	0.7781512503836436	0.6989700043360189	0.7781512503836436	1.1139433523068367	0.7781512503836436	1.0	0.6989700043360189	1.1139433523068367	1.0	1.1760912590556813	1.3979400086720377	1.3010299956639813	1.4913616938342726	1.5314789170422551	1.6532125137753437	1.806179973983887	2.089905111439398	2.0969100130080562	2.220108088040055	2.48572142648158	2.739572344450092	2.9116901587538613	2.741151598851785	2.5998830720736876	2.6384892569546374	2.6522463410033232	2.846955325019824	2.187520720836463	1.380211241711606	1.2787536009528289	1.380211241711606	1.2041199826559248	1.1760912590556813	0.9542425094393249	1.2041199826559248	0.7781512503836436	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.6989700043360189	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.09999999999999998	0.0	0.0	0.3010299956639812	0.6989700043360189	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.0	0.3010299956639812	0.0	0.6020599913279624	0.0	0.3010299956639812	0.0	0.47712125471966244	0.6989700043360189	0.0	0.47712125471966244	0.6989700043360189	0.47712125471966244	0.7781512503836436	0.3010299956639812	0.6989700043360189	0.3010299956639812	0.7781512503836436	0.9542425094393249	0.6989700043360189	1.146128035678238	1.0413926851582251	1.1760912590556813	1.1760912590556813	1.3617278360175928	1.4313637641589874	1.6812412373755872	1.6020599913279623	1.5440680443502757	1.5314789170422551	1.7708520116421442	1.9030899869919435	2.161368002234975	2.428134794028789	2.3384564936046046	2.514547752660286	2.8524799936368566	3.053462604925455	2.82865989653532	2.814913181275074	2.7558748556724915	3.0718820073061255	2.4885507165004443	1.5185139398778875	1.6127838567197355	1.2304489213782739	1.1139433523068367	1.3010299956639813	1.3617278360175928	1.1139433523068367	0.9542425094393249	0.7781512503836436	0.6989700043360189	0.9542425094393249	0.6989700043360189	0.8450980400142568	0.3010299956639812	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.0	0.6989700043360189	0.6989700043360189	0.0	0.3010299956639812	0.0	0.0	0.6989700043360189	0.0	0.0	0.6020599913279624	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.07999999999999996	0.0	1.0	0.9030899869919435	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.47712125471966244	0.7781512503836436	0.6020599913279624	0.8450980400142568	0.6020599913279624	0.0	0.6989700043360189	0.47712125471966244	0.7781512503836436	0.6020599913279624	0.6989700043360189	0.6020599913279624	0.7781512503836436	1.0	0.6989700043360189	0.8450980400142568	1.1760912590556813	1.1139433523068367	0.7781512503836436	1.0413926851582251	1.0	1.2787536009528289	1.591064607026499	1.255272505103306	1.7708520116421442	1.6901960800285136	1.9777236052888478	1.5440680443502757	1.6434526764861874	1.806179973983887	2.0	1.8920946026904804	2.2600713879850747	2.24551266781415	2.5224442335063197	2.5575072019056577	2.9206450014067875	3.084933574936716	3.154423973114647	2.9903388547876015	3.336059277866349	2.5622928644564746	1.7634279935629373	1.414973347970818	1.4771212547196624	1.2787536009528289	1.3010299956639813	0.9542425094393249	1.2041199826559248	1.4913616938342726	0.6020599913279624	1.0413926851582251	0.6020599913279624	0.9030899869919435	0.8450980400142568	0.8450980400142568	0.7781512503836436	0.47712125471966244	0.6989700043360189	0.7781512503836436	0.6989700043360189	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.05999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6989700043360189	0.6020599913279624	0.8450980400142568	0.3010299956639812	0.7781512503836436	0.6989700043360189	0.9030899869919435	0.9542425094393249	1.0791812460476249	0.9030899869919435	0.9542425094393249	1.146128035678238	1.0	1.0791812460476249	0.6989700043360189	0.9542425094393249	0.7781512503836436	1.2787536009528289	1.2041199826559248	1.0791812460476249	1.0413926851582251	1.3222192947339193	1.380211241711606	1.414973347970818	1.5185139398778875	1.7634279935629373	1.7160033436347992	1.6020599913279623	1.8129133566428555	1.9590413923210936	2.060697840353612	2.1367205671564067	2.424881636631067	2.294466226161593	2.545307116465824	2.7693773260761385	2.959994838328416	3.25478968739721	3.4586378490256493	3.290479813330673	3.5857990090130007	2.7573960287930244	1.9242792860618816	1.724275869600789	1.5314789170422551	1.6720978579357175	1.4771212547196624	1.3617278360175928	1.4771212547196624	1.0413926851582251	1.0413926851582251	1.2304489213782739	1.0	0.7781512503836436	0.9542425094393249	0.9030899869919435	0.8450980400142568	1.2041199826559248	1.0791812460476249	0.47712125471966244	0.6020599913279624	0.6989700043360189	0.0	0.6020599913279624	0.6020599913279624	0.47712125471966244	0.6989700043360189	0.3010299956639812	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.040000000000000036	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.8450980400142568	0.9030899869919435	1.146128035678238	1.1760912590556813	1.146128035678238	1.3424226808222062	1.0791812460476249	1.0791812460476249	1.414973347970818	1.2304489213782739	1.1760912590556813	1.0	1.380211241711606	1.3979400086720377	1.3979400086720377	1.6334684555795864	2.1986570869544226	1.1760912590556813	1.255272505103306	1.3010299956639813	1.5440680443502757	1.4313637641589874	1.380211241711606	1.414973347970818	1.9084850188786497	2.0253058652647704	1.9344984512435677	2.0681858617461617	2.187520720836463	2.383815365980431	2.24551266781415	2.3201462861110542	2.4785664955938436	2.7007037171450192	2.747411807886423	2.9020028913507296	3.1583624920952498	3.483016420144132	3.7902147702439795	3.9675011747228415	3.1215598441875008	2.3138672203691533	2.0863598306747484	2.0043213737826426	1.8512583487190752	1.591064607026499	1.462397997898956	1.0791812460476249	1.4471580313422192	1.3617278360175928	1.2304489213782739	1.462397997898956	1.414973347970818	1.1760912590556813	1.2787536009528289	1.6020599913279623	1.462397997898956	1.1139433523068367	1.1139433523068367	1.0413926851582251	0.7781512503836436	0.6989700043360189	0.6020599913279624	1.0	0.7781512503836436	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.0	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.47712125471966244	0.9030899869919435	0.47712125471966244	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.020000000000000018	0.0	0.0	1.0791812460476249	0.9542425094393249	0.3010299956639812	0.8450980400142568	0.7781512503836436	0.9542425094393249	1.2041199826559248	1.1760912590556813	1.380211241711606	1.591064607026499	1.6127838567197355	1.9030899869919435	1.7323937598229686	1.8920946026904804	1.7481880270062005	1.845098040014257	1.7853298350107671	1.568201724066995	1.7781512503836436	1.5440680443502757	1.954242509439325	1.806179973983887	1.8573324964312685	1.919078092376074	2.419955748489758	2.1398790864012365	2.0	1.8260748027008264	1.9777236052888478	2.255272505103306	2.1271047983648077	2.2576785748691846	2.164352855784437	2.247973266361807	2.3138672203691533	2.24551266781415	2.4653828514484184	2.5705429398818973	2.4899584794248346	2.663700925389648	2.7686381012476144	3.084933574936716	3.127428777851599	3.299942900022767	3.4879863311293935	3.78511619502192	4.175598779518376	5.587059596172171	4.988639209223845	3.3740147402919116	2.8767949762007006	2.75815462196739	2.7831886910752575	2.781755374652469	2.569373909615046	2.583198773968623	2.595496221825574	2.57978359661681	2.5403294747908736	2.326335860928751	2.1818435879447726	2.2671717284030137	2.3010299956639813	2.123851640967086	1.8692317197309762	1.7558748556724915	1.662757831681574	1.7708520116421442	1.6232492903979006	1.3222192947339193	1.380211241711606	1.6127838567197355	1.8388490907372552	1.6020599913279623	1.5563025007672873	1.414973347970818	1.7481880270062005	1.4771212547196624	1.3424226808222062	1.2787536009528289	1.1760912590556813	1.5797835966168101	1.4471580313422192	1.380211241711606	1.1760912590556813	1.146128035678238	1.0791812460476249	1.146128035678238	0.6020599913279624	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.47712125471966244	0.47712125471966244	1.2304489213782739	1.0413926851582251	1.9493900066449128	1.8692317197309762	1.5563025007672873	1.3222192947339193	1.1760912590556813	1.2787536009528289	1.2041199826559248	1.1760912590556813	1.2041199826559248	0.9542425094393249	1.2304489213782739	1.0	1.0413926851582251	0.6989700043360189	1.4313637641589874	1.8325089127062364	2.060697840353612	1.9138138523837167	1.7708520116421442	1.9084850188786497	1.7708520116421442	1.8692317197309762	1.8692317197309762	1.9138138523837167	2.0043213737826426	2.0969100130080562	2.1492191126553797	2.1958996524092336	2.3961993470957363	2.5634810853944106	2.4149733479708178	2.4712917110589387	2.783903579272735	3.13481437032046	4.891258616904139	5.744519852503858	4.073828284401109	3.6737579365495767	3.4163075870598827	3.2794387882870204	3.1132746924643504	2.999130541287371	2.866877814337499	2.8721562727482928	2.7041505168397992	2.399673721481038	2.4578818967339924	2.4456042032735974	2.161368002234975	2.12057393120585	1.8808135922807914	1.724275869600789	1.7634279935629373	1.8512583487190752	1.7558748556724915	1.7403626894942439	1.806179973983887	1.6812412373755872	1.662757831681574	2.113943352306837	2.2648178230095364	2.3502480183341627	2.0253058652647704	2.089905111439398	1.6720978579357175	1.591064607026499	1.4771212547196624	1.6720978579357175	2.0043213737826426	1.724275869600789	1.4313637641589874	1.1760912590556813	1.2041199826559248	1.146128035678238	1.146128035678238	0.9542425094393249	1.0413926851582251	1.0	1.0413926851582251	0.6020599913279624	0.0	0.3010299956639812	0.0	0.7781512503836436	0.6989700043360189
0.020000000000000018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	1.0413926851582251	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.6989700043360189	1.2787536009528289	1.0413926851582251	0.6989700043360189	0.47712125471966244	0.47712125471966244	1.0791812460476249	0.47712125471966244	0.9542425094393249	1.255272505103306	0.9030899869919435	1.0413926851582251	1.2041199826559248	1.0	1.568201724066995	1.9395192526186185	1.9242792860618816	2.0492180226701815	2.507855871695831	3.1000257301078626	3.774881765818796	3.6358856852812727	3.356599435724971	3.0655797147284485	2.8109042806687006	2.6766936096248664	2.44870631990508	2.4456042032735974	2.2380461031287955	2.247973266361807	2.1271047983648077	2.0453229787866576	1.9030899869919435	1.6901960800285136	1.568201724066995	1.6434526764861874	1.6334684555795864	1.3010299956639813	1.462397997898956	1.0	0.6989700043360189	0.6989700043360189	0.9542425094393249	0.47712125471966244	1.380211241711606	1.5440680443502757	1.568201724066995	1.3617278360175928	1.2041199826559248	1.0413926851582251	1.1139433523068367	1.1760912590556813	0.3010299956639812	1.1760912590556813	1.2304489213782739	0.6020599913279624	0.3010299956639812	0.6989700043360189	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.7781512503836436	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.6020599913279624	1.0413926851582251	0.3010299956639812	0.7781512503836436	0.3010299956639812	0.7781512503836436	0.6989700043360189	1.1139433523068367	1.0413926851582251	1.2041199826559248	1.2304489213782739	1.3424226808222062	1.4471580313422192	1.591064607026499	1.7403626894942439	1.9822712330395684	2.0492180226701815	2.7058637122839193	3.274388795550379	3.2068258760318495	3.2810333672477277	3.1152775913959014	2.7596678446896306	2.6720978579357175	2.561101383649056	2.1931245983544616	2.0718820073061255	1.9822712330395684	1.7781512503836436	1.6901960800285136	1.6020599913279623	1.6720978579357175	1.2787536009528289	1.6127838567197355	1.5440680443502757	1.3222192947339193	1.3617278360175928	1.146128035678238	1.1139433523068367	1.0791812460476249	0.6989700043360189	0.8450980400142568	0.8450980400142568	0.6020599913279624	0.9030899869919435	0.9542425094393249	1.0413926851582251	0.9030899869919435	1.0	1.1760912590556813	0.8450980400142568	1.1139433523068367	0.6020599913279624	0.47712125471966244	0.0	0.3010299956639812	0.3010299956639812	0.8450980400142568	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.6989700043360189	0.7781512503836436	0.8450980400142568	0.9030899869919435	1.0791812460476249	1.462397997898956	1.1760912590556813	1.2304489213782739	1.3222192947339193	1.7781512503836436	1.863322860120456	1.9084850188786497	2.7134905430939424	3.0923696996291206	2.842609239610562	3.030194785356751	3.094471128641645	2.941511432634403	2.658964842664435	2.401400540781544	2.2648178230095364	1.9637878273455553	1.8129133566428555	1.7075701760979363	1.662757831681574	1.505149978319906	1.7558748556724915	1.2304489213782739	1.3424226808222062	1.2787536009528289	1.0	0.9542425094393249	0.9542425094393249	0.6989700043360189	0.7781512503836436	0.7781512503836436	0.9542425094393249	0.7781512503836436	0.6989700043360189	0.47712125471966244	0.0	0.8450980400142568	0.9030899869919435	0.6989700043360189	0.9542425094393249	1.0413926851582251	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0
0.08000000000000007	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.47712125471966244	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.8450980400142568	0.6989700043360189	0.9542425094393249	1.255272505103306	0.9030899869919435	1.1139433523068367	1.0791812460476249	1.0791812460476249	1.0413926851582251	1.2041199826559248	1.8920946026904804	1.505149978319906	1.6812412373755872	2.5921767573958667	2.941511432634403	2.576341350205793	2.630427875025024	2.807535028068853	2.9237619608287004	2.8228216453031045	2.60959440922522	2.3521825181113627	2.1583624920952498	1.8195439355418688	1.8512583487190752	1.8750612633917	1.7708520116421442	1.792391689498254	1.6812412373755872	1.6901960800285136	1.146128035678238	1.0	1.1760912590556813	0.8450980400142568	0.6989700043360189	0.7781512503836436	0.7781512503836436	0.8450980400142568	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.47712125471966244	0.47712125471966244	0.9542425094393249	0.7781512503836436	0.6989700043360189	0.7781512503836436	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0
0.10000000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.9542425094393249	0.8450980400142568	1.0	0.6020599913279624	1.2041199826559248	1.0791812460476249	0.9030899869919435	0.9542425094393249	1.3979400086720377	1.5185139398778875	1.2787536009528289	1.7403626894942439	2.4927603890268375	2.8115750058705933	2.392696953259666	2.359835482339888	2.510545010206612	2.6434526764861874	2.841359470454855	2.7664128471123997	2.484299839346786	2.1903316981702914	2.0755469613925306	1.7853298350107671	1.380211241711606	1.845098040014257	1.5185139398778875	1.8512583487190752	1.2787536009528289	1.4771212547196624	1.1139433523068367	1.0413926851582251	0.7781512503836436	0.8450980400142568	0.47712125471966244	0.3010299956639812	0.6020599913279624	0.7781512503836436	0.3010299956639812	0.3010299956639812	0.0	0.6020599913279624	0.6020599913279624	0.9030899869919435	0.3010299956639812	0.0	0.7781512503836436	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.1200000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.6989700043360189	0.8450980400142568	0.9030899869919435	0.9542425094393249	0.6989700043360189	1.0791812460476249	1.1139433523068367	1.0791812460476249	1.2041199826559248	1.2041199826559248	1.3424226808222062	1.3222192947339193	1.568201724066995	2.5550944485783194	2.6020599913279625	2.2174839442139063	2.2671717284030137	2.2600713879850747	2.342422680822206	2.574031267727719	2.7788744720027396	2.6954816764901977	2.436162647040756	2.1398790864012365	1.8195439355418688	1.6232492903979006	1.414973347970818	1.2304489213782739	1.2041199826559248	1.2304489213782739	0.9030899869919435	0.9542425094393249	1.0	1.146128035678238	0.9030899869919435	1.0	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.3010299956639812	0.0	0.47712125471966244	0.3010299956639812	0.6989700043360189	0.3010299956639812	0.0	0.3010299956639812	0.6989700043360189	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14000000000000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.6989700043360189	0.47712125471966244	0.7781512503836436	0.7781512503836436	0.6989700043360189	1.255272505103306	1.146128035678238	0.0	0.9030899869919435	0.8450980400142568	0.6989700043360189	1.3222192947339193	1.4771212547196624	2.3521825181113627	2.4533183400470375	2.0293837776852097	1.9912260756924949	2.1702617153949575	2.1583624920952498	2.2528530309798933	2.496929648073215	2.6190933306267428	2.5440680443502757	2.4983105537896004	2.2405492482826	1.863322860120456	1.7160033436347992	1.6127838567197355	1.2041199826559248	1.0791812460476249	0.6989700043360189	0.8450980400142568	0.9542425094393249	0.7781512503836436	0.9542425094393249	0.6020599913279624	0.6020599913279624	0.0	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.0	0.0	0.47712125471966244	0.6020599913279624	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0
0.15999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.7781512503836436	0.6989700043360189	0.3010299956639812	0.6020599913279624	0.0	1.0413926851582251	0.9030899869919435	1.1139433523068367	1.3222192947339193	2.5440680443502757	2.4668676203541096	1.9777236052888478	1.845098040014257	1.9242792860618816	2.0791812460476247	2.123851640967086	2.173186268412274	2.444044795918076	2.586587304671755	2.514547752660286	2.330413773349191	2.2576785748691846	1.8976270912904414	1.6434526764861874	1.5314789170422551	1.6434526764861874	1.0791812460476249	1.1760912590556813	1.2304489213782739	1.0	1.0413926851582251	0.8450980400142568	0.47712125471966244	0.6989700043360189	0.3010299956639812	0.0	0.0	0.6020599913279624	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.6989700043360189	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.0	0.6020599913279624	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.17999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.47712125471966244	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.6020599913279624	0.7781512503836436	0.9030899869919435	1.146128035678238	2.615950051656401	2.3560258571931225	1.845098040014257	1.6532125137753437	1.7708520116421442	1.9294189257142926	2.0681858617461617	2.0718820073061255	2.1398790864012365	2.4785664955938436	2.724275869600789	2.5237464668115646	2.5224442335063197	2.2329961103921536	1.7481880270062005	1.5563025007672873	1.6901960800285136	1.6901960800285136	1.3617278360175928	1.146128035678238	0.9542425094393249	0.6989700043360189	0.6020599913279624	0.8450980400142568	0.6989700043360189	0.7781512503836436	0.47712125471966244	0.7781512503836436	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.47712125471966244	0.3010299956639812	0.6020599913279624	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0
0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.3010299956639812	0.7781512503836436	0.7781512503836436	0.6989700043360189	0.47712125471966244	0.7781512503836436	1.146128035678238	0.7781512503836436	2.307496037913213	2.294466226161593	1.7160033436347992	1.6232492903979006	1.806179973983887	1.9395192526186185	1.8573324964312685	1.7558748556724915	1.8692317197309762	2.0644579892269186	2.423245873936808	2.6314437690131722	2.41161970596323	2.322219294733919	2.1903316981702914	1.9294189257142926	1.6901960800285136	1.3222192947339193	0.9542425094393249	1.146128035678238	0.6989700043360189	0.8450980400142568	0.6989700043360189	0.7781512503836436	0.47712125471966244	0.9542425094393249	0.6989700043360189	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.3010299956639812	0.0	0.6020599913279624	0.6020599913279624	0.8450980400142568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.6020599913279624	0.0	0.3010299956639812	0.8450980400142568	1.505149978319906	1.1760912590556813	2.100370545117563	2.110589710299249	1.462397997898956	1.4771212547196624	1.7075701760979363	1.6989700043360187	1.6720978579357175	1.7558748556724915	1.7403626894942439	1.8692317197309762	1.9590413923210936	2.4149733479708178	2.3979400086720375	2.247973266361807	2.1789769472931693	2.0170333392987803	1.6720978579357175	1.662757831681574	1.4471580313422192	1.0	0.8450980400142568	0.7781512503836436	0.9542425094393249	0.7781512503836436	0.9030899869919435	0.6989700043360189	0.7781512503836436	0.9030899869919435	0.3010299956639812	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0
0.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.47712125471966244	0.0	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.8450980400142568	0.9030899869919435	0.9542425094393249	1.2304489213782739	2.093421685162235	2.1335389083702174	1.4913616938342726	1.0791812460476249	1.4313637641589874	1.462397997898956	1.7634279935629373	1.6720978579357175	1.8573324964312685	1.7481880270062005	1.7634279935629373	2.0827853703164503	2.369215857410143	2.3404441148401185	2.278753600952829	2.130333768495006	1.8750612633917	1.845098040014257	1.6532125137753437	1.4771212547196624	1.2041199826559248	0.9542425094393249	0.9542425094393249	1.0	0.9030899869919435	0.7781512503836436	0.6989700043360189	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.6020599913279624	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0
