	Train	Data
5833	0.6895590720062842	0.71
5834	0.5901396716521812	0.53
5835	0.4962516127133179	0.48
5836	0.8503316939855676	0.915
5837	0.8203741612599573	0.9994
5838	0.8152481158286148	0.931
5839	0.8737068756402431	0.9916
5840	0.8532797813435551	0.919
5841	0.7882543268834107	0.82
5842	0.459686794881009	0.6
5843	0.3248094308094096	0.62
5844	1.0397575847085163	1.0517
5845	1.055247166817506	1.0033
5846	1.023212461874465	1.13
5847	0.9968994346743628	0.963
5848	0.9777517693315853	1.0593
5849	0.9170128659706238	0.921
5850	0.8575040964764464	0.902
5851	0.7273872488714959	0.64
5852	1.0311505312535971	1.0337
5853	1.0290001618030784	0.963
5854	1.024156212524066	1.136
5855	1.019957828933331	1.0025
5856	1.012848252960704	0.956
5857	0.9980357998294712	0.82
5858	0.9584833076236308	0.92
5859	0.7970930446222971	0.77
5860	1.027878515352405	1.154
5861	0.9877913118194768	1.0938
5862	0.980485179756072	1.149
5863	0.9610672127360532	0.935
5864	0.9012235777539588	1.131
5865	0.8464490884697229	0.87
5866	0.8388883425870641	0.923
5867	0.8310812134235661	0.9
5868	1.0112009631715717	0.995
5869	1.0116161758769606	1.0051
5870	1.0133601493282158	0.86
5871	1.0195988913566558	1.0967
5872	1.0256899270395066	1.203
5873	0.9942210772451684	1.12
5874	0.8808243337946497	0.92
5875	1.0444179862039145	1.0933
5876	1.0660668617462434	1.0337
5877	1.0615972365806172	1.122
5878	1.0505991232489271	0.927
5879	0.9838611014319424	0.89
5880	0.9064693763502768	0.8
5881	0.7779791820987826	0.908
5882	0.6738780725641198	0.58
5883	1.0272346977044695	0.911
5884	1.0151217059102071	0.83
5885	0.9843454516955475	0.909
5886	0.9757265240684684	1.0778
5887	0.9562447018674982	1.0905
5888	0.9191007794401624	0.987
5889	0.8664409416167935	0.88
5890	0.9478571989800096	0.944
5891	0.9312134398087072	1.0508
5892	0.914803359045645	0.85
5893	0.9354018904351408	0.929
5894	0.9484415451563676	1.0989
5895	0.9269532350159466	1.0432
5896	0.8382334883250933	0.81
5897	0.6755891135756951	0.75
5898	1.0504593451734296	1.0041
5899	1.057759041761427	1.0357
5900	1.0404022484103042	1.0506
5901	1.0139961782855298	1.0528
5902	0.9548461159000948	0.976
5903	0.8994578196194669	0.975
5904	0.8363897987482078	0.88
5905	0.7349502021173108	0.8
5906	0.9987557333351866	1.0035
5907	1.0073826425819854	1.0658
5908	0.9983580246509004	0.97
5909	0.9928522525058728	1.0784
5910	0.9833353532772632	0.944
5911	0.964216740330636	0.93
5912	0.9104840243856852	0.919
5913	0.7334645840565976	0.78
5914	0.9813331648448362	0.943
5915	0.8520273115788277	0.9
5916	0.8283206772818459	0.81
5917	0.7647387520126478	0.67
5918	0.5895138654400732	0.56
5919	0.5202594682160475	0.55
5920	0.5137839264915658	0.48
5921	0.5073078588594869	0.11
5922	0.9626940377546044	0.916
5923	0.966138310946768	1.0531
5924	0.9853960909329696	1.00011
5925	1.00633337310508	0.966
5926	1.0129246911501977	1.139
5927	0.9768259819000862	1.158
5928	0.8544552283901488	0.9947
5929	0.6245589440817472	0.56
5930	1.048503766177891	0.9963
5931	1.0483821461779417	1.0838
5932	1.0341586665070488	1.0584
5933	0.9501161865066192	0.973
5934	0.7055175525475489	0.62
5935	0.5473191544186656	0.56
5936	0.358483010025169	0.44
5937	0.2892500657842997	0.42
5938	0.9883048816267072	0.89
5939	0.9785416052940652	1.0138
5940	0.9191909841566552	0.87
5941	0.8438237746401145	0.94
5942	0.8191393346135729	0.86
5943	0.7620866836306883	0.81
5944	0.6666393325262518	0.62
5945	0.5619337015205288	0.69
5946	0.9335597773643414	0.82
5947	0.91641359126848	0.922
5948	0.9439488365395908	0.9
5949	0.9586334007136914	0.938
5950	0.9425470241343414	0.999978
5951	0.9080458028017656	0.976
5952	0.8226096216456878	0.79
5953	0.7281738767881806	0.8
5954	1.0353987110662122	1.154
5955	1.032103507437041	0.947
5956	0.9879590255467614	1.106
5957	0.950136706444054	0.88
5958	0.8875585961653423	1.0838
5959	0.8071263799780872	0.83
5960	0.7715876067224438	0.937
5961	0.7004403695737712	0.54
5962	1.0135567257515306	1.0112
5963	1.0121991528924714	1.0815
5964	1.0055093098305097	1.0528
5965	0.9994310748817932	1.134
5966	0.989247244129372	1.0972
5967	0.9678830804422658	0.937
5968	0.8988584540519087	0.974
5969	0.7162630758999999	0.7
5970	1.0068471857100088	0.987
5971	0.9087071402232764	0.84
5972	0.888506338944844	0.942
5973	0.8271551001629345	0.78
5974	0.6965936595673468	0.75
5975	0.6567484165288308	0.6
5976	0.6408212811006602	0.69
5977	0.6235020533533064	0.4
5978	0.9963820316209566	0.84
5979	0.9985953154299496	1.0843
5980	1.00391474152283	1.0575
5981	1.0104245288649234	0.959
5982	1.0203923055116213	1.184
5983	1.0011567970358768	0.988
5984	0.917929481970534	0.973
5985	0.7854504242694831	0.8
5986	1.0397185353386524	1.12
5987	1.0435294238391752	0.979
5988	1.0361913302245618	1.0515
5989	1.0108738166936406	1.0038
5990	0.8692488385207653	0.78
5991	0.7484977728280696	0.53
5992	0.5264897331288401	0.57
5993	0.3363357214739269	0.3
5994	1.0101568575784532	0.89
5995	1.0055328990735193	1.174
5996	0.9793930403626774	0.962
5997	0.9058506414189178	1.0416
5998	0.8788725103390167	0.88
5999	0.8276682345586006	0.965
6000	0.7551503323610628	0.77
6001	0.7154478345522691	0.78
6002	0.9138476297488648	0.94
6003	0.9017675937406526	0.944
6004	0.9012237692783612	0.907
6005	0.9174467158018972	0.957
6006	0.9051156080950324	0.981
6007	0.8711453612003222	0.967
6008	0.7620507066763864	0.8
6009	0.5527590392817313	0.75
6010	1.081004395599913	1.0761
6011	1.066571088602932	0.9984
6012	1.0129446206125998	1.276
6013	0.8910687022766623	1.121
6014	0.8020755335308897	0.86
6015	0.6728784526259965	0.72
6016	0.505551016736499	0.4
6017	0.3412104906087175	0.16
6018	1.028100255216288	1.0011
6019	1.0192251257688112	1.144
6020	0.992622923223113	0.85
6021	0.9016139155039742	0.82
6022	0.5224987845665126	0.57
6023	0.301233351501017	0.26
6024	0.2538953969165915	0.17
6025	0.2316544438282811	0.14
6026	1.0232425950988409	1.0907
6027	1.001106250333304	0.7
6028	0.9957772084335794	1.192
6029	0.9761030888629812	1.159
6030	0.9184022552963816	1.0233
6031	0.9030744770290487	0.76
6032	0.8965730767131526	1.0545
6033	0.8896529858092841	0.85
6034	1.0050044540510412	1.126
6035	1.0201779337720025	1.331
6036	1.0424738644464622	1.227
6037	1.0557715217183177	1.299
6038	1.0574386924311638	1.0464
6039	1.0448341926550018	0.979
6040	1.006778039041097	0.9
6041	0.9450587725824696	0.981
6042	1.0857796142277882	0.938
6043	1.0838899494776568	1.0966
6044	1.0784170257650731	1.144
6045	1.0505445815833985	0.938
6046	0.9701324791465288	0.7
6047	0.8473783068267908	0.77
6048	0.5590457973656013	0.72
6049	0.3839511387800608	0.43
6050	1.0258038557125266	0.963
6051	1.0206231898488942	1.0962
6052	0.998248372512854	0.926
6053	0.9930163918135456	0.957
6054	0.9863712945024774	0.89
6055	0.9674922488058156	1.0424
6056	0.9329384262513548	1.0587
6057	0.9181272612371264	1.0196
6058	0.9111731818785164	0.954
6059	0.9231240586986648	0.77
6060	0.9626629684576188	1.0694
6061	0.915280628365162	0.9945
6062	0.7947059093449961	0.8
6063	0.6481189938575148	0.78
6064	0.4291751082323922	0.5
6065	0.2546231750747812	0.27
6066	1.0477129288651676	1.0697
6067	1.048283835163558	1.119
6068	1.025688816294205	1.0497
6069	1.002159586104163	0.96
6070	0.9193829810265894	0.951
6071	0.8847893178975959	0.978
6072	0.7841620287199743	0.8
6073	0.5978256934787178	0.66
6074	0.996908002905628	0.78
6075	1.0064816073947895	1.0559
6076	1.0034446225658211	1.137
6077	0.9989697642777952	1.145
6078	0.9903340492295164	0.9
6079	0.9631407746978607	0.82
6080	0.8239288593590746	0.82
6081	0.5383121085945337	0.43
6082	0.9790592673273	0.78
6083	0.9196689742141382	0.83
6084	0.8728331793032817	0.928
6085	0.8248885514265701	0.69
6086	0.6644534351273462	0.51
6087	0.5199818265088884	0.58
6088	0.5014421443814313	0.52
6089	0.4828147420677315	0.38
6090	0.949768421865919	0.88
6091	0.955484563802729	0.962
6092	0.9790815458458229	1.156
6093	1.0108337576552648	1.148
6094	1.0196006844326189	0.88
6095	1.0151430994131438	1.0643
6096	1.0071296678682062	0.987
6097	0.9888085142072024	0.99
6098	1.0430247293715866	0.9937
6099	1.044587867395234	1.0662
6100	1.0425479725935236	0.952
6101	1.0343465692671756	1.0928
6102	0.9797850346204436	0.81
6103	0.9382992587409412	0.948
6104	0.7953061685166953	0.76
6105	0.4646161016016086	0.35
6106	0.9817928342703296	1.0032
6107	0.9788014702189828	0.88
6108	0.9690059530758932	0.964
6109	0.9137268017011312	0.963
6110	0.8691157590891119	0.83
6111	0.8251495808667693	0.75
6112	0.7300065000982902	0.68
6113	0.5838208926761376	0.52
6114	0.9490351921491093	0.9
6115	0.9633396412449144	1.0791
6116	0.9661924200644848	1.0025
6117	0.9753557511380732	1.18
6118	0.963134864616546	1.0035
6119	0.8785729636042294	0.963
6120	0.7024080815006155	0.72
6121	0.4772471130818142	0.59
6122	1.0354241456102105	1.212
6123	1.0732339209885209	1.128
6124	1.052233542457809	1.0718
6125	1.0306352048502845	0.9907
6126	1.0113996603802584	1.0161
6127	0.9920653427237052	1.0013
6128	0.9533369717338088	0.88
6129	0.8911088362665274	0.69
6130	1.0048294232680046	1.0728
6131	1.0079362381029495	1.262
6132	1.0009675257404695	0.988
6133	0.992721830313238	1.0726
6134	0.9747836880618488	0.87
6135	0.9179948316046104	0.87
6136	0.8259948452086984	0.78
6137	0.6796751374083488	0.74
6138	1.0054390643291098	0.923
6139	0.9822417334425404	0.9913
6140	0.9765328537660296	1.0976
6141	0.9516544900872824	0.9963
6142	0.8909738342767286	0.86
6143	0.8851026274372902	0.84
6144	0.879074307255469	0.83
6145	0.8728574322715676	0.82
6146	0.9857618258048944	1.123
6147	0.9866921340551916	1.0741
6148	0.9905459053085282	1.0177
6149	1.0038521896162995	0.97
6150	1.0357330035645331	1.191
6151	1.04728073111104	1.151
6152	1.0157519192100832	0.957
6153	0.9351944197930108	0.9964
6154	1.049649672053062	1.0181
6155	1.0752958553842442	1.173
6156	1.0693095503332672	1.0527
6157	1.014467797435014	0.976
6158	0.9836437712177244	0.88
6159	0.9162895430024948	0.86
6160	0.7492230077828183	0.66
6161	0.4490823440379061	0.63
6162	1.0066568282120123	0.981
6163	1.0046159247238395	0.89
6164	0.9923230788560412	1.0313
6165	0.9732698208725016	0.932
6166	0.9659400211613736	1.0858
6167	0.943396325084729	1.04
6168	0.9073153020706444	0.961
6169	0.8967135258035739	0.86
6170	0.9092011083035894	0.75
6171	0.8950464847942889	0.911
6172	0.9045614761159352	0.81
6173	0.9553172401157466	0.8
6174	0.9699188234514184	0.905
6175	0.9153937784293704	1.0775
6176	0.8675855126780447	0.79
6177	0.7563281194634491	0.8
6178	1.0498476444408873	1.0321
6179	1.0862601869981463	1.043
6180	1.0693248539496891	0.86
6181	1.0588512585542478	1.102
6182	1.050111362548504	0.89
6183	1.0389516874165872	1.0657
6184	1.013819493753474	1.002
6185	0.9546965814262448	1.0249
6186	1.0311170181996396	0.84
6187	1.0311826280770902	1.168
6188	1.0276774888399196	0.88
6189	1.0228918815050625	1.15
6190	1.0125651810823706	1.0027
6191	0.9824176746210024	1.0594
6192	0.92348339409104	0.99
6193	0.8395637426977349	0.88
6194	1.0250111870283238	1.0171
6195	1.010555281314465	1.0266
6196	1.0082389119879336	1.0472
6197	1.0008963198933296	0.925
6198	0.9797364044514922	1.0315
6199	0.9714880141227866	0.988
6200	0.969047026898955	1.0954
6201	0.9664874360218316	0.99981
6202	1.0079150761921578	0.88
6203	1.0054898805153452	0.9903
6204	1.0068563403011397	0.86
6205	1.0169525889462805	1.0029
6206	1.0361787074797697	1.0125
6207	1.0538420645800255	1.0332
6208	1.0633281937001098	1.209
6209	1.0455203788243683	1.0743
6210	1.052470227033393	0.938
6211	1.090666101444649	1.154
6212	1.0884188945107294	1.0493
6213	1.0711166486575958	1.182
6214	1.0250343648629394	0.907
6215	0.9375369396012228	0.983
6216	0.8227887632973163	0.88
6217	0.6321177097494852	0.69
6218	1.026489578485513	1.088
6219	1.0245199079672382	1.121
6220	1.0158220646199865	0.934
6221	1.0089131939380505	1.0284
6222	1.006506923419885	0.979
6223	1.0004025507005507	1.015
6224	0.9895923606264458	0.99
6225	0.9818973612728196	1.143
6226	0.9598708579168512	0.9
6227	0.9541866051083612	1.0985
6228	0.9560570004695136	0.9
6229	0.9794839199091968	1.179
6230	0.9994083523190088	1.0128
6231	1.000880726380809	1.218
6232	0.9520504164652366	0.935
6233	0.8678441506394772	0.81
6234	1.076234241732132	0.9
6235	1.1050678036328925	1.255
6236	1.0933796827471556	0.969
6237	1.0851123227505255	1.00032
6238	1.0796965285498092	1.0057
6239	1.0730875377199505	1.252
6240	1.0621969136097604	0.927
6241	1.0384298361069784	0.973
6242	1.038931652494634	1.0881
6243	1.042087002302314	0.946
6244	1.0413296176104452	0.81
6245	1.038425605441453	1.221
6246	1.033615284120592	1.0776
6247	1.0232725990581562	1.0822
6248	0.9968875613602052	1.163
6249	0.926747123986992	1.0788
6250	1.0393374413769214	1.0149
6251	1.0269570669233177	1.0381
6252	1.0180789410009805	1.0429
6253	1.0085085264179878	0.955
6254	0.9736070650189576	0.79
6255	0.9519739774519576	0.933
6256	0.9474205695738668	0.76
6257	0.942706473288034	0.76
6258	1.0238731990354537	0.9
6259	1.0201136968750395	1.395
6260	1.0268753331559084	1.03
6261	1.0529827911722691	1.0856
6262	1.0786518195065908	0.927
6263	1.0871208815432067	1.273
6264	1.0821091406773475	1.044
6265	1.0732224522622604	1.0631
6266	1.0873182140430864	1.0899
6267	1.1056808900814157	1.266
6268	1.1034410538644543	0.935
6269	1.0943036242553303	1.138
6270	1.032420432860691	1.0766
6271	0.9776768696111442	1.0028
6272	0.8892021837722861	0.83
6273	0.742208198681915	0.88
6274	1.0400906085873751	0.83
6275	1.039452730005238	1.413
6276	1.0374863505237029	1.0972
6277	1.0267239386087017	1.339
6278	1.0184740325335964	1.0056
6279	1.0100519513844728	0.976
6280	0.9914180405791676	0.78
6281	0.972236289883332	1.274
6282	0.9851869775330048	0.8
6283	0.9892205815936692	1.118
6284	1.0143619637783183	0.86
6285	1.0559739575232332	1.0616
6286	1.069059757620329	0.952
6287	1.052939596155371	1.0208
6288	1.0297413000891409	1.0391
6289	0.997048994166216	1.0437
6290	1.0432721834310543	0.9958
6291	1.058764223085004	0.86
6292	1.037863560621299	1.134
6293	1.0215641858569466	0.998
6294	1.0133652378462563	0.88
6295	0.9872104592788408	0.945
6296	0.9457741063398168	1.0092
6297	0.8648025143487534	0.87
6298	1.0342577952109204	1.0075
6299	1.0347787314461638	0.955
6300	1.031689488080321	1.128
6301	1.0288526126791364	0.941
6302	1.024176389863828	1.0019
6303	1.0143394767511729	1.132
6304	0.9917270160211392	1.0385
6305	0.892829222432558	0.7
6306	1.030646933299593	1.452
6307	0.9982065202294744	0.941
6308	0.9733042201999176	1.0394
6309	0.9416589847371948	0.9943
6310	0.8279996899350426	1.178
6311	0.7367239062154965	0.65
6312	0.7182261784006201	0.89
6313	0.6994951211715653	0.39
6314	1.021614840962992	1.0211
6315	1.012541488283411	0.87
6316	1.013378866115242	1.127
6317	1.0157890967349212	1.0184
6318	1.0274137185130527	1.122
6319	1.0378705343154555	0.971
6320	1.035954245671297	0.954
6321	1.0248650258488965	0.923
6322	1.046448202102795	1.101
6323	1.064060595316903	1.0464
6324	1.0619638215457012	1.166
6325	1.0547594468980164	1.0963
6326	1.0260901617632812	1.0003
6327	1.0033528317343796	0.904
6328	0.9237154066673086	1.0094
6329	0.6627828701642822	0.54
6330	1.0319012016792883	0.902
6331	1.0302106123199195	1.0141
6332	1.0242327603137038	0.957
6333	0.991469005936745	1.207
6334	0.9661520732868388	0.87
6335	0.935571666232637	1.0137
6336	0.8696959274425102	0.89
6337	0.7853790642283675	0.972
6338	0.9825003098429126	0.83
6339	0.9692181952755732	0.84
6340	0.9477511251246092	1.115
6341	0.9643565215151984	0.986
6342	0.9758928980731654	0.999954
6343	0.9659966151124731	1.0689
6344	0.9239124349883868	0.88
6345	0.8446035792224831	1.173
6346	1.0476344585567408	0.92
6347	1.0627368509519997	1.0133
6348	1.040895530863799	1.0035
6349	1.0279620412168002	1.0844
6350	1.020089681171566	0.937
6351	1.0057497059677387	1.0397
6352	0.9763363664934412	0.938
6353	0.9019241974988408	0.84
6354	0.9627372674017428	0.978
6355	0.9994497969845232	1.318
6356	0.999089209251354	0.966
6357	0.9944123508744712	1.257
6358	0.9864923990311418	0.9
6359	0.9701494028798514	1.191
6360	0.925598089944622	0.968
6361	0.8200020577391394	0.9
6362	0.9099490311711996	0.77
6363	0.4257362117782953	0.46
6364	0.3579888757889511	0.22
6365	0.2251673259125601	0.14
6366	0.1864148330647784	0.06
6367	0.1861521868929394	0.04
6368	0.1862277655638668	0.03
6369	0.1863032048284433	0.03
6370	0.9010879825932376	1.0256
6371	0.922059714070244	1.121
6372	0.9449771499036844	0.83
6373	0.9194421844261008	1.0418
6374	0.6222828172704362	0.8
6375	0.2786583432782927	0.42
6376	0.2487975249336345	0.17
6377	0.2447711693998629	0.08
6378	1.0342548367011106	0.978
6379	1.0378215882964763	1.136
6380	1.030558636656139	0.9989
6381	0.9797468943358052	1.0802
6382	0.5549070675103622	0.53
6383	0.4306116304392263	0.46
6384	0.3031145590887452	0.2
6385	0.2074071808772035	0.12
6386	0.9287257814201026	0.943
6387	0.9003165168458844	1.0025
6388	0.6034530265557576	0.73
6389	0.4023335269360107	0.58
6390	0.3290343804235229	0.24
6391	0.2214800956405871	0.18
6392	0.1772628947699532	0.09
6393	0.1768252090733716	0.04
6394	0.9242038237220084	0.907
6395	0.8919458439239352	1.00075
6396	0.9134771457312296	0.87
6397	0.960061537136842	1.0406
6398	0.9502113294007736	1.0018
6399	0.9164912241195152	1.204
6400	0.8658400679802052	0.94
6401	0.8147959200780183	1.118
6402	1.034305803692649	1.137
6403	1.0326097656800164	1.0068
6404	0.9994656707206736	1.0581
6405	0.9758545400724334	0.955
6406	0.951646966556906	1.0766
6407	0.8504582942847116	0.74
6408	0.804165689280521	0.84
6409	0.7207798939995346	0.6
6410	0.9686521819505652	0.89
6411	0.9792632821958456	1.156
6412	0.974154613962738	1.0512
6413	0.9678116972944636	0.81
6414	0.9568875153008862	0.921
6415	0.933500614497286	0.979
6416	0.8593004031804665	0.87
6417	0.5400715064277041	0.71
6418	0.9506190976005392	1.0142
6419	0.7578786962908307	0.8
6420	0.4945759669947095	0.45
6421	0.3191964093796544	0.28
6422	0.2074678441829009	0.23
6423	0.1969911152100534	0.18
6424	0.193134340677245	0.15
6425	0.1912957837982639	0.13
6426	0.9091917624560582	0.924
6427	0.9371277423556472	1.0376
6428	0.9796884038571604	1.0435
6429	1.00256235006789	0.923
6430	1.0131916625296515	1.189
6431	1.0088757838303417	1.147
6432	0.9978280169391196	0.924
6433	0.9737557182357884	1.131
6434	1.0353381368213543	1.169
6435	1.039162601750076	1.264
6436	1.0361378143625586	1.119
6437	1.0191925058692743	1.0343
6438	0.9422221510261276	0.9
6439	0.8773367578197426	0.933
6440	0.6604530902762691	0.68
6441	0.4691180500569277	0.62
6442	0.954042308765003	0.7
6443	0.949373917289688	0.86
6444	0.930578816019435	0.66
6445	0.7272198021500985	0.7
6446	0.4494236085130851	0.33
6447	0.3023677067043819	0.33
6448	0.2117489903552339	0.21
6449	0.1985408418965765	0.2
6450	0.9027626560643772	0.88
6451	0.9203100020069952	0.98
6452	0.9080660339051276	1.006
6453	0.917058441887733	1.157
6454	0.9040922641721776	0.9945
6455	0.8694590957617261	0.78
6456	0.7288547301413411	0.55
6457	0.5553219770994442	0.53
6458	1.058081737368569	1.0033
6459	1.055828069971747	1.0566
6460	1.0402267715347004	1.18
6461	1.031043520707856	1.0361
6462	1.0230853016534955	1.13
6463	1.0111817416258646	0.946
6464	0.9827894899989092	0.93
6465	0.9013996958647532	0.941
6466	0.9937321130698804	1.16
6467	1.0009402950578412	0.9902
6468	0.9980578759605254	1.0994
6469	0.9943110525065304	0.89
6470	0.9877429577688974	1.0262
6471	0.9712292158330362	1.0488
6472	0.936092514112663	0.956
6473	0.8670237944760577	0.82
6474	0.9682804226889647	0.9978
6475	0.7064938683438782	0.82
6476	0.6247590129294995	0.64
6477	0.572230961904889	0.55
6478	0.4508875323745546	0.51
6479	0.4172345392124594	0.43
6480	0.4148225653638022	0.39
6481	0.4124083264392189	0.24
6482	0.959939462714606	1.0042
6483	0.9830181419197668	0.923
