	Regularized Loss	Un-Regularized Loss	Regularized SR	Un-Regularized SR
2585	0.00891622166398782	0.0198739987601437	0.8043711861058835	0.6642368484622052
2586	0.008912305497314699	0.02123251909717027	0.6952947178544437	0.8017131515535539
2587	0.009315427725020498	0.019718175041173725	0.868156674898225	0.9163799354838531
2588	0.008581811250141201	0.01944887677010351	0.8608142072263631	0.9956759781597437
2589	0.009729424708955752	0.021944419263002696	0.7364614868825388	0.9783178396720696
2590	0.01202652977489348	0.018705766775743912	0.764598044900447	0.8598133055609352
2591	0.00917798770543582	0.021025693819885758	0.7171870202513541	0.8081511206413463
2592	0.010522344064404056	0.020701527901413927	0.7379785783632352	0.6645017723375309
2593	0.013680550190026999	0.021499703087943984	0.7566542323366557	0.9929917369672506
2594	0.00981776456017128	0.03433299061425828	0.6067691196226168	0.7648636342065215
2595	0.011637334088680559	0.02182846836612227	0.89024017151466	0.9077909041109856
2596	0.008324282987215454	0.025232868094617673	0.6247447409077	0.8380692521257269
2597	0.009291989815891334	0.02427805327729963	0.694690045428697	0.7515520669984413
2598	0.009011316452441583	0.02329467743056585	0.7134831391417454	0.5855386254957875
2599	0.010375650865093873	0.02562146264391574	0.5841777236743613	0.8054024132786453
2600	0.008920776729097517	0.03255192975611841	0.7372732117199593	0.703240304612976
2601	0.008856027187341216	0.021767463618694135	0.8526149834234907	0.9154456417629684
2602	0.008974665048693174	0.02294735353239152	0.917543767994021	0.741941268315158
2603	0.008765649285446889	0.023740121280729748	0.7827408941152785	0.8913609909643061
2604	0.009848085314191055	0.028148868475475066	0.7376304753106346	0.8415882145538742
2605	0.008335191379418365	0.02411367612722723	0.6991096043796883	0.6895728643190642
2606	0.00830376033577232	0.027310889005969598	0.7058010538150497	0.8890450509818926
2607	0.008871324241766398	0.02563313743587499	0.8731632886484038	1.093252383855201
2608	0.008491972274151919	0.023780663461744782	0.722866957719437	0.5870109667883046
2609	0.010904152751803104	0.020276588139034213	0.7821430343325335	0.6752892274145883
2610	0.008848872202398113	0.024228276126918122	0.7023925337217831	0.7009340982174392
2611	0.008429760401564805	0.0243125401794239	0.809582328293144	0.6535377287074664
2612	0.008587374819265168	0.02087262710404928	0.76609396502572	0.5780159323118672
2613	0.01025371671552564	0.024238252140097755	0.6740188641497705	0.6810777655646401
2614	0.011052785008205442	0.023380102861297426	0.8540187855275914	0.8184656513880493
2615	0.009056740827112438	0.020707017935955287	0.8569670994815357	0.7047660257639222
2616	0.009098951034970116	0.022230645316017345	0.6152419562134656	0.548093183085642
2617	0.00849245194067411	0.022487978871764864	0.6916617283412478	0.4930316164586127
2618	0.008594460072545627	0.018929764264233248	0.7914878393897714	0.5940977761250175
2619	0.011081366440297537	0.022862209712584042	0.7292182202794497	0.9375389933734193
2620	0.009486219766993858	0.023109862154928065	0.606208691811486	0.7150396442271401
2621	0.008946983743826843	0.02295143186095988	0.6318348035320234	0.6192692966054224
2622	0.00947562477188589	0.01671756329323827	0.7393645857068647	0.6975577145668714
2623	0.008830940748151737	0.0231201052582832	0.7668443971914907	0.735914408408552
2624	0.008548282100675951	0.020271093337320502	0.6321838899318168	0.7108462202171677
2625	0.00878344074457963	0.021913194079555907	0.7193359272372783	0.5782914528681861
2626	0.011240172209317457	0.022400271160239627	0.6158700131606244	0.7176755015654288
2627	0.00933771936950251	0.0247823847838752	0.7853211491124772	0.6879549659206393
2628	0.009120701136625602	0.020967528419860527	0.7971889643357806	0.7394200447879206
2629	0.008572555546636869	0.022480513611074376	0.7182491132111078	0.550756904532012
2630	0.015937126525027795	0.024267413102791444	0.7033721964280159	0.747538863535707
2631	0.011363625565965358	0.0178435814926923	0.7727102709235589	0.8660142865362246
2632	0.012494996922000002	0.018773978172747546	0.8715059699708118	0.9194943141553394
2633	0.009878445007904624	0.025532038933859864	0.8018114041798261	0.6949355668033639
2634	0.008574664705377941	0.019433172590687504	0.6696017425434015	0.6430972945354262
2635	0.008943033395574023	0.022152476971489636	0.6986719493492097	0.6683601986908889
2636	0.009073566773293202	0.018768882974951943	0.7008094775608349	1.0420264729979285
2637	0.008856165068859952	0.02171189320399999	0.6956867349740774	0.7540505913223842
2638	0.01167576892714739	0.017781105330145826	0.6654225984350925	0.71577043827919
2639	0.013755009340754059	0.022664557362814475	0.6013830608012906	0.7529576488058045
2640	0.008865037275191771	0.022342840810144232	0.7224252384444959	0.6453064136376397
2641	0.00962117196145391	0.021846375575115907	0.6531820857262871	0.7555326477476317
2642	0.008868530345358921	0.02085738535193747	0.6379667937485305	0.9239921644861213
2643	0.008267532164631277	0.024524055012533054	0.7434658318400984	0.876856505777009
2644	0.010511490779048567	0.026356828401123127	0.7070272270993702	0.7179295081651085
2645	0.008811061799089272	0.02645494971759583	0.6690715470953166	0.7488912443408686
2646	0.01165746494118925	0.022606855654508252	0.8505278464207453	0.9564824112793722
2647	0.008568953128528359	0.023501961123457458	0.7775290118690308	0.9231306959043071
2648	0.008787042345132898	0.023374591975108133	0.7551502607769041	0.5316107888562103
2649	0.008457435900433689	0.03540995522776631	0.6809301249420876	0.8613920575453835
2650	0.013782888524560652	0.028038517884998906	0.7476005328725491	0.9227709210697506
2651	0.014684063949186164	0.020553623618368374	0.6956884074002203	0.720741899715468
2652	0.010494155672565748	0.02323464936216242	0.7388330014893247	0.9426614723228999
2653	0.008769879591861656	0.021873779379912462	0.7832705993712351	0.7428325929811574
2654	0.008996081238932084	0.0286808637360618	0.6354270399093895	0.9784437843831478
2655	0.008793643313488059	0.024510012830448888	0.8074952348070314	0.7395105041169712
2656	0.008485654315154247	0.024716043356418263	0.7601457498427083	0.7043444423725567
2657	0.008531835174529602	0.027238397436260813	0.9000204313485343	0.7985452572274383
2658	0.008573748895102462	0.021680413179443712	0.6492805671528401	0.7225739727546373
2659	0.009883709111343827	0.02146691574396316	0.7878686964239845	0.7683704268523319
2660	0.008595510052690259	0.0230682364877922	0.6198373221896221	0.8033969908822647
2661	0.00892172826842782	0.024205278671271025	0.7009748120787123	0.9143378121191035
2662	0.008439802510631717	0.027415129242520347	0.6570325580551528	0.6732480878180096
2663	0.010157192845106713	0.028064924336589397	0.7383737364426444	0.8720376197037576
2664	0.009176873312814521	0.025065209254298663	0.8199952601503379	0.8181042647807613
2665	0.00839786966157084	0.021108404859295958	0.787520486230521	0.7839242454701758
2666	0.008867112257526292	0.02953774578209089	0.6077077083777573	0.9401968853676468
2667	0.008284793541291233	0.020125146554141403	0.7923972488059217	0.6982546463992583
2668	0.008764130968749182	0.025194174202994787	0.7076661134236749	0.7620560523062827
2669	0.009546078681277805	0.027065532390487274	0.7156049100381912	0.868238128036726
2670	0.008772129710177276	0.023937756377814708	0.8114378650514713	0.6854410180968854
2671	0.011691436008034996	0.02777734656479796	0.8730045181451357	0.7617052278323152
2672	0.008939282838203267	0.021079124051520882	0.756953989336471	0.5757700062476717
2673	0.009270664213210105	0.019508685377758885	0.7577208514845362	0.8919685922799803
2674	0.00840991903025723	0.019034471548288218	0.7939726701117322	0.5290105072761799
2675	0.008805174369165981	0.019958731129519958	0.748406465732679	0.685295909994675
2676	0.010350131206442213	0.020627208152214027	0.8470501448072707	0.43775769579252194
2677	0.009037451924841474	0.019098809784810322	0.6469138519063204	0.7388083987576515
2678	0.010101114743041999	0.021473800890149327	0.7623882005883493	0.7956393906809085
2679	0.009054761843259667	0.01914085141179657	0.7306881944148598	0.5340139514675221
2680	0.010221206749643767	0.020548506030407008	0.803838221975913	0.9431682103453152
2681	0.00874724826715663	0.019292628794619404	0.7468922367863955	0.922402894179825
2682	0.010165103330187457	0.02015649298956645	0.819076145451433	0.6619689244662218
2683	0.008507222350133266	0.023923179517296462	0.7992094651223137	0.6503968616392357
2684	0.008650566823374436	0.023140993333466683	0.6101743456973518	0.42283303878217543
2685	0.009917717608061573	0.024465061434238017	0.727399959541571	0.7166645085565171
2686	0.009575986617323843	0.028062003671813364	0.8515681283829657	0.8239318931111579
2687	0.009559048804061799	0.019223300877276153	0.7393496337790124	0.5172636435541743
2688	0.009008973807441686	0.019750210100394995	0.8598841120534011	0.653321935269533
2689	0.011460632259030906	0.028093993365436387	0.6915583740271876	0.9927790924935626
2690	0.011317844326321286	0.02115692033883089	0.8395106186799132	0.6689802486588363
2691	0.008760189149533866	0.021365160020833593	0.6965191141281559	0.45619908080664934
2692	0.008330987003210168	0.021703639601951225	0.5830048310188272	0.457485021023188
2693	0.008135356357128452	0.020256367011486892	0.7216956964943614	0.7064029738080467
2694	0.008510513498526742	0.01985778340126202	0.8462185515961631	0.899724971254358
2695	0.008609575063331331	0.02512715981588485	0.8038448370668709	0.9373034047124786
2696	0.01048401406460332	0.022822112685056857	0.7298368834990729	0.7028813899237082
2697	0.008396854729288273	0.021629723132978063	0.7312907402775954	0.8630705633907666
2698	0.009471451904223473	0.020054461861286607	0.8576511873702329	0.7773296220512598
2699	0.008693115617095588	0.02302920853725359	0.6164125150803066	0.767121397829357
2700	0.008360685639093196	0.030127412664384904	0.8057853539074289	0.9209887285934895
2701	0.008576563001223995	0.02570658826338055	0.7332871281036455	0.6757109515443597
2702	0.009098440430103306	0.02129077132452715	0.8479996341898581	0.9796346256504106
2703	0.00872782900393906	0.01980751123663908	0.7469867254349798	0.680393408760422
2704	0.0084239519778883	0.020041289387158212	0.6880566991243569	0.7259339200298329
2705	0.00891336815902108	0.02008887606322858	0.6451137622167668	0.9056817602897718
2706	0.009059129806167937	0.02822369952886472	0.7456864265927801	0.7637764672807121
2707	0.009018177620588671	0.0189161530073775	0.5822114905757492	0.6922231693171657
2708	0.008458903195387403	0.021138806201348698	0.6689453603002099	0.7181623540448416
2709	0.008745628389622083	0.02067448512808324	0.7159018733721862	0.7191887141515454
2710	0.009581428632071166	0.018563418161253228	0.730633293697919	0.8085694982905747
2711	0.009027220778337293	0.024422892563060614	0.7490988535860739	0.9714128300771201
2712	0.008505162965174996	0.022629680664713256	0.6683625303793257	0.901769275600828
2713	0.008653922853636059	0.024139629537911912	0.6135822707193739	0.8748539151926147
2714	0.009802071513555135	0.023595187155513016	0.748964410042064	1.0203181685741338
2715	0.010262669338888359	0.021435192361906955	0.7214901383981491	0.9079606710361445
2716	0.008701278009680773	0.024302477521683286	0.914883230045933	0.9926129790241152
2717	0.009496628041665506	0.028245973552099027	0.687664743037901	0.6959753918067765
2718	0.008657913005403462	0.028525141576297024	0.7449385443737733	0.7069270054719221
2719	0.008523523371115903	0.023529113962112165	0.666636806782811	0.7550123288912811
2720	0.00831801324086661	0.02400913674565776	0.6805946148055835	0.7188726590739101
2721	0.008506100258915707	0.02421273541272296	0.7435930887717808	0.8358754235658012
2722	0.008822871642461427	0.027693234553592443	0.8029532109138254	0.9479966069573632
2723	0.008730158106453802	0.028630920503943547	0.7662975291426475	0.8807004686362401
2724	0.017030231813608944	0.022544177058403767	0.7965242985858205	0.891251932004707
2725	0.00932929043799599	0.023337173161848475	0.673162129576154	0.7160644872064561
2726	0.008309610588245801	0.02572078251026586	0.6898370248226398	0.8976381781167176
2727	0.010558483451388566	0.021636510783495582	0.7203157332799877	0.7641944143852479
2728	0.009821866976031005	0.020070317988986723	0.6068730079561495	0.9222691649916337
2729	0.014073429785995966	0.020018248938027176	0.6799097507520249	0.9407704795660388
2730	0.009525436987687553	0.019553049541329526	0.741871426020138	0.7704174376218722
2731	0.015234997081229214	0.01893867402041744	0.861440228115006	0.9805729652297146
2732	0.00851504867955918	0.022425655700377627	0.6499271102024828	0.716375106976222
2733	0.008521749950510997	0.022871527355766093	0.7298604514271341	0.8039360527992689
2734	0.012649200555719126	0.01907564742514818	0.8775900658284879	0.9676451722250867
2735	0.008384572832986445	0.020164497035706365	0.6852144148254533	0.61684073939025
2736	0.009578591810229662	0.020451813920287026	0.7515607657584218	0.6515920915002673
2737	0.00856258597000648	0.019608510775791614	0.8215203393771646	0.7186277858386637
2738	0.00875353367516332	0.01963734608158759	0.6898458548692377	0.9625716651638087
2739	0.009873696112792187	0.020142435352359225	0.858648105375884	0.9513054224623989
2740	0.008873882777325127	0.026226501578072797	0.7892721719489222	0.6799236875044192
2741	0.008820717393780516	0.023229539978979218	0.700290888994297	0.7018346537860279
2742	0.008508635722326989	0.021141611668738867	0.7808434455366684	0.9194280950798965
2743	0.008315229043255167	0.019251793692579563	0.7212141813162231	0.49730869406689315
2744	0.00886685662565931	0.020719491242373732	0.7285714987972133	0.8782837489098605
2745	0.0086357149846425	0.017754836116740315	0.7303233782075609	0.9151724315996992
2746	0.00971613031640242	0.020323472638996733	0.9174817924397158	0.7208597075132682
2747	0.011342018808933513	0.01901773954674408	0.7439191915872045	0.934093973613654
2748	0.00886971104161555	0.018139199557364392	0.8576691744782041	0.7260109155381118
2749	0.008933006861970617	0.020220216316100294	0.6371749781395064	0.7164793549975904
2750	0.009097804563617938	0.017687311503503722	0.8513261163553383	0.9357007696207568
2751	0.012170392642547568	0.018541109759815946	0.697742345588445	0.8812300229079184
2752	0.008438862189328792	0.017088380485209005	0.8077959681980609	0.922361694429733
2753	0.009952717562987289	0.02347567388967821	0.7289029177066774	0.9671978949629421
2754	0.008939606536003824	0.017421799790283757	0.6391894102051603	0.898661355828969
2755	0.008375236667886797	0.017552024050487745	0.8141045244149652	0.9048138852302978
2756	0.009622361530476766	0.0179384148350493	0.8030899700613252	0.8993146767395563
2757	0.008283146670965615	0.016804333706507885	0.7252049046486602	0.9101899184620116
2758	0.008678511067038978	0.017209812084647426	0.7766245028828348	0.5512284017959783
2759	0.008412985297783651	0.017425531280632598	0.8205758172371178	0.9496425721901358
