	Prediction	Data
4888	0.16362313986361224	0.0103194250016504
4889	0.7068474693624365	0.7551956112667657
4890	0.36216421279785843	0.5094757441670826
4891	0.8729337438963529	0.7882931055326285
4892	0.7954986270921167	0.8383145735564752
4893	0.3445171172857719	0.4883622346624087
4894	0.535662174078327	0.2355872407620924
4895	0.5709845167149226	0.589533709461852
4896	0.7363149368851128	0.2595538554216106
4897	0.5774771819146198	0.5957144130992508
4898	1.0166163225523999	0.9861722964220088
4899	0.7296547506617735	0.7793375585257416
4900	0.28077725925027974	0.3868060136444833
4901	0.3241049183567449	0.4251512119435978
4902	0.19366332237821107	0.2707746779580239
4903	0.21627121020765705	0.2435726767744849
4904	0.6494386472612783	0.653050313284544
4905	0.6806824240849374	0.6319774188087526
4906	0.30631576597283916	0.346826118921091
4907	0.5733446345349276	0.5186263908177394
4908	0.9327052230069679	0.9301537348505704
4909	0.918772852514072	0.9137134101566502
4910	0.07823193325573918	0.1037803863074679
4911	0.34711168641489754	0.2864473479870421
4912	0.9504619912165272	0.9611430904397577
4913	0.7675267837711284	0.7860150388318924
4914	0.8587069118278908	0.7766876166566719
4915	0.9847028670511333	0.9904093950614052
4916	0.6255711030971112	0.7088270129811823
4917	0.20675079518092157	0.2065586945597458
4918	0.7677044980823154	0.6881249542428666
4919	0.7224184498908851	0.691118737073737
4920	0.33566376131654974	0.3284434506784576
4921	0.8051524288844202	0.7234042106395435
4922	0.9205721576683925	0.8402739650702333
4923	1.0141553217974646	0.9971198985993038
4924	0.6184746339644156	0.541141097787687
4925	0.8529589996751293	0.8586798865378218
4926	0.07176798195067588	0.0074325535802278
4927	0.5634271750806031	0.5542450808607142
4928	0.7512324208779958	0.6973379983085204
4929	1.0146862233444658	0.9998120216462782
4930	0.6095251354743275	0.649342246284746
4931	0.8456348673945014	0.7956730244089485
4932	0.41945382322340136	0.4717958284272123
4933	0.04606440667767596	0.0240615572582871
4934	0.9921213745563155	0.985810186951282
4935	0.10321568852321004	0.2191150971989687
4936	0.2966140355506928	0.4846083985799341
4937	0.9154473009899675	0.9816759934686242
4938	0.22270809406047704	0.2624789410516491
4939	0.6174764613950421	0.6655235104340271
4940	1.002438475710312	0.991674638869312
4941	0.9096091854720403	0.8342055997101453
4942	0.4859482130602598	0.7565236830756745
4943	0.507466391991038	0.490047963164943
4944	0.19495191311616755	0.0925303347321176
4945	0.707613826192261	0.4180390885991922
4946	0.8826755205096772	0.7707764271268429
4947	0.659958942892942	0.583005960596096
4948	0.7891444338488685	0.7283048516790258
4949	0.6703100481247253	0.6196350241450054
4950	0.047313448411532615	0.2480339904435333
4951	0.10235461180133361	0.0604624637159427
4952	0.46429655411799015	0.633768585126756
4953	0.6922173574094883	0.6383343960303163
4954	0.45248559559858087	0.331745318298991
4955	0.8275958414373186	0.6241729208920141
4956	0.7647652201637744	0.7983390119879985
4957	0.573331505571284	0.530554690214208
4958	0.27806136839698525	0.5044794291961345
4959	0.9128221047623237	0.9771968080432702
4960	0.08932469212138558	0.0496948108551377
4961	0.9488157957078417	0.9205729656163782
4962	-2.1448764302154164e-05	0.1494849358740342
4963	0.7209872479330306	0.3718625122970266
4964	0.4669484324609392	0.3400193589931782
4965	0.822428195827635	0.7870397982622981
4966	0.8205785589324832	0.4987517259437631
4967	0.2658997121809464	0.3712204274622936
4968	0.5402287343703435	0.50801348754988
4969	0.5729113724217277	0.5541957872784318
4970	0.439898462657915	0.5098426608876697
4971	0.570975608920367	0.6537343294636554
4972	1.009437332360072	0.9882538023341296
4973	0.7387166361597036	0.6674120059250338
4974	0.29547523183511193	0.2700823576485123
4975	0.3621292860760084	0.5479620613477652
4976	0.27065734897071203	0.3065704961218836
4977	0.3097512409719015	0.4224340260844273
4978	0.7151813976637789	0.7484235533268482
4979	0.7067318017600155	0.691663095649688
4980	0.4023549697115685	0.562673547491078
4981	0.3224603024994617	0.4668768238232541
4982	0.9258945648184559	0.92025268650283
4983	0.9117599276519237	0.952558993592202
4984	0.14272499549428388	0.0673509806254721
4985	0.29616573863552775	0.2629567891394346
4986	0.9015660322248723	0.6987820961890873
4987	0.7594704678098543	0.5460822537947312
4988	0.8405787066586563	0.6910439511718695
4989	0.9921227931960607	0.9809864578894796
4990	0.6255463369409129	0.2966032451511181
4991	0.20741261237723113	0.2064662885440197
4992	0.5587300491181217	0.6013750282395423
4993	0.676921381634711	0.8051408577587917
4994	0.3133838802649254	0.362483597276249
4995	0.6519649047100786	0.5232636176577609
4996	0.9202310374482559	0.798182990655517
4997	1.0124132735935378	0.9949092777754216
4998	0.6256999058150892	0.7367805535801341
4999	0.8899320867956619	0.7730951873252866
5000	0.07239498250349287	0.0233691804898896
5001	0.5251502770115988	0.5471857973549689
5002	0.7536496440317776	0.6656595168446408
5003	1.0138556446437368	0.9998211802053514
5004	0.731758729758746	0.7487971772646843
5005	0.7390444522890285	0.8634412055996472
5006	0.5860551185251213	0.7524968950585157
5007	0.04413355532202093	0.0426294747928971
5008	0.9912976327009925	0.9904688146660228
5009	0.10215303727519526	0.1054999478512859
5010	0.3566445163592504	0.1875571519944896
5011	0.9161584086118117	0.9455971751555842
5012	0.27378771647886535	0.1245612520955304
5013	0.6027481832386221	0.6896748612325196
5014	1.0059572555433918	0.9824223248516734
5015	0.9299581677938181	0.8083451405435407
5016	0.4831401795158294	0.2329251640966073
5017	0.4669753171207611	0.2696124672717956
5018	0.13011030192839487	0.2659939267527652
5019	0.6465069222567934	0.7061257856611017
5020	0.7137159710443186	0.7833179607781189
5021	0.6203520175620043	0.5291477479096142
5022	0.8398749544457408	0.8354008795619384
5023	0.6355664363903024	0.3587316447969862
5024	0.04609463227961942	0.2094427603688081
5025	0.09804396013573038	0.0971599101704841
5026	0.517568179416252	0.5649565028180302
5027	0.6766671171468942	0.8339726120543185
5028	0.45853304931661476	0.3906387289324672
5029	0.769462374004467	0.8024898552006585
5030	0.8535128838181271	0.7309212577257085
5031	0.5126735894754927	0.7067391544039535
5032	0.9194197879753258	0.9468093382168982
5033	0.05726416576298946	0.0349078410145154
5034	0.3783376594373733	0.4332282217129835
5035	0.41498561600759926	0.5293683936900658
5036	0.8931442974862147	0.9396344598770164
5037	0.5652690747076772	0.5253589622909234
5038	0.17606160430855322	0.3105913985343337
5039	0.1535035833710082	0.1644606208193096
5040	0.9808168372427271	0.9830616471223912
5041	0.9240265659531595	0.9527296679208715
5042	0.5365128270611718	0.8764415541163201
5043	0.6207570422086883	0.5997465617049758
5044	0.22868109102449094	0.1844694133103645
5045	0.5575104149906348	0.6948769708798993
5046	0.745098000609113	0.8334579150392926
5047	0.2668282563818647	0.2305644875071548
5048	0.7828194221169904	0.7085587902831202
5049	0.7236760916557335	0.603655428708317
5050	0.8627452952218224	0.8907259313942881
5051	0.7686845209566335	0.8205799696734072
5052	0.8760757409060558	0.910066350873658
5053	0.6429784339122107	0.812247593818282
5054	0.5992735985754251	0.6302828505934535
5055	0.8244919558825266	0.8201612199444565
5056	0.5440295740895404	0.4081926560161622
5057	0.82532751249277	0.7429041820416176
5058	0.6928604356237306	0.764007586270999
5059	0.6289367713529342	0.6023517995620965
5060	0.4829772235304384	0.2719357740299692
5061	0.5332006764346324	0.3098550738655148
5062	0.16073199587637288	0.1759769167721225
5063	0.9755735927296612	0.9573326624222834
5064	0.3776090841978643	0.304138957638146
5065	0.750011179285295	0.767052991750298
5066	0.2388549898464466	0.2941294269785052
5067	0.9111488324414455	0.8901924170532773
5068	0.43585893554647037	0.5331363731334615
5069	0.25161504309634336	0.1989183050925148
5070	0.5553188712808707	0.5216888040376069
5071	-0.0003699346029916836	0.0023936947411218
5072	0.598703226201541	0.5834256681944099
5073	0.5697366537756386	0.5041413632865996
5074	0.6991231233370799	0.4538360121259077
5075	0.8695361866546658	0.8912821148667862
5076	0.5683567875231486	0.4498731943405416
5077	-0.0062907344426789275	0.0152947691581258
5078	0.6322946457601849	0.7359235681885228
5079	0.23246271124392673	0.1512045292011835
5080	0.44675741587341017	0.556547701748096
5081	0.4814258920629223	0.5826668294186852
5082	-0.0017112680219686844	0.0555180796156516
5083	0.9518385908833783	0.931847702428652
5084	0.8896234625179349	0.8883631726747199
5085	0.9003879537848484	0.627112618129912
5086	0.24045828125164698	0.2237761423179342
5087	0.4934788621952047	0.6092093824093865
5088	0.93311771442641	0.9729577885400702
5089	0.8573094058945261	0.914233178877819
5090	0.8069983000010765	0.7952564968888822
5091	0.8614882164431437	0.942930096073238
5092	0.9115523413008847	0.9206395905812806
5093	0.9130969197491532	0.9110390411981548
5094	0.06056440819947816	0.1143650150511013
5095	0.4308848859463729	0.5035692469055655
5096	0.7330855703073835	0.7034173886296334
5097	0.26658948354311496	0.1367857664528574
5098	0.9302566392723258	0.9646985717451732
5099	0.9708795533367749	0.9864575559937262
5100	0.7890173598218511	0.8674038215736357
5101	0.23194020217911293	0.1873036818138424
5102	0.19920746891191277	0.172642195260928
5103	0.47792765384114083	0.3400663460831146
5104	0.6521469721842779	0.4208214495083511
5105	0.7369656564199977	0.7558969684095874
5106	0.3252204887485103	0.1968652571041545
5107	0.8291970930134294	0.9065867297202612
5108	0.08861833091020471	0.1479695640213615
5109	0.9309960643580648	0.9275274172315128
5110	0.1616724414538758	0.370127660269873
5111	0.6089350220873718	0.619151335661287
5112	0.3550966200338181	0.4568826717725011
5113	0.760701986173647	0.6671321240932697
5114	0.8005600854864929	0.9256156020722786
5115	0.3872640779731309	0.325782986538692
5116	0.5512580667725896	0.3089728100888894
5117	0.5928601283134034	0.6238322504134679
5118	0.37274424562256653	0.468499939637106
5119	0.5948123197673394	0.3449964386488546
5120	0.9896963241907669	0.9739886003239326
5121	0.5944754066226057	0.5075756956993038
5122	0.6327207178180334	0.2440896793464714
5123	0.5159177632215151	0.5818744796709261
5124	0.28164939594088617	0.4418353945782463
5125	0.3541509320634731	0.3377679943991828
5126	0.6806334349100923	0.5578575493195596
5127	0.45982709574161856	0.75444051036732
5128	0.38974453400434045	0.3978755257717872
5129	0.48142696583528727	0.2865965532742102
5130	0.9131090479525955	0.9639812834197804
5131	0.8329923968298731	0.9445938791410304
5132	0.1176926292268681	0.3191049915815825
5133	0.27542058994272367	0.1948189311997209
5134	0.9381400045323416	0.932998459968243
5135	0.7410839360428639	0.8010757099696755
5136	0.8590211185649409	0.7724234909810266
5137	0.9924049450059416	0.9956005124182302
5138	0.598931920012196	0.6385813949814807
5139	0.15192779019183075	0.2848025611539069
5140	0.5909817121868868	0.4646177390982803
5141	0.7275997195859913	0.4810342730927424
5142	0.22642200440717253	0.1618139392802736
5143	0.8339220778621764	0.453121657962917
5144	0.8096966616099397	0.8997971069908479
5145	0.9795454821158435	0.9181783113112656
5146	0.6480826118882757	0.6420805436840316
5147	0.8748184170839943	0.8426564610772906
5148	0.06876547719476	0.2872081839296999
5149	0.5056802599050552	0.6473178458052341
5150	0.7481729460725937	0.7624053134468511
5151	0.9996336921000923	0.998631423365407
5152	0.7107175781445021	0.8214896530478144
5153	0.7555939091721485	0.7589314234961502
5154	0.5366140602038534	0.5207934239993711
5155	0.06631730187438252	0.0396253819411819
5156	0.9726332803305792	0.9674624946355154
5157	0.14081069838353075	0.1089963533045586
5158	0.38301731170090986	0.5640925734705104
5159	0.9095843777900835	0.9474760779217136
5160	0.22898045643537243	0.2876251988653944
5161	0.5906602690182406	0.4839151006216968
5162	0.9903500667180554	0.9961088366253484
5163	0.886932150208779	0.8540998682023774
5164	0.651278708378413	0.3647977889999897
5165	0.41668329770841794	0.4762215637139724
5166	0.1470612289120111	0.0999182869446309
5167	0.645805862720544	0.4664784143417411
5168	0.7333389952277057	0.5552821180380428
5169	0.3893011552025171	0.8129854249215354
5170	0.8415958164332071	0.8682736951261013
5171	0.5750072358405925	0.6400773706675981
5172	0.08885397094831583	0.1954069645705667
5173	0.10701003357054012	0.0293430973480543
5174	0.5712313107260064	0.705711999552894
5175	0.6570170296610028	0.7357244445397858
5176	0.43510671472834705	0.5076675974213484
5177	0.5475253637047923	0.5090755981665656
5178	0.7492503210439596	0.8220590125845049
5179	0.5761517784266812	0.4062771166741163
5180	0.2733029933949525	0.2420413152791704
5181	0.7209449899024672	0.7974747603516095
5182	0.22931860635018048	0.2981235920144049
5183	0.5464948344130822	0.6110156559441853
5184	0.2411114994056432	0.0277680557447383
5185	0.44993791306892456	0.6759824285401853
5186	0.573492671496593	0.5818793779211704
5187	0.8731450663401877	0.9186082959928472
5188	0.25444911168105394	0.3799768074084365
5189	0.12547906489684338	0.0837340411720197
5190	0.27844106791505624	0.2830544998084612
5191	0.44243555889545566	0.6037755748047665
5192	0.3931141529808851	0.2358531823072227
5193	0.22363957956280986	0.2451733339360959
5194	0.9371812590992133	0.9762571482000392
5195	0.7598728880347299	0.8887520633302909
5196	0.40410541808950823	0.4216311956284402
5197	0.23582824564435234	0.1833481023070087
5198	0.1605315975731258	0.0781410868400272
5199	0.24667505583763455	0.2222464227178899
5200	0.3379256352501854	0.308492073735918
5201	0.5287313477639802	0.4060241184847438
5202	0.5840617014984935	0.2532132675845648
5203	0.1945906616267202	0.2144345568013287
5204	0.4593765934501915	0.7382473531247655
5205	0.26358425426990906	0.3235241164789781
5206	0.33807147698299644	0.1502632302578164
5207	0.23301087907498869	0.1672400275579223
5208	0.8228223733329211	0.9437751394548513
5209	0.5236898525222592	0.5220661314639771
5210	0.7237690520977323	0.773423124053735
5211	0.736416681744296	0.7140080021567201
5212	0.5102046737059077	0.6083018788981652
5213	0.3657050031590196	0.2241980542968992
5214	0.5155831880649048	0.3810633985037218
5215	0.36819727566495575	0.2935217374245495
5216	0.3424860822037379	0.3074989185979968
5217	0.773534538244913	0.7002201260841145
5218	0.5171800421313306	0.5519494464828515
5219	0.9759152454874662	0.9966768575503202
5220	0.5101159712590861	0.3009269330393536
5221	0.6946575897152292	0.8569066225754959
5222	0.17953768006842535	0.0286318511692189
5223	0.18716734798524795	0.2186568752035629
5224	0.6548786365790268	0.7242743522386746
5225	0.9786112146466983	0.9999424994668764
5226	0.2859854013796354	0.2180768447681477
5227	0.6476009563629013	0.6372070149996416
5228	0.5940692509352544	0.6794729709710235
5229	0.1690451910457059	0.094684331813534
5230	0.9701135799666879	0.9967446375906974
5231	0.16840672912151436	0.1170693597624959
5232	0.2911790691056639	0.124247197162542
5233	0.809250758500454	0.8787414478741216
5234	0.4285916036704275	0.4027034825130396
5235	0.3917649360751811	0.3813199925974358
5236	0.6630224971788155	0.6342705195806337
5237	0.5696779398423122	0.5595435140546159
5238	0.35434906957432316	0.3926025636576878
5239	0.08481723368929951	0.1386031382512551
5240	0.09826963615890262	0.0536833342976287
5241	0.4357344537609093	0.2746394245088202
5242	0.7104148951453593	0.6997303343221735
5243	0.6344067615386144	0.6703512191194325
5244	0.40093046571955293	0.177263332878427
5245	0.6245399188429194	0.6228658352516768
5246	0.1215016685685255	0.080802392389482
5247	0.08703139882378069	0.0338772420107832
5248	0.29020851159962324	0.0992908124436502
5249	0.6699201033726525	0.7701839871777201
5250	0.6736507533951488	0.6067687892904506
5251	0.26603507605563315	0.3362104203585437
5252	0.4356989213213791	0.6154558000212933
5253	0.33947644442477737	0.2904115347611271
5254	0.28748151127465893	0.2306863749102436
5255	0.7294220440731701	0.7631272359392844
5256	0.3750495147881124	0.1787890731417962
5257	0.5815467269991123	0.6609142089873988
5258	0.04183200620039076	0.3130662502346418
5259	0.37946124388820224	0.4395886715847519
5260	0.6421660258846773	0.6602327412331858
5261	0.8640142364682164	0.973921332760491
5262	0.28438145596328185	0.1816900594111008
5263	0.09898552292023681	0.0703072553158459
5264	0.12253064209271229	0.1449262475066167
5265	0.43379093521209616	0.5368427426099546
5266	0.4232151621105589	0.4480104412450847
5267	0.27266561457514704	0.2018742527827634
5268	0.9193114584317722	0.9811790718310408
5269	0.756328724492089	0.7515626740282688
5270	0.3218934419687531	0.3537719305147094
5271	0.24877563868760885	0.2725010664093243
5272	0.15876754040965052	0.0678991961076872
5273	0.29515035501410036	0.1709822432431966
5274	0.3249174219065519	0.5376812226849723
5275	0.49876254734216036	0.3241536672570357
5276	0.26310247732180647	0.2053285179207967
5277	0.2702476939722105	0.0903417494852214
5278	0.5359348487930979	0.5273290820484291
5279	0.2889829072503299	0.3256154305913422
5280	0.2852431292020837	0.2663651211845332
5281	0.21252686225491046	0.1116499679322365
5282	0.8950793275335659	0.8867337618655866
5283	0.5364686094922518	0.4076370814038295
5284	0.7575882745125218	0.7503128652574605
5285	0.6527768147425334	0.7863460128051865
5286	0.5257660890627401	0.3817731359687432
5287	0.19749191044775594	0.3133856285101057
5288	0.5009931791764187	0.4613431331817873
5289	0.25900128941601747	0.4830338569796505
5290	0.316558598593495	0.3224565244804958
5291	0.6861832242911516	0.7598368049507919
5292	0.5965076239159339	0.6010103830189002
5293	0.9670023546277229	0.9968067898679124
5294	0.4499827092434266	0.5932014156314176
5295	0.6956399013872746	0.7981192526861283
5296	0.065535490543346	0.0224648264238926
5297	0.19676950014253214	0.1906653114481374
5298	0.6140517102412895	0.7057726989352772
5299	0.9739052257711808	0.9999346122175404
5300	0.24226572838201563	0.2449638526643666
5301	0.6072841932199665	0.6751266341160218
5302	0.6048674600877876	0.7940165795992331
5303	0.14489316626857693	0.1253184750955139
5304	0.9653928663027719	0.9957982578736864
5305	0.12755767004656213	0.102876547838552
5306	0.24302744142189917	0.0805755202741595
5307	0.7837833867855107	0.783263225748263
5308	0.4139062497912262	0.5657243908874274
5309	0.3806529551535972	0.2065113310187616
5310	0.6109147741687168	0.7166319044040206
5311	0.5393770206215545	0.6739489800044978
5312	0.42670381662622586	0.2458169134826365
5313	0.14788468864086338	0.1835920425694235
5314	0.09151731364075043	0.0625750836543027
5315	0.3546578376755805	0.5008291999259563
5316	0.6761130458840662	0.643354417490155
5317	0.6108505798835656	0.554341111425505
5318	0.25680419636550605	0.2474727784525273
5319	0.6410103744338604	0.609337292751671
5320	0.0731748732620124	0.1304704485161925
5321	0.08389205452382377	0.0231708012313866
5322	0.17960532534900572	0.2471046583896685
5323	0.6897272283038449	0.5766477285502296
5324	0.6575872509791678	0.704716594782137
5325	0.3120752444121625	0.5008981020686945
5326	0.43590004479111744	0.3952996346653745
5327	0.33935108326734753	0.4038252557382784
5328	0.29302071325666196	0.3883087534553587
5329	0.4237543213229029	0.7178652950854432
5330	0.24624724707322876	0.4069402405694224
5331	0.7595350378476906	0.566366457978118
5332	0.6134008537915739	0.068121598998066
5333	0.6729731339625017	0.4093576520289288
5334	0.30645636441896296	0.4373281024629769
5335	0.849945920796565	0.9081325202602776
5336	0.7061621596468872	0.4520136329862803
5337	0.27982673627302673	0.1501142310164843
5338	-0.000411076900467968	0.3168670997200025
5339	0.4930169877724819	0.4803799543299193
5340	0.27824139318024005	0.4912442334341954
5341	0.13297899982083478	0.2435504455294662
5342	0.9865675246534106	0.950648460099424
5343	0.6509176547220852	0.7995410966339241
5344	0.3938002818560594	0.3223954545531962
5345	0.37320866235996225	0.23485847320943
5346	0.10609799256269606	0.1615058876968349
5347	0.21445449887491572	0.3475769857137749
5348	0.4176740535161468	0.3545897095871348
5349	0.5292135224168434	0.7160490683813359
5350	0.4731579143112193	0.3150123230653715
5351	0.39287911908863343	0.1407160943240905
5352	0.8450350980029288	0.6317445164655101
5353	0.37139520494417017	0.2823428290413688
5354	0.5118235878175105	0.3265920901066821
5355	0.21828081816315137	0.141694947957323
5356	0.8896260928796882	0.9114213691331892
5357	0.6727123105955137	0.4981679010942817
5358	0.7762385260382467	0.5665900671552726
5359	0.8782854035845099	0.6472070936488797
5360	0.5470952189172098	0.4678604659685511
5361	0.2814275331924045	0.1324715513161354
5362	0.5452136998858043	0.2538777077775534
5363	0.5611236237981696	0.2661645572180495
5364	0.32454324535572804	0.2806530443189982
5365	0.717964394149689	0.5600286430039338
5366	0.5854381206065452	0.6666858925279172
5367	1.0620237967414663	0.9977833628261584
5368	0.6940645680880839	0.6206929111343407
5369	0.835481709270408	0.7906112258451592
5370	0.6496197033160095	0.1144940184170466
5371	0.3577935861631402	0.128632245820183
5372	0.6697128729486792	0.6340256995825941
5373	1.032109261641055	0.9998983300291058
5374	0.028059825307091505	0.4643005848360519
5375	0.6224561951157453	0.5231018922447184
5376	0.7144067288615277	0.7205961485181245
5377	0.13767542351058668	0.1149360292385161
5378	0.9981370293771378	0.9979394162868912
5379	0.21028529671631047	0.0834395058674875
5380	0.042279831143367835	0.2034058387882237
5381	0.8395504615724008	0.8185448063063063
5382	0.38541749549791227	0.3376038899163684
5383	0.4551974823844254	0.6125724510751158
5384	0.7484988751904966	0.5903809560093765
5385	0.8671953294418691	0.7652753109477787
5386	0.6790129538997994	0.5577988256315634
5387	0.1674059789252037	0.0766818862300856
5388	0.18291487458616099	0.1388920797420151
5389	0.44230148875951125	0.3883504007119029
5390	0.6691796978739935	0.779661366892436
5391	0.5723264649152877	0.5080796708083628
5392	0.2159384318165589	0.355747656566343
5393	0.4870008901193232	0.4115767623776722
5394	0.17134731699579261	0.0874656257231677
5395	0.08973219378697664	0.0443164012130323
5396	0.1876729659405578	0.1100414288844576
5397	0.6716795748973826	0.8280750144928171
5398	0.6686928289027956	0.6755821527748445
5399	0.11735003650631948	0.5064735214478544
5400	0.7324893198983814	0.5549499481632236
5401	0.4580005810368256	0.4159357065559931
5402	0.2562364846219025	0.4334915748915711
5403	0.8843858436529385	0.91084767202288
5404	0.2476697551713988	0.2233232156632559
5405	0.8820363542378156	0.9913852626464864
5406	0.09980016694907633	0.7011237655673529
5407	0.6888478752571284	0.3880370167999393
5408	0.4415008237398511	0.4219714699232369
5409	0.7338280645692141	0.8585398586640997
5410	0.8292547636228838	0.8954603666819809
5411	0.5011670817064838	0.6719788189907987
5412	0.5512209150942246	0.5439698689044783
5413	0.5730955069983473	0.6547232221462478
5414	0.4717068367742967	0.8426652739132321
5415	0.6586453248978781	0.741835147916638
5416	0.9712687051697324	0.8911725461616041
5417	0.5880999451560958	0.5833717201488855
5418	0.5093511250121114	0.0804545268827841
5419	0.4464537098672115	0.6753746320636662
5420	0.4408989724382824	0.5174886077755468
5421	0.4994860965900362	0.4217138800705939
5422	0.728742226030213	0.8171537607237797
5423	0.6235664032371787	0.8997938658317497
5424	0.5409056449299484	0.6547276331195818
5425	0.47742773607860434	0.5015126353460576
5426	0.8371889347004121	0.9520817907418532
5427	0.888055361794335	0.9498337025598804
5428	0.19568060933038597	0.5064453943111309
5429	0.2767610258880038	0.2124420498083618
5430	0.8987405583536311	0.9287870330386852
5431	0.7607594436114031	0.6453117228097601
5432	0.8075282131639661	0.6190519780928797
5433	0.98455308993354	0.9949983763594104
5434	0.5273877742230516	0.5149543369796208
5435	0.3428170515868468	0.1770221977990559
5436	0.6087605145692337	0.8981662715933512
5437	0.7306489295538277	0.8855326703409483
5438	0.3217827689214756	0.6350879867158548
5439	0.5392525381781811	0.3753195795321035
5440	0.8719171720839081	0.9145894897810378
5441	0.9436109477502488	0.9732762878431837
5442	0.6855277998753718	0.8122761604815537
5443	0.8470085083347376	0.912260521966892
5444	0.08433037891812158	0.2036675910084598
5445	0.42125121965874407	0.4769782216315917
5446	0.7745204736985742	0.9045179267219872
5447	0.97270006713524	0.9910541115769396
5448	0.7132888433194758	0.7773257568182929
5449	0.777643607714517	0.844754259553575
5450	0.5520665141739004	0.6018572847042214
5451	0.04895038805757023	0.0790611022483045
5452	0.9515237880476937	0.9251466846611304
5453	0.12796099400606506	0.0752997546542458
5454	0.5929303785344692	0.3335619703956055
5455	0.9126537264594536	0.9765385329486274
5456	0.2263735849569586	0.1929198950247031
5457	0.5814113272276331	0.7453018755521312
5458	0.9994987723286531	0.9898662445876693
5459	0.8855535980044108	0.9495379703141812
5460	0.45053437643301825	0.1805510272669581
5461	0.5761845916095235	0.7533733075593811
5462	0.20426582503095286	0.2555195275577562
5463	0.639578913363674	0.7619939474407653
5464	0.692222113395032	0.6952970231830334
5465	0.5829446273940998	0.8160502329781302
5466	0.8368154657588756	0.8734214475823446
5467	0.5965654821361032	0.2892485769296912
5468	0.07603535300650498	0.120479970956889
5469	0.10065089132441153	0.0658005538027425
5470	0.689896924556034	0.8525744163723017
5471	0.625912282413127	0.5246161967217805
5472	0.39732356851059636	0.5361797304461914
5473	0.5890306392743462	0.9365611147333768
5474	0.7545244347303431	0.7135271137012003
5475	0.6622255277457036	0.629075135866831
5476	0.3059236916722759	0.9115468419665532
5477	0.5352084237589166	0.0378185823066231
5478	0.40827019699779593	0.794453677353685
5479	0.49672726043131776	0.0176190972216972
5480	0.3505586542218832	0.9889146388304813
5481	0.4564484584199247	0.4162559468422392
5482	0.5501138953274494	0.2876271123551637
5483	0.7561213062529659	0.0720367771803765
5484	0.17075574432509225	0.0875307716763146
5485	0.343962451123518	0.7019081254092545
5486	0.3298614216848155	0.6571122532702185
5487	0.44096720385198274	0.6194037212916597
5488	0.37768096048337746	0.345733249265171
5489	0.32092131562191845	0.3775146423271308
5490	0.5690002318593353	0.0036820450854998
5491	0.7267956526329079	0.5535840678095101
5492	0.4093809728524702	0.8138822744379044
5493	0.409356595186361	0.7365612904809322
5494	0.25505960657453314	0.6548432769892031
5495	0.42212811485444207	0.6210460779355425
5496	0.33396464793760033	0.2964716616279705
5497	0.3685797674267806	0.2333789461862426
5498	0.3303237434986893	0.7236307138973486
5499	0.2830007145292216	0.5757233330818752
5500	0.45764323225950543	0.080955604517404
5501	0.3415119158705125	0.0637901457535021
5502	0.329025614405377	0.2226637070530752
5503	0.3169839615270285	0.6853781814754829
5504	0.8181403564516173	0.1442631144835517
5505	0.49629532179350916	0.1065090371378073
5506	0.6930257523579567	0.1485462028243671
5507	0.38853797432166715	0.0011163174903066
5508	0.5240957667358526	0.5179941357297879
5509	0.30622379365052976	0.8565262262215886
5510	0.5803760930730325	0.3658643466656592
5511	0.39862999429475954	0.8013325701850893
5512	0.34286488184530556	0.4164134728392326
5513	0.6162208180237589	0.3384647389733402
5514	0.46041245209048987	0.0793405659305777
5515	0.7634272464322952	0.0012178469170592
5516	0.4051320209338255	0.3992288039123357
5517	0.6639134608480395	0.174862138193464
5518	0.08642343858165444	0.4501173689636067
5519	0.38345618888915345	0.7991194198581719
5520	0.6935925936191331	0.3053710726527319
5521	0.8141338408443649	3.806476661552476e-05
5522	0.3115619890228917	0.2391524087342706
5523	0.5125219724350666	0.1580850920660589
5524	0.546516568427001	0.3287082690199031
5525	0.3138186453159602	0.9871105214513046
5526	0.8423895026701949	0.0032671623949011
5527	0.41289798267295685	0.9769597060803472
5528	0.264507594410818	0.7998074506550672
5529	0.5839823405207782	0.0187240607611316
5530	0.5227935578716327	0.743645566457096
5531	0.37573674393353523	0.2867406134292779
5532	0.39016382576847525	0.000682588412807
5533	0.4509554134696343	0.0242048454568281
5534	0.3606460851225174	0.8043224192644669
5535	0.2553269582176852	0.5694041750532167
5536	0.3443206347977135	0.96616002012943
5537	0.3861841545212529	0.7737504757091137
5538	0.6543991003274106	0.0453441130748412
5539	0.5655566101485965	0.3855218489290203
5540	0.3026162720743532	0.2829382841986243
5541	0.5755762133965534	0.2795700219874828
5542	0.4059246215347592	0.98801066986835
5543	0.2641375839483744	0.9915782079486396
5544	0.23532368893198283	0.7068981508982991
5545	0.6621198577756454	0.332791795167182
5546	0.5677571341910806	0.3829995725113572
5547	0.3903684644116595	0.0779645632363908
5548	0.5226903967681115	0.1389990077009946
5549	0.5730015216553119	0.6124918585735493
5550	0.3186986559831126	0.3189490225235116
5551	0.6094930338914092	0.7267027845466592
5552	0.32190848935203653	0.4374486432483611
5553	0.7329857972234946	0.517321702060287
5554	0.04710356209676867	0.0303096594229743
5555	0.482454540582757	0.6026040948771891
5556	0.6287822238336503	0.7435773523543825
5557	0.8785786764549666	0.8179346985763695
5558	0.27987667565045754	0.109286888510566
