	viability
C_4353	1.0363764328560285
C_4354	1.0202700585504882
C_4355	1.0130510354401012
C_4356	1.0078722919046765
C_4357	0.9963731605489128
C_4358	0.984266523308017
C_4359	0.9369732920843992
C_4360	0.9388240404594714
C_4361	1.0316727246225605
C_4362	1.0425762273835406
C_4363	1.0162132351312656
C_4364	0.9521853068680255
C_4365	0.831645179726398
C_4366	0.6567648411996172
C_4367	1.058790432655804
C_4368	1.0540214485391588
C_4369	1.0484241053956258
C_4370	1.0342646129283393
C_4371	0.9971130398667016
C_4372	0.9343427475885575
C_4373	0.7242239343931847
C_4374	0.44551242061560276
C_4375	0.9667903669046467
C_4376	0.9607717241260292
C_4377	0.957621662331178
C_4378	0.9529568297879987
C_4379	0.9455932459377101
C_4380	0.9312997035854242
C_4381	0.893110218262378
C_4382	0.7323156133337128
C_4383	0.9636263230109978
C_4384	0.9093544707247421
C_4385	0.5522292570135159
C_4386	0.47812337228276
C_4387	0.3252958901778505
C_4388	0.2204008392227666
C_4389	0.21417857273506252
C_4390	0.2080055977753184
C_4391	0.9627309711770138
C_4392	0.9713423595265234
C_4393	0.9859433170184029
C_4394	1.0131336636555033
C_4395	1.0363845509496756
C_4396	1.0461210416686542
C_4397	1.0371654558151158
C_4398	1.0084366289845066
C_4399	0.966265923758137
C_4400	0.9619629618577139
C_4401	0.945016462618482
C_4402	0.7566850958166986
C_4403	0.5291210315586667
C_4404	0.4574260621827065
C_4405	0.33825851985061584
C_4406	0.2645049925768773
C_4407	0.8976912981693073
C_4408	0.9233006971102902
C_4409	0.9805830981414487
C_4410	0.9756801723495485
C_4411	0.9619311974022995
C_4412	0.9216426313774249
C_4413	0.6312129004271703
C_4414	0.29188721009591856
C_4415	1.0384486465587677
C_4416	1.028408203241149
C_4417	1.0025843884689132
C_4418	0.8286830571495438
C_4419	0.49287940794823787
C_4420	0.3290018630905554
C_4421	0.2816757766153369
C_4422	0.2696254575197219
C_4423	0.9901778736663738
C_4424	0.9854557470383691
C_4425	0.9817280442335203
C_4426	0.9747938857050573
C_4427	0.9514721421390941
C_4428	0.8686242611205677
C_4429	0.5992088002508345
C_4430	0.33959577930213947
C_4431	0.9911580578137111
C_4432	0.9584614603660377
C_4433	0.9394496801160839
C_4434	0.9239848381288598
C_4435	0.8636932638218562
C_4436	0.7949094754308681
C_4437	0.7856543507535163
C_4438	0.7759127424181254
C_4439	0.9868965987800649
C_4440	0.9882509184502923
C_4441	0.9938670456126992
C_4442	1.0054348464207115
C_4443	1.0167075637431955
C_4444	1.0134437384041324
C_4445	0.9766816010438255
C_4446	0.9314469030247907
C_4447	0.9934256276988698
C_4448	0.9906222445748667
C_4449	0.9768374889669049
C_4450	0.9469630488340024
C_4451	0.9427709656067957
C_4452	0.9273167967828682
C_4453	0.8774881272516559
C_4454	0.817681085986276
C_4455	0.9007318519613223
C_4456	0.9048174750986779
C_4457	0.846445248439637
C_4458	0.8011774375207781
C_4459	0.5553316620034476
C_4460	0.29554464456701024
C_4461	0.2144339031087003
C_4462	0.16584087087666916
C_4463	1.0602185063792053
C_4464	1.0578657070334732
C_4465	1.0517638994891814
C_4466	1.0164379213414927
C_4467	0.9470278207014327
C_4468	0.901547487759266
C_4469	0.793783060838573
C_4470	0.6573636586787388
C_4471	1.0005158201603557
C_4472	0.9981881873485343
C_4473	0.9958517901104655
C_4474	0.9923594399025821
C_4475	0.9855395280383383
C_4476	0.9544149897832106
C_4477	0.8182457175860653
C_4478	0.6712950550261032
C_4479	1.0007254499811715
C_4480	0.9639867662698063
C_4481	0.9515771471146268
C_4482	0.9360254797556387
C_4483	0.883917056250892
C_4484	0.841085458553182
C_4485	0.8358978234843848
C_4486	0.8305804228155871
C_4487	1.0013467426012728
C_4488	1.0034075755252827
C_4489	1.0104004158086468
C_4490	1.0229043173606602
C_4491	1.0351858057098204
C_4492	1.034417300147978
C_4493	0.9802939293279169
C_4494	0.8559310016639798
C_4495	1.0525166766335927
C_4496	1.0613166661906874
C_4497	1.0443677441255268
C_4498	0.8904638047612685
C_4499	0.7834379445904187
C_4500	0.6337960065845694
C_4501	0.43727168107163245
C_4502	0.3319537711966341
C_4503	1.0029940608851895
C_4504	1.001249860237956
C_4505	0.9879925694057312
C_4506	0.9618219830076145
C_4507	0.9596407623458554
C_4508	0.9493827613815353
C_4509	0.9206902164577524
C_4510	0.904430320770385
C_4511	0.9136986895163588
C_4512	0.9365508956026811
C_4513	0.9334584650522231
C_4514	0.9481163415294642
C_4515	0.9297807365093336
C_4516	0.8822028676362532
C_4517	0.7548681358838996
C_4518	0.5274125790066453
C_4519	1.0610143010393327
C_4520	1.0712585470528406
C_4521	1.067982309063305
C_4522	1.0495737023484233
C_4523	0.9870014212911622
C_4524	0.9627441308834701
C_4525	0.9053780144371395
C_4526	0.7753170790959953
C_4527	1.0255479196184936
C_4528	1.022140748689955
C_4529	1.0199526672402117
C_4530	1.0175321210648451
C_4531	1.0140809243516926
C_4532	1.0077298266530936
C_4533	0.978570208813093
C_4534	0.8955573517549402
C_4535	1.026776764188743
C_4536	1.0092914390550416
C_4537	0.997056706280258
C_4538	0.9881282437804659
C_4539	0.9554319680952208
C_4540	0.9240360747400853
C_4541	0.92008911687364
C_4542	0.9160030709087128
C_4543	1.025596210096373
C_4544	1.0260487105728964
C_4545	1.0292950245232804
C_4546	1.0364350122973152
C_4547	1.045495573012763
C_4548	1.051954607804636
C_4549	1.0394846505175903
C_4550	1.0144239546985911
C_4551	1.056726652633759
C_4552	1.0723079206420716
C_4553	1.070974871457048
C_4554	1.0236887833547992
C_4555	0.8749299133023469
C_4556	0.8284480170960051
C_4557	0.7140879915697822
C_4558	0.5770858266977674
C_4559	1.027966606171933
C_4560	1.0271218330324179
C_4561	1.0204957193876318
C_4562	1.0020279274976907
C_4563	0.9999758633487565
C_4564	0.9913726074945461
C_4565	0.9743887663576212
C_4566	0.964778657456955
C_4567	0.9451857146881628
C_4568	0.9563495582330579
C_4569	0.9633270058744743
C_4570	0.982449040672392
C_4571	0.9721685547474732
C_4572	0.9511289873035669
C_4573	0.8875842496643711
C_4574	0.7092936714206586
C_4575	0.977097397959426
C_4576	0.974315783385566
C_4577	0.9557076911890912
C_4578	0.8290022742108238
C_4579	0.3749445883056441
C_4580	0.277373855275689
C_4581	0.23567441391517147
C_4582	0.22597704204280866
C_4583	0.8409640519050161
C_4584	0.815956422666507
C_4585	0.801063693283045
C_4586	0.7663263259330269
C_4587	0.6059694530506972
C_4588	0.2966490050235727
C_4589	0.10028535146313045
C_4590	0.050617437182333164
C_4591	0.8430255152814048
C_4592	0.6461334543837207
C_4593	0.5125520559585113
C_4594	0.41450636617575837
C_4595	0.224338598044031
C_4596	0.17458544866138453
C_4597	0.17029136272067097
C_4598	0.166060173849295
C_4599	0.8401210111725148
C_4600	0.8491964158956373
C_4601	0.8672106388370344
C_4602	0.9020358723613133
C_4603	0.9258493490873276
C_4604	0.9034235206724002
C_4605	0.6954164509783778
C_4606	0.5034441770558258
C_4607	0.9685241301619338
C_4608	0.9818234451743981
C_4609	0.9716860313767888
C_4610	0.8668577744804296
C_4611	0.7017974522986052
C_4612	0.4372328712321762
C_4613	0.22390273017998025
C_4614	0.16312576436919524
C_4615	0.8496204486829493
C_4616	0.839525208028588
C_4617	0.7699609292707406
C_4618	0.5294479683933293
C_4619	0.48488256806763125
C_4620	0.3667176207480694
C_4621	0.25218642082710757
C_4622	0.2202035346538177
C_4623	0.7034603834169328
C_4624	0.7514041729384267
C_4625	0.7154766580514158
C_4626	0.6779791260041701
C_4627	0.3480785705661654
C_4628	0.22460175390854514
C_4629	0.18501886122754857
C_4630	0.1358349537265494
C_4631	1.0343268931487404
C_4632	1.031698394803814
C_4633	1.0160544529213196
C_4634	0.9572572099935013
C_4635	0.8489765724310467
C_4636	0.7082648068920414
C_4637	0.5204029780768462
C_4638	0.4385958047259307
C_4639	0.9591217202292017
C_4640	0.9534977092780046
C_4641	0.9454149681292217
C_4642	0.9318368184059957
C_4643	0.9054497193134505
C_4644	0.8374633057727292
C_4645	0.6637432546644131
C_4646	0.42720333711063335
C_4647	0.967535796566731
C_4648	0.8951929334441662
C_4649	0.8041639894079193
C_4650	0.7475101231184653
C_4651	0.6080438560186037
C_4652	0.5205548957885668
C_4653	0.5113941369136741
C_4654	0.5021668425664003
C_4655	0.9670009880766297
C_4656	0.9710583480511104
C_4657	0.9796344800116299
C_4658	0.9985481786187538
C_4659	1.0161008526917705
C_4660	1.0221463692547146
C_4661	0.9962397979635285
C_4662	0.9267533901633445
C_4663	1.0333702993497402
C_4664	1.0426153854842173
C_4665	1.0388618621174412
C_4666	1.0263481773757939
C_4667	0.8084268668827843
C_4668	0.5841551218337793
C_4669	0.436622329780238
C_4670	0.3822946458786975
C_4671	0.9691534701698712
C_4672	0.9641173267036773
C_4673	0.9384149942399143
C_4674	0.8163717195402265
C_4675	0.7906737631282352
C_4676	0.7203862357091504
C_4677	0.6188622968698776
C_4678	0.5441487092393218
C_4679	0.8538675730617751
C_4680	0.8629616369180662
C_4681	0.8603326419225386
C_4682	0.8574446711852759
C_4683	0.8112048904327067
C_4684	0.6758746459636276
C_4685	0.4566215823373862
C_4686	0.3739777827408088
C_4687	1.0371725802088603
C_4688	1.0397007754384946
C_4689	1.0342465783776706
C_4690	1.0216693022581884
C_4691	0.9609836722172043
C_4692	0.92296988657118
C_4693	0.7947795750837663
C_4694	0.6339454483100004
C_4695	0.9771350678604565
C_4696	0.9749362523297962
C_4697	0.9721122653064846
C_4698	0.9681143198337645
C_4699	0.9622123155932372
C_4700	0.9519105548824955
C_4701	0.9314399847548012
C_4702	0.8098111311270668
C_4703	0.9761644619301575
C_4704	0.9512885919066705
C_4705	0.8947291517085434
C_4706	0.873041174104372
C_4707	0.8009372337421496
C_4708	0.6956633417595386
C_4709	0.6872023851967703
C_4710	0.6785353474912785
C_4711	0.9755690721152996
C_4712	0.9791799915146395
C_4713	0.9870576811653047
C_4714	1.0025958741490688
C_4715	1.0170303617728462
C_4716	1.0213932665289789
C_4717	0.9901833617068476
C_4718	0.9404081367345731
C_4719	1.0322765666786906
C_4720	1.0429395488324278
C_4721	1.040493875140816
C_4722	0.9896648452389842
C_4723	0.8410941423569167
C_4724	0.7520325773828442
C_4725	0.5948226184228647
C_4726	0.5014087147542661
C_4727	0.9780800266195668
C_4728	0.976164694978972
C_4729	0.9671190850887044
C_4730	0.9159321684215409
C_4731	0.8944064923632826
C_4732	0.8732285637467303
C_4733	0.8188318187363612
C_4734	0.7444397567091796
C_4735	0.8938363588204907
C_4736	0.912566195776191
C_4737	0.9443961984738629
C_4738	0.9524080967817441
C_4739	0.9392197736439862
C_4740	0.911491107816272
C_4741	0.7792820326987986
C_4742	0.5602300400596334
C_4743	1.0154175588203875
C_4744	1.0180970844631223
C_4745	1.0149391301503734
C_4746	0.9915993432454322
C_4747	0.9345554854243685
C_4748	0.8815782156177998
C_4749	0.8253399935519949
C_4750	0.753960357001477
C_4751	0.9053426800142637
C_4752	0.9028850590091901
C_4753	0.8996598838000789
C_4754	0.8943488275585703
C_4755	0.8833356536537968
C_4756	0.8489020217680201
C_4757	0.7649030845709013
C_4758	0.6696902859968186
C_4759	0.9027841589892034
C_4760	0.8464785345046772
C_4761	0.7837753079055989
C_4762	0.7468870260390756
C_4763	0.6299265670769896
C_4764	0.550930687674196
C_4765	0.5439347551483786
C_4766	0.5368114192343989
C_4767	0.901443813582445
C_4768	0.912185908166466
C_4769	0.9262365110594368
C_4770	0.9496822405059513
C_4771	0.9675807966386323
C_4772	0.9538211277056814
C_4773	0.8488504041980971
C_4774	0.7236142419588367
C_4775	1.0013423732444158
C_4776	1.0178531419259365
C_4777	1.0112529454596189
C_4778	0.8915235773694674
C_4779	0.7574115198360563
C_4780	0.6465046555167737
C_4781	0.4769742956703135
C_4782	0.3927756288817052
C_4783	0.9060526483318121
C_4784	0.9025857331093865
C_4785	0.8817946356032647
C_4786	0.7958481824344921
C_4787	0.7821487971906225
C_4788	0.7388387103240677
C_4789	0.647333565826727
C_4790	0.5868895421554912
C_4791	0.8224134773097149
C_4792	0.8565422408077861
C_4793	0.9172134785818062
C_4794	0.9414307842548102
C_4795	0.919981806120217
C_4796	0.866824163034221
C_4797	0.7708209242612376
C_4798	0.6664748345819225
C_4799	1.0101737528398151
C_4800	0.9928240535860084
C_4801	0.9353037301901639
C_4802	0.7093480316134646
C_4803	0.3068468421397782
C_4804	0.24012311347046156
C_4805	0.2161132031438175
C_4806	0.21337195932075848
C_4807	0.9525879380916049
C_4808	0.9478253563699899
C_4809	0.935098617640812
C_4810	0.9145289565250687
C_4811	0.7997961498909902
C_4812	0.24945699192554516
C_4813	0.12031132147005144
C_4814	0.09101967849940051
C_4815	0.9514853397293461
C_4816	0.9217749408786737
C_4817	0.8713492856231957
C_4818	0.8464249155864385
C_4819	0.760122563978177
C_4820	0.6604782075429192
C_4821	0.651189562792718
C_4822	0.6418413558246852
C_4823	0.9451786622133198
C_4824	0.9520763401075127
C_4825	0.966995844345071
C_4826	0.9821833284346313
C_4827	0.991663582607347
C_4828	0.9727411104733414
C_4829	0.913223398324917
C_4830	0.8671332253279984
C_4831	1.0134672182804567
C_4832	1.0113133742241973
C_4833	1.0064682046837645
C_4834	0.9850241932892563
C_4835	0.7980345805224303
C_4836	0.6252430357609411
C_4837	0.46591054869293363
C_4838	0.4132020987776421
C_4839	0.9536967043185156
C_4840	0.9516396132548515
C_4841	0.9408994386672525
C_4842	0.8840515254315198
C_4843	0.8733700679059184
C_4844	0.8279582614591428
C_4845	0.7514291552735564
C_4846	0.6925143016644324
C_4847	0.8704961036058949
C_4848	0.8453923488057049
C_4849	0.8345747615166914
C_4850	0.6887121943915842
C_4851	0.27701951977242034
C_4852	0.20378162369113328
C_4853	0.18814957879114985
C_4854	0.15361616903777137
C_4855	1.0722869906497057
C_4856	1.0721322239182673
C_4857	1.0646085861131016
C_4858	1.028316555891622
C_4859	0.9689319825171501
C_4860	0.935433229185163
C_4861	0.8473103224452441
C_4862	0.7456057639413809
C_4863	1.023413525862521
C_4864	1.0221043735426496
C_4865	1.020409180594565
C_4866	1.0179825698586862
C_4867	1.0144871790527277
C_4868	1.007698399891617
C_4869	0.9808275801008237
C_4870	0.8946927411450116
C_4871	1.0224339788937946
C_4872	1.0088924619397839
C_4873	0.9374449990150295
C_4874	0.9192692370419862
C_4875	0.857245727933601
C_4876	0.707137132028185
C_4877	0.6950543008493542
C_4878	0.6826446186826451
C_4879	1.0227365173291345
C_4880	1.0264145197662715
C_4881	1.0333778944565224
C_4882	1.0463610742417628
C_4883	1.058213308231792
C_4884	1.065460035808648
C_4885	1.0572957030140722
C_4886	1.0283131548464117
C_4887	1.06778281383722
C_4888	1.0741641229526084
C_4889	1.0723874066213182
C_4890	1.066470089019022
C_4891	1.0135289311708657
C_4892	0.9591430370077776
C_4893	0.8696174762571611
C_4894	0.7588490178562002
C_4895	1.0237881250195162
C_4896	1.022442562756856
C_4897	1.0179753930763795
C_4898	0.9935162900790164
C_4899	0.9371542994574205
C_4900	0.9206898687703073
C_4901	0.8747286394179541
C_4902	0.7836347214178934
C_4903	0.9535438948868422
C_4904	0.9716394349906947
C_4905	0.9738362986354838
C_4906	0.9696302143808466
C_4907	0.9577590151290838
C_4908	0.9176542367628857
C_4909	0.821921880732116
C_4910	0.6905881585897813
C_4911	1.0091599832842086
C_4912	0.9955363530770935
C_4913	0.9679279250086328
C_4914	0.8153430423427035
C_4915	0.42055994495733046
C_4916	0.2703022112217975
C_4917	0.2563678650930611
C_4918	0.24971998317783528
C_4919	0.9634881051829709
C_4920	0.954305968022652
C_4921	0.9490409030651987
C_4922	0.9384964654726471
C_4923	0.9171270535062592
C_4924	0.8464280357822322
C_4925	0.5757641009422734
C_4926	0.1792383013923165
C_4927	0.9662697164117386
C_4928	0.891349245761546
C_4929	0.8357282051277701
C_4930	0.7888278160070854
C_4931	0.6232200674378547
C_4932	0.5028626651286563
C_4933	0.49045420280178015
C_4934	0.4781404017615652
C_4935	0.9605762317138811
C_4936	0.9631113825465198
C_4937	0.9692784485302892
C_4938	0.9805391340279448
C_4939	0.984791477969148
C_4940	0.9676806373645146
C_4941	0.8887651509917078
C_4942	0.7969465447831108
C_4943	0.9687892756510406
C_4944	0.9624421120810653
C_4945	0.9350143110647784
C_4946	0.8456801904171327
C_4947	0.8257618025273095
C_4948	0.7672678344751112
C_4949	0.6427577038185672
C_4950	0.5501241597369559
C_4951	0.8744543933831073
C_4952	0.8737261582195461
C_4953	0.7898440836302565
C_4954	0.7565899604566053
C_4955	0.4627085313689501
C_4956	0.23985892400837527
C_4957	0.2194212139416315
C_4958	0.18467081117970158
C_4959	1.0538487117489654
C_4960	1.0556571365289662
C_4961	1.0452851493872548
C_4962	1.0083786808993507
C_4963	0.9436142317227727
C_4964	0.8834322932104552
C_4965	0.6593886119263703
C_4966	0.5200842716179432
C_4967	1.005421859289737
C_4968	1.0038385317834175
C_4969	1.0017601981018212
C_4970	0.9986997552425847
C_4971	0.9940148461159752
C_4972	0.9852093986075832
C_4973	0.9371610465456879
C_4974	0.7638594569907173
C_4975	1.0014052050225162
C_4976	0.9118502003173834
C_4977	0.8672438894517918
C_4978	0.7879116572294147
C_4979	0.5620619267486795
C_4980	0.49211672555915725
C_4981	0.4771012993532207
C_4982	0.4618936871566925
C_4983	1.001850170887758
C_4984	1.0042948968632872
C_4985	1.0092598408128404
C_4986	1.0200170984993477
C_4987	1.0272942817652235
C_4988	1.0138262387806143
C_4989	0.884279788598441
C_4990	0.6998658453157103
C_4991	1.0488398601820632
C_4992	1.057143707902728
C_4993	1.0525472174076294
C_4994	0.9604453631099301
C_4995	0.8026286501391215
C_4996	0.5636729619961467
C_4997	0.39853862533763645
C_4998	0.34779597501201354
C_4999	1.0048643624772873
C_5000	0.9989782803128964
C_5001	0.9667152510252004
C_5002	0.878521106840042
C_5003	0.8455826674728719
C_5004	0.734873762646437
C_5005	0.5711772984784822
C_5006	0.5557843633541131
C_5007	0.9299067305615609
C_5008	0.9452609877996796
C_5009	0.9421716112958634
C_5010	0.9408726812175092
C_5011	0.9208278128078389
C_5012	0.8509491157250886
C_5013	0.5858960177837558
C_5014	0.33688827489097545
C_5015	1.0536702622719005
C_5016	1.052874667939126
C_5017	1.041837892707075
C_5018	1.0042307176246463
C_5019	0.9283391651670971
C_5020	0.8714559703888303
C_5021	0.7245317028095934
C_5022	0.5026944548423331
C_5023	1.0086437781825393
C_5024	1.002970823587336
C_5025	0.9990790422630991
C_5026	0.9931165563187263
C_5027	0.9831297087108681
C_5028	0.9626909342356349
C_5029	0.8945702718800213
C_5030	0.6824643924659706
C_5031	1.0094249255581644
C_5032	0.961980938729343
C_5033	0.8291531734319697
C_5034	0.7642779798827646
C_5035	0.5562080706028121
C_5036	0.43380583438099957
C_5037	0.42038259729251354
C_5038	0.40693373389984283
C_5039	1.0098544510809087
C_5040	1.0135943408217982
C_5041	1.0185937804958525
C_5042	1.0290841862331288
C_5043	1.0400724949778983
C_5044	1.0409994685886446
C_5045	0.9726054893554916
C_5046	0.8438072262575109
C_5047	1.0522465866125272
C_5048	1.0619579172079936
C_5049	1.0589509154809031
C_5050	1.0420014147584453
C_5051	0.9296486610565204
C_5052	0.7882330085012894
C_5053	0.4494223276025457
C_5054	0.350589517936412
C_5055	1.0113527081557683
C_5056	1.0084429257059366
C_5057	0.9931416786427465
C_5058	0.8413038378400017
C_5059	0.8105961817137324
C_5060	0.7224406969621935
C_5061	0.564897326910121
C_5062	0.4941963249684302
C_5063	0.9303809233169513
C_5064	0.9359302078625935
C_5065	0.9372133949181018
C_5066	0.92418735989148
C_5067	0.9033930292091081
C_5068	0.8555961595477395
C_5069	0.6690264473643137
C_5070	0.36457724547244746
C_5071	1.0466643768176953
C_5072	1.0423602914626904
C_5073	1.0360774716332946
C_5074	1.0069733577495885
C_5075	0.9493868739343645
C_5076	0.8962504306438122
C_5077	0.6955786730200406
C_5078	0.5239171471555406
C_5079	0.9931839001371019
C_5080	0.9910511527176356
C_5081	0.9888394533834399
C_5082	0.9858354804490324
C_5083	0.981390763240265
C_5084	0.9656559928899391
C_5085	0.8880033384227652
C_5086	0.5710442997730434
C_5087	0.9921622085417594
C_5088	0.9644811204201884
C_5089	0.9500594948382484
C_5090	0.9386980068836921
C_5091	0.8921912624488224
C_5092	0.8334100876555597
C_5093	0.8265675337047955
C_5094	0.8190932017415369
C_5095	0.9906373188015698
C_5096	0.9920257790624529
C_5097	0.9985083499603289
C_5098	1.010018566396332
C_5099	1.0185840075559582
C_5100	1.0198782613426376
C_5101	0.975870968853803
C_5102	0.9115590399513473
C_5103	1.0364196886269488
C_5104	1.0473630060375407
C_5105	1.0427039180383921
C_5106	0.9979541939136234
C_5107	0.780153808700208
C_5108	0.492144526356257
C_5109	0.330628375992387
C_5110	0.31916811642767
C_5111	0.9945153342468109
C_5112	0.9929749756879165
C_5113	0.9826396141217999
C_5114	0.9598412052392844
C_5115	0.9600261858769563
C_5116	0.9551786445565311
C_5117	0.9292208167592897
C_5118	0.8995782181631984
C_5119	0.909692578628845
C_5120	0.9314475273586458
C_5121	0.9444295355088399
C_5122	0.9546881106993854
C_5123	0.9375074712180458
C_5124	0.8881654999029267
C_5125	0.6060977442229907
C_5126	0.34556627763618564
C_5127	1.0409811337224661
C_5128	1.033833809940954
C_5129	1.0237818540192707
C_5130	0.9995071104841045
C_5131	0.9371899954653591
C_5132	0.8164474988357224
C_5133	0.5933194588439876
C_5134	0.42994174506215416
C_5135	0.9474294348094767
C_5136	0.9461421178981135
C_5137	0.9386042963391443
C_5138	0.9322927226345916
C_5139	0.9190551783036629
C_5140	0.8864126187373826
C_5141	0.7744425545128946
C_5142	0.4734982402554779
C_5143	0.9370651941037005
C_5144	0.8577950007326913
C_5145	0.5498541103171379
C_5146	0.49855148036136593
C_5147	0.373674556732927
C_5148	0.26774766956069496
C_5149	0.26040443475033437
C_5150	0.25308160977029104
C_5151	0.9394372343958672
C_5152	0.9596571279096511
C_5153	0.9863551948137841
C_5154	1.0100838746333425
C_5155	1.0287254846146767
C_5156	1.0227192578225244
C_5157	1.0067696334886014
C_5158	0.9536862268109951
C_5159	1.0443067315852144
C_5160	1.0431010081107166
C_5161	1.0401230317481542
C_5162	1.0288523284997984
C_5163	0.9765197273890354
C_5164	0.8382520473015209
C_5165	0.620146005342989
C_5166	0.43555035559447725
C_5167	0.9424418165418764
C_5168	0.9323897290840821
C_5169	0.8998302657141977
C_5170	0.7394527086186555
C_5171	0.5381110037925414
C_5172	0.48721888225272986
C_5173	0.3926502930193703
C_5174	0.3206035096048327
C_5175	0.8841849874760925
C_5176	0.9195063262831737
C_5177	0.9452345311313293
C_5178	0.90747018206187
C_5179	0.8755788844701926
C_5180	0.7904837453603488
C_5181	0.5119344040871829
C_5182	0.3149528078909718
C_5183	1.0818922423683996
C_5184	1.0751449834461388
C_5185	1.0675394561689608
C_5186	1.0489421577209292
C_5187	0.995552005945292
C_5188	0.9039773233937047
C_5189	0.738546615234553
C_5190	0.5491399674248572
C_5191	1.0309671564530842
C_5192	1.0296505517028574
C_5193	1.0256761820599283
C_5194	1.021741654285999
C_5195	1.0156798319580467
C_5196	1.0041202898799104
C_5197	0.9718876756897536
C_5198	0.8745060415268284
C_5199	1.029666537208999
C_5200	1.0125391458305675
C_5201	0.8927099350233594
C_5202	0.8451802768781755
C_5203	0.6791605710850293
C_5204	0.4709341750550528
C_5205	0.45954815492688444
C_5206	0.4481517313473428
C_5207	1.0290717570306682
C_5208	1.033248798711225
C_5209	1.0432225108340314
C_5210	1.059457252554092
C_5211	1.0719241167546703
C_5212	1.0752786351661106
C_5213	1.0708825110307776
C_5214	1.0564298491517865
C_5215	1.0826156712052848
C_5216	1.0841608537624023
C_5217	1.0815422753441168
C_5218	1.0729328105506153
C_5219	1.0245321043945057
C_5220	0.9476943893749381
C_5221	0.7611735492999359
C_5222	0.687159030141796
C_5223	1.0309721036727355
C_5224	1.0292925392871028
C_5225	1.0236099422511002
C_5226	0.9831004665603771
C_5227	0.8787391259878843
C_5228	0.8243310299243842
C_5229	0.674906564871625
C_5230	0.5337970119549567
C_5231	0.9687574123727027
C_5232	0.9811616240604959
C_5233	0.9902872096455997
C_5234	0.9636252605604159
C_5235	0.9452516489659513
C_5236	0.8850412584569565
C_5237	0.6977704209964926
C_5238	0.46424956360991937
C_5239	1.0356733951511643
C_5240	1.0359689429596115
C_5241	1.0299751972409112
C_5242	1.0079399501508008
C_5243	0.9475663703372725
C_5244	0.922956387633254
C_5245	0.8608510253504293
C_5246	0.6192792431426792
C_5247	0.9544947996650637
C_5248	0.9514946388197292
C_5249	0.9482997725644402
C_5250	0.9438923458294983
C_5251	0.9376556109531697
C_5252	0.9261863879336414
C_5253	0.9047587776443133
C_5254	0.779992514379336
C_5255	0.9530024143755391
C_5256	0.8716073610562116
C_5257	0.8113281793726326
C_5258	0.7629547766502185
C_5259	0.5992685940454046
C_5260	0.5063276677990944
C_5261	0.49402793024609565
C_5262	0.48158367258734186
C_5263	0.9521149129591782
C_5264	0.9566454520590213
C_5265	0.9662304761204987
C_5266	0.9865179516049112
C_5267	1.006311013012196
C_5268	1.0077995205291133
C_5269	0.9583056093811819
C_5270	0.8568046483480141
C_5271	1.0275853771758603
C_5272	1.037267591382662
C_5273	1.0338130914421124
C_5274	0.9247612850701019
C_5275	0.7880946750155582
C_5276	0.5854823254829853
C_5277	0.40803758156532394
C_5278	0.3065191425622158
C_5279	0.9564644139185083
C_5280	0.9513932625468617
C_5281	0.9207383640621076
C_5282	0.821107602037461
C_5283	0.8001161276636075
C_5284	0.7343687104103285
C_5285	0.6115866161409858
C_5286	0.5616370278718543
C_5287	0.8706745608513393
C_5288	0.896382833404783
C_5289	0.9417575704610002
C_5290	0.9382830479361772
C_5291	0.9277172915404015
C_5292	0.9087010875360781
C_5293	0.8497859736638118
C_5294	0.5480004696471599
C_5295	1.0675989324914432
C_5296	1.0731965342407193
C_5297	1.0721520176166304
C_5298	1.0636943853353262
C_5299	1.0380254398729396
C_5300	1.0156627002132088
C_5301	0.9082511649824259
C_5302	0.6600269334299966
C_5303	0.9634673378683274
C_5304	0.962287960417147
C_5305	0.9607683912055718
C_5306	0.958574200406594
C_5307	0.954948961699364
C_5308	0.9459083357085039
C_5309	0.8914187632751209
C_5310	0.5887652547682638
C_5311	0.9501976169404118
C_5312	0.5839773666949875
C_5313	0.5222685459695073
C_5314	0.4332283857230003
C_5315	0.3071159642669645
C_5316	0.2969845520918784
C_5317	0.29667466750967875
C_5318	0.29636465320883104
C_5319	0.9499676162582606
C_5320	0.9540716880766209
C_5321	0.96880230702036
C_5322	0.9897144605665087
C_5323	0.9335774221281883
C_5324	0.572031687868076
C_5325	0.404259374656781
C_5326	0.3947424148430128
C_5327	1.0588016264699982
C_5328	1.0715351534648845
C_5329	1.057735675108259
C_5330	0.8816896387835746
C_5331	0.7021980645344215
C_5332	0.5034359848148295
C_5333	0.25613075567960764
C_5334	0.19816022582090592
C_5335	0.9593429200588321
C_5336	0.9395892079880293
C_5337	0.778533848774148
C_5338	0.5367161780088401
C_5339	0.4939677488353941
C_5340	0.3976260556953037
C_5341	0.3214113416338658
C_5342	0.3213269574269757
C_5343	0.9044607238471492
C_5344	0.9373325778361739
C_5345	1.00492699173989
C_5346	1.0336947967402164
C_5347	1.024791088695592
C_5348	1.0019008900145985
C_5349	0.8555024342590787
C_5350	0.17093293517406172
C_5351	1.0588890026347715
C_5352	1.06509352850235
C_5353	1.0594019341468313
C_5354	1.0427755368762224
C_5355	1.0041784011209027
C_5356	0.9852868734721765
C_5357	0.9476574638260091
C_5358	0.8793757917537874
C_5359	0.9500119959241484
C_5360	0.9487510100159453
