	viability
C_4425	0.9720307845683636
C_4426	0.9360821225219045
C_4427	0.8877006747425054
C_4428	0.7664368986282042
C_4429	0.47515883758290567
C_4430	0.20326510226243663
C_4431	0.9759861949884432
C_4432	0.954077579729214
C_4433	0.945446048713082
C_4434	0.9174938113868436
C_4435	0.8423684934294633
C_4436	0.8357610498600395
C_4437	0.8290311276235118
C_4438	0.8223768262886654
C_4439	0.9459059572937683
C_4440	0.9442597989562487
C_4441	0.9447954938974195
C_4442	0.9564447294704275
C_4443	0.9763484530880364
C_4444	0.9678814744831097
C_4445	0.9175219181057643
C_4446	0.8311129748464389
C_4447	0.9761728692562417
C_4448	0.9782476343411723
C_4449	0.9752913443670639
C_4450	0.9565277855345644
C_4451	0.9558379723874422
C_4452	0.9431062414571094
C_4453	0.8969713936251753
C_4454	0.8867082694640895
C_4455	0.8740714978388012
C_4456	0.8813243942129603
C_4457	0.8796095298052209
C_4458	0.769910404202696
C_4459	0.49821405334252855
C_4460	0.239261794186402
C_4461	0.1483744994991932
C_4462	0.11431688388341302
C_4463	1.0400763590273079
C_4464	1.058503923435197
C_4465	1.0731568161694152
C_4466	1.0279840143389436
C_4467	0.9433496578054277
C_4468	0.8667264278371243
C_4469	0.7824837743872659
C_4470	0.6613501001300046
C_4471	0.9888838477264472
C_4472	0.9991999125570825
C_4473	1.0212352756282643
C_4474	1.0142080445680977
C_4475	0.9700231750728452
C_4476	0.7892802512059018
C_4477	0.544638759489523
C_4478	0.4774585723821526
C_4479	0.9905650365142469
C_4480	0.9535180613379455
C_4481	0.9358579076952827
C_4482	0.8705325186246745
C_4483	0.7159450049757592
C_4484	0.703645429087817
C_4485	0.69107198847765
C_4486	0.6780503967581288
C_4487	0.9711175424791898
C_4488	0.9701363531329079
C_4489	0.9802077267282192
C_4490	1.0029438887585749
C_4491	1.0249723384027276
C_4492	1.012340595274161
C_4493	0.9514791372333755
C_4494	0.7196322664312861
C_4495	1.0423047224304005
C_4496	1.047677776552449
C_4497	1.0420821010238404
C_4498	1.0035415777060903
C_4499	0.8145581906348246
C_4500	0.6329401359519977
C_4501	0.4302990258133882
C_4502	0.2560777907780154
C_4503	0.9913205574194466
C_4504	0.9941989377004627
C_4505	0.9874830649103226
C_4506	0.957041971699226
C_4507	0.9513280910352078
C_4508	0.9040458381567973
C_4509	0.780241359264034
C_4510	0.7704528201018266
C_4511	0.8819252126168258
C_4512	0.8878879341790056
C_4513	0.9162316280431546
C_4514	0.9401062347053335
C_4515	0.9047015611068561
C_4516	0.7830372702129466
C_4517	0.6432816312974595
C_4518	0.5085412541878166
C_4519	1.0285019122087102
C_4520	1.0394023420837688
C_4521	1.053471730737716
C_4522	1.0427829035499867
C_4523	1.0098698727386144
C_4524	0.9797114016985193
C_4525	0.960328659356037
C_4526	0.8770508764431096
C_4527	0.9817864709688255
C_4528	0.9863855750194308
C_4529	1.011316483345469
C_4530	1.012936995892484
C_4531	1.0079493303990725
C_4532	0.9822061874877295
C_4533	0.9164759562184523
C_4534	0.6737495231591742
C_4535	0.9818260995080648
C_4536	0.9674103443152444
C_4537	0.9616581139898595
C_4538	0.9413410985157915
C_4539	0.8955383864943229
C_4540	0.8910227478550723
C_4541	0.8864082568459501
C_4542	0.8816321138130561
C_4543	0.9725062925111225
C_4544	0.9761055436245141
C_4545	0.9864500030714252
C_4546	1.0054460143521702
C_4547	1.0203662625239682
C_4548	1.0129881215880068
C_4549	0.9802659785431747
C_4550	0.909631289952
C_4551	1.0294306988165571
C_4552	1.0320757429874605
C_4553	1.0273157952263414
C_4554	1.0149480349116262
C_4555	0.9633872024274648
C_4556	0.9040814976509537
C_4557	0.731187265232725
C_4558	0.5898655614357878
C_4559	0.9828888691013906
C_4560	0.9836876070240521
C_4561	0.9820559610606989
C_4562	0.9727009550019321
C_4563	0.9766260321263744
C_4564	0.9706008722331263
C_4565	0.94077377707551
C_4566	0.9354003110144398
C_4567	0.8816815437939349
C_4568	0.8898745077644501
C_4569	0.9224607919783114
C_4570	0.9555930570505045
C_4571	0.9728718082024552
C_4572	0.9401280889751162
C_4573	0.8798709071738355
C_4574	0.7444052136708013
C_4575	0.9323611767473685
C_4576	0.9569693468189355
C_4577	0.9081251983227521
C_4578	0.7573367276127375
C_4579	0.4912438934306229
C_4580	0.32120644494405226
C_4581	0.21778253338673423
C_4582	0.1452471541731811
C_4583	0.8715095406357302
C_4584	0.8805887156612422
C_4585	0.8545125581050418
C_4586	0.7791506723115782
C_4587	0.6690497203765713
C_4588	0.35008196276255465
C_4589	0.1565432270999245
C_4590	0.13398709992390348
C_4591	0.8647854595702191
C_4592	0.6140859677355961
C_4593	0.5441559792437882
C_4594	0.4066911245076519
C_4595	0.2063007370975012
C_4596	0.19821597201268934
C_4597	0.19056875161618667
C_4598	0.1867808294512884
C_4599	0.8558426903418601
C_4600	0.8587192297670219
C_4601	0.8684036108896861
C_4602	0.8938161896610415
C_4603	0.9148263898081648
C_4604	0.8652106893075519
C_4605	0.6467951787209978
C_4606	0.415152285734793
C_4607	0.9345784358552645
C_4608	0.945858930307041
C_4609	0.9369175765833662
C_4610	0.9071869346490591
C_4611	0.6059816584737298
C_4612	0.5004237077362597
C_4613	0.2846663160653031
C_4614	0.12316332946256472
C_4615	0.8698823666615787
C_4616	0.8608473643201858
C_4617	0.7609734398146054
C_4618	0.5669253174700093
C_4619	0.5246250110099101
C_4620	0.4100032987052714
C_4621	0.25416125293061675
C_4622	0.21464693885140387
C_4623	0.7691842596914014
C_4624	0.7725352065256951
C_4625	0.795110075630514
C_4626	0.732769266582734
C_4627	0.6069978668556237
C_4628	0.3534816073656364
C_4629	0.2259157972209859
C_4630	0.14362654641339193
C_4631	1.0252330037458526
C_4632	1.0378448425957978
C_4633	1.0183796953467419
C_4634	0.9254333454945771
C_4635	0.7830113801987264
C_4636	0.5858369707223875
C_4637	0.5101365923985375
C_4638	0.3971799030706069
C_4639	0.9752950965725891
C_4640	0.9844880991198734
C_4641	0.9799327929217752
C_4642	0.9617966094035677
C_4643	0.9076641805916728
C_4644	0.7908756834466576
C_4645	0.5043856310307511
C_4646	0.37913266669514833
C_4647	0.9705496990854456
C_4648	0.8381386669229767
C_4649	0.7855194451176254
C_4650	0.6983265202126122
C_4651	0.5795636069308293
C_4652	0.5707988460696081
C_4653	0.5618451874743705
C_4654	0.5526106796952164
C_4655	0.959801210743287
C_4656	0.9617951573810071
C_4657	0.9716185394100578
C_4658	0.9930638353765615
C_4659	1.0153263717318137
C_4660	1.006828399186883
C_4661	0.9532330694773474
C_4662	0.7508528825253851
C_4663	1.0248193792454638
C_4664	1.0318911255201628
C_4665	1.0259670303386026
C_4666	1.0088410444845177
C_4667	0.8484848599118306
C_4668	0.6551251063770454
C_4669	0.4641349311583569
C_4670	0.3678587884429496
C_4671	0.9723496364272304
C_4672	0.9713707471332447
C_4673	0.9377587911360499
C_4674	0.8024018706908004
C_4675	0.7805534185400216
C_4676	0.7015171290259794
C_4677	0.6114726365224545
C_4678	0.5971695497781512
C_4679	0.8783701908705871
C_4680	0.8878081565970299
C_4681	0.9137276756509958
C_4682	0.9058096004626115
C_4683	0.824801085054414
C_4684	0.6847295348736245
C_4685	0.44280820677341093
C_4686	0.3617104005515961
C_4687	1.033393937798483
C_4688	1.0457940779110646
C_4689	1.0517487669361056
C_4690	1.0226613698856173
C_4691	0.9430510154546894
C_4692	0.9140393787541319
C_4693	0.8829413277215628
C_4694	0.6956978527513827
C_4695	0.9850609523760059
C_4696	0.9912482088396113
C_4697	1.0078064522987382
C_4698	1.0011901865906527
C_4699	0.990585963053978
C_4700	0.9488487955676048
C_4701	0.8625611049410655
C_4702	0.6395512895995361
C_4703	0.984335868134989
C_4704	0.9361491086838236
C_4705	0.9161799642025532
C_4706	0.8071554241216555
C_4707	0.6458622743119187
C_4708	0.6377082840705325
C_4709	0.6294093204714696
C_4710	0.6208593625100086
C_4711	0.9755512706759868
C_4712	0.9759655709170054
C_4713	0.986710658796544
C_4714	1.0041642106434656
C_4715	1.0183574843778331
C_4716	1.0011733056734944
C_4717	0.9478287149282956
C_4718	0.7962525140115277
C_4719	1.0337496865585014
C_4720	1.036042271933429
C_4721	1.0309020646472944
C_4722	1.0146154544651669
C_4723	0.9359705323146981
C_4724	0.8336216757052368
C_4725	0.6610542842308171
C_4726	0.554836953278106
C_4727	0.985190309730342
C_4728	0.9857899281085554
C_4729	0.9719639201058401
C_4730	0.934528396908674
C_4731	0.9174996865014811
C_4732	0.8368224598427311
C_4733	0.7155818849206146
C_4734	0.6843695167055883
C_4735	0.8836879054881595
C_4736	0.8923270910804091
C_4737	0.9208745856434539
C_4738	0.9445680520991009
C_4739	0.9482657333018998
C_4740	0.8787591815215756
C_4741	0.7841073868738274
C_4742	0.5260929386173733
C_4743	0.9962162894466668
C_4744	1.0080438869824233
C_4745	1.0303522523381514
C_4746	1.0042737661960643
C_4747	0.9485375533568869
C_4748	0.9221026666347842
C_4749	0.8909407529071776
C_4750	0.7429135798741976
C_4751	0.9261165130513576
C_4752	0.9355851123738754
C_4753	0.9717797097947465
C_4754	0.9668153724866049
C_4755	0.9527191437812608
C_4756	0.9030519370616239
C_4757	0.8199597770594407
C_4758	0.6860781518273481
C_4759	0.9217157040009767
C_4760	0.8511515476572845
C_4761	0.8198552170199156
C_4762	0.6525845972527471
C_4763	0.4932758716620568
C_4764	0.48485546249267664
C_4765	0.47630488637281876
C_4766	0.46755864714714346
C_4767	0.9218751208948692
C_4768	0.925270897792563
C_4769	0.9410460207962748
C_4770	0.9670824978222101
C_4771	0.9674876333477056
C_4772	0.9268793836395421
C_4773	0.7050433599559616
C_4774	0.6122562727534497
C_4775	0.995244680493381
C_4776	0.9935375153004959
C_4777	0.9834115097128151
C_4778	0.9496001630874567
C_4779	0.841263483452402
C_4780	0.7090040369164403
C_4781	0.5473367785388288
C_4782	0.45309108333204473
C_4783	0.9252904422306796
C_4784	0.9225645452745086
C_4785	0.8977961817600146
C_4786	0.8517377333298606
C_4787	0.8232351600534569
C_4788	0.6890841671855278
C_4789	0.5396792500454106
C_4790	0.5252619585883957
C_4791	0.823668517814045
C_4792	0.8339321532832087
C_4793	0.8762189154382601
C_4794	0.9151013495157576
C_4795	0.9293480238334866
C_4796	0.8796321817246702
C_4797	0.8319786041566241
C_4798	0.7438854898452756
C_4799	0.9839323305432062
C_4800	0.9852538749522395
C_4801	0.7163329501869226
C_4802	0.33222313749548016
C_4803	0.15834468550873845
C_4804	0.12616839643800296
C_4805	0.10075866228826255
C_4806	0.06654387893656213
C_4807	0.947060358343542
C_4808	0.9509640424110999
C_4809	0.8016131114075324
C_4810	0.675460428191385
C_4811	0.44160516377528536
C_4812	0.1194456371068929
C_4813	0.07169568936784573
C_4814	0.058923535615925254
C_4815	0.9477023678046295
C_4816	0.9116914836897754
C_4817	0.8977142092846377
C_4818	0.8095333616817231
C_4819	0.6664587132708064
C_4820	0.6555554986081664
C_4821	0.6443006118191805
C_4822	0.6325346843239101
C_4823	0.9246949529065189
C_4824	0.9256751837663959
C_4825	0.9313257086981372
C_4826	0.9482759455705787
C_4827	0.9703620635992811
C_4828	0.9545697066409582
C_4829	0.8860979430127909
C_4830	0.7758054441075768
C_4831	0.9856922580509682
C_4832	0.993096800657205
C_4833	0.9880923324732191
C_4834	0.9695251093870716
C_4835	0.7907397149669566
C_4836	0.6944900833245109
C_4837	0.5155409043328965
C_4838	0.2949662607734149
C_4839	0.9481722532636119
C_4840	0.9500304746494037
C_4841	0.9408030688137008
C_4842	0.9120413286342632
C_4843	0.8697701930883467
C_4844	0.7952930822605482
C_4845	0.6863850994744615
C_4846	0.681131619819151
C_4847	0.8518744224392414
C_4848	0.8574835170000482
C_4849	0.7991017043590943
C_4850	0.5946618766086235
C_4851	0.3167939394784468
C_4852	0.15516413379764774
C_4853	0.11508203632157085
C_4854	0.09729387908523049
C_4855	1.0834021330983394
C_4856	1.0971522368584754
C_4857	1.1039028760995946
C_4858	1.0805633753935469
C_4859	1.0311722042827574
C_4860	0.9837403880556035
C_4861	0.9588138361983376
C_4862	0.8028467703558516
C_4863	1.0381910172354059
C_4864	1.044271559319477
C_4865	1.063174371051143
C_4866	1.0566784344702633
C_4867	1.0460093354628357
C_4868	1.0272221650165583
C_4869	0.9822840392629939
C_4870	0.7879965742491332
C_4871	1.0388816256074342
C_4872	1.0228737555867795
C_4873	0.9438966993981823
C_4874	0.8952219659594634
C_4875	0.7083756755292606
C_4876	0.6282669925781351
C_4877	0.6193861807711576
C_4878	0.610313754656333
C_4879	1.030458882979029
C_4880	1.0294553765482988
C_4881	1.0374566567269192
C_4882	1.0554633671210292
C_4883	1.0761250549053583
C_4884	1.073102436731832
C_4885	1.0684487752184844
C_4886	1.0548325834588068
C_4887	1.0849331707193288
C_4888	1.0915034381031608
C_4889	1.0895165283184516
C_4890	1.084669982094497
C_4891	1.0585138116491444
C_4892	1.0283198509767122
C_4893	0.8996986669939375
C_4894	0.7111033574741479
C_4895	1.0392343253683223
C_4896	1.0399120576019454
C_4897	1.0369816213754097
C_4898	0.9642869424417442
C_4899	0.9415512644181525
C_4900	0.9094112623823127
C_4901	0.7990398136348367
C_4902	0.6731113214761053
C_4903	0.9468521230667273
C_4904	0.9544648398227364
C_4905	0.9882345428498411
C_4906	1.0292475887437773
C_4907	1.0136413618378062
C_4908	0.9691035458222781
C_4909	0.8878475714833829
C_4910	0.6801981173647456
C_4911	0.977052658546167
C_4912	0.9834744363346479
C_4913	0.794524128957939
C_4914	0.5291243084480051
C_4915	0.2649590094655181
C_4916	0.19235610203061845
C_4917	0.13869670390170594
C_4918	0.10513124829813078
C_4919	0.9459988780291744
C_4920	0.9537488916136012
C_4921	0.8706563336847148
C_4922	0.8178326783230547
C_4923	0.7580663011040336
C_4924	0.6095294233131117
C_4925	0.2033883574682042
C_4926	0.11268655957919191
C_4927	0.9411490844625647
C_4928	0.8750869590885845
C_4929	0.8469945407897862
C_4930	0.7399406165215817
C_4931	0.5935952774421891
C_4932	0.5865987945538769
C_4933	0.5795009423118352
C_4934	0.5720663937471314
C_4935	0.9210536102967157
C_4936	0.9214986994138026
C_4937	0.9239202653333014
C_4938	0.9334759672001065
C_4939	0.9466445316420715
C_4940	0.9227826056700472
C_4941	0.8300554842930983
C_4942	0.6926875609593163
C_4943	0.9436327391470603
C_4944	0.940389332642618
C_4945	0.9196357481043089
C_4946	0.8634748196130081
C_4947	0.839393851862712
C_4948	0.7458153030197173
C_4949	0.624327547050788
C_4950	0.5993032429035795
C_4951	0.8533509735990538
C_4952	0.8579869939770609
C_4953	0.8414373742599287
C_4954	0.6984960854071471
C_4955	0.48362483666257305
C_4956	0.24501349762750177
C_4957	0.18421833796431694
C_4958	0.13917882343449925
C_4959	1.0393639370353183
C_4960	1.0551198544024647
C_4961	1.0534586246630937
C_4962	1.0185248120646828
C_4963	0.9348425408180712
C_4964	0.8910999806900652
C_4965	0.8133153001631159
C_4966	0.6057679847224517
C_4967	0.9952323203119486
C_4968	1.0042709614797465
C_4969	1.0100689083244352
C_4970	1.001436756015862
C_4971	0.9888533363020335
C_4972	0.9555829481211373
C_4973	0.8730433890597924
C_4974	0.6595038091950521
C_4975	0.9923345706127187
C_4976	0.8870738320600877
C_4977	0.7597069864671712
C_4978	0.6619127337497649
C_4979	0.505469525486805
C_4980	0.49575668644871784
C_4981	0.48588912364421266
C_4982	0.47574901498125566
C_4983	0.9875901015651893
C_4984	0.9906978727849018
C_4985	0.9999234232954559
C_4986	1.0169027202431469
C_4987	1.0296224909265017
C_4988	1.0029045006067232
C_4989	0.770682302622232
C_4990	0.5631571728773158
C_4991	1.0395883661289587
C_4992	1.0423043645416106
C_4993	1.0348365710386964
C_4994	0.9314423569846395
C_4995	0.6972744279860422
C_4996	0.5792938030982484
C_4997	0.4731854520857631
C_4998	0.4447358240124635
C_4999	0.9940205464183856
C_5000	0.9927537604212198
C_5001	0.9722501506390748
C_5002	0.7948412020671973
C_5003	0.7536645381623722
C_5004	0.6829160366848979
C_5005	0.5757760097102889
C_5006	0.5501424745826672
C_5007	0.8950467541229326
C_5008	0.9064794509961858
C_5009	0.9325667218705813
C_5010	0.9271205979879493
C_5011	0.9156016371569824
C_5012	0.7853901996518536
C_5013	0.6795078087547646
C_5014	0.4927581238793757
C_5015	1.0199674627014772
C_5016	1.0407856072582102
C_5017	1.0255552696634829
C_5018	0.97840246569042
C_5019	0.8897312835767646
C_5020	0.7720346621672847
C_5021	0.6796634186306704
C_5022	0.5439754957225508
C_5023	0.9933788454893229
C_5024	0.9987767680978403
C_5025	0.9990416302189657
C_5026	0.9857847482418316
C_5027	0.9688664396199023
C_5028	0.9355254057902938
C_5029	0.8563716504314209
C_5030	0.6053852447396185
C_5031	0.9913775442389807
C_5032	0.9072388752541927
C_5033	0.8048345588744188
C_5034	0.6628056037139365
C_5035	0.4945355678341651
C_5036	0.4866735891181927
C_5037	0.47907313529850504
C_5038	0.47004286756065317
C_5039	0.9826350660491916
C_5040	0.983682337003027
C_5041	0.987262509157292
C_5042	0.9983190880424055
C_5043	1.0149093028458265
C_5044	1.0142171593720883
C_5045	0.9591089360361329
C_5046	0.7230981412956368
C_5047	1.021041063748968
C_5048	1.0334386108243216
C_5049	1.0286258262528025
C_5050	0.9969862047408398
C_5051	0.8508331583471069
C_5052	0.7012781319031017
C_5053	0.5290930886315547
C_5054	0.4026837476773727
C_5055	0.9925524736290856
C_5056	0.9917461748151017
C_5057	0.975221812268082
C_5058	0.8330553809612248
C_5059	0.7921305217742116
C_5060	0.6796336663715288
C_5061	0.5469902130357334
C_5062	0.5084714444510235
C_5063	0.9012046247512993
C_5064	0.9052894810864205
C_5065	0.9195914997697943
C_5066	0.90196953215851
C_5067	0.8817238599925667
C_5068	0.792346688307828
C_5069	0.569217774791686
C_5070	0.4274080257323022
C_5071	1.0134012467157023
C_5072	1.0283543860443747
C_5073	1.0269599767380144
C_5074	1.0022253309155564
C_5075	0.9244698939582003
C_5076	0.8829082426823578
C_5077	0.8193307654818774
C_5078	0.7336001416906164
C_5079	0.9728228361498255
C_5080	0.9801053807548779
C_5081	0.9861703436701617
C_5082	0.9720568708252169
C_5083	0.9495283489631332
C_5084	0.8991997095478463
C_5085	0.8067009199358425
C_5086	0.7160370870402247
C_5087	0.9699901402167819
C_5088	0.9596627040202597
C_5089	0.9555134956088691
C_5090	0.9345199066218326
C_5091	0.8358497772608003
C_5092	0.8245403485899174
C_5093	0.8125190538209367
C_5094	0.7997349078317486
C_5095	0.9624144643487875
C_5096	0.9642117459168267
C_5097	0.971896671401191
C_5098	0.9901210268171947
C_5099	1.006247582327789
C_5100	0.9933319511162468
C_5101	0.9355666275715031
C_5102	0.7001980098296419
C_5103	1.0130133585022891
C_5104	1.0172643887390247
C_5105	1.0069076361038196
C_5106	0.9244476783387163
C_5107	0.6323111257087611
C_5108	0.4274694658490963
C_5109	0.2869317650601477
C_5110	0.2789056227229416
C_5111	0.9713980234353832
C_5112	0.9749247982432825
C_5113	0.9763531903801062
C_5114	0.9758176541537307
C_5115	0.9847790942225865
C_5116	0.9773962485173902
C_5117	0.9331753949732158
C_5118	0.9196329437575668
C_5119	0.8666170617562806
C_5120	0.8727299547287847
C_5121	0.8949605370195577
C_5122	0.920639934073826
C_5123	0.9159782610096165
C_5124	0.8180900257223336
C_5125	0.6607830658198252
C_5126	0.5297203036935192
C_5127	1.0184059024852912
C_5128	1.0298568560859607
C_5129	1.0196159932753683
C_5130	0.9790926293148643
C_5131	0.8388385941364435
C_5132	0.7243309945845351
C_5133	0.6598630482675515
C_5134	0.5974828211046819
C_5135	0.9695508480130031
C_5136	0.9727222795153878
C_5137	0.971650977901392
C_5138	0.955852672623934
C_5139	0.9325929668350614
C_5140	0.868313865196463
C_5141	0.6507858632758924
C_5142	0.5484333964399444
C_5143	0.9630110743697116
C_5144	0.8170276842950898
C_5145	0.6213090035362931
C_5146	0.49196267348015377
C_5147	0.2813791584217481
C_5148	0.28038079204880906
C_5149	0.28026210304754373
C_5150	0.2801434568904728
C_5151	0.9589008293885044
C_5152	0.9606833369901064
C_5153	0.9677550556269423
C_5154	0.9884773340226176
C_5155	1.0126321929970057
C_5156	1.0155021483706996
C_5157	1.0056165170191806
C_5158	0.94109702952731
C_5159	1.0210685517552311
C_5160	1.035568482725606
C_5161	1.0321881343765684
C_5162	1.0194192050461206
C_5163	0.8899664005937897
C_5164	0.8456610745845035
C_5165	0.710657009931012
C_5166	0.43369232415937264
C_5167	0.9669600965319127
C_5168	0.9609172122446852
C_5169	0.894006695036893
C_5170	0.6459745597611197
C_5171	0.5933273924493137
C_5172	0.47213779834726666
C_5173	0.3100952114791111
C_5174	0.2885035301158688
C_5175	0.8849578082128302
C_5176	0.890038362049139
C_5177	0.9012079983401502
C_5178	0.891046834972226
C_5179	0.8301838134110233
C_5180	0.7507608177688774
C_5181	0.592892516989662
C_5182	0.49472038227373893
C_5183	1.0826549678641086
C_5184	1.0977547730318458
C_5185	1.0922425441636545
C_5186	1.068071279164335
C_5187	1.0277282406051225
C_5188	0.9456779520809164
C_5189	0.748674751034482
C_5190	0.6308210778738672
C_5191	1.041491072736468
C_5192	1.0483254066788903
C_5193	1.0519901272809074
C_5194	1.0398075648504574
C_5195	1.0254076382817094
C_5196	1.0012090865073977
C_5197	0.9509565048536017
C_5198	0.6965572600169989
C_5199	1.0398687926181511
C_5200	1.0163743204322342
C_5201	0.905205130411121
C_5202	0.8276045687809688
C_5203	0.6380740887726183
C_5204	0.53703523798284
C_5205	0.5236915963499805
C_5206	0.5098560830001744
C_5207	1.0267322882227188
C_5208	1.030025503572053
C_5209	1.038421830403344
C_5210	1.0568310214584877
C_5211	1.0762838823762373
C_5212	1.0749226740905535
C_5213	1.0693046075031432
C_5214	1.058250738148184
C_5215	1.0841411925558158
C_5216	1.093541894547337
C_5217	1.091073915741402
C_5218	1.0847831702175434
C_5219	1.0556544019911727
C_5220	1.000374875214687
C_5221	0.8165406660462349
C_5222	0.5838946868422901
C_5223	1.0408771953691973
C_5224	1.0407391057857083
C_5225	1.0350889374592045
C_5226	0.9330975023660257
C_5227	0.8928464234744236
C_5228	0.8362680168966873
C_5229	0.7107578804134297
C_5230	0.5594655296858804
C_5231	0.9505312637143104
C_5232	0.9598751074115686
C_5233	0.9854496440323328
C_5234	0.9974879342557135
C_5235	0.9764882503449135
C_5236	0.938513129510502
C_5237	0.7640341630107181
C_5238	0.49491604507153075
C_5239	1.0203700160452371
C_5240	1.032855047022302
C_5241	1.0514112567443745
C_5242	1.0188991806903487
C_5243	0.9738746782162431
C_5244	0.9511943340777069
C_5245	0.9224190977055282
C_5246	0.8140367744754926
C_5247	0.9601591610459146
C_5248	0.979352598920491
C_5249	1.015396292636788
C_5250	1.0060602406113033
C_5251	0.9930031749782231
C_5252	0.9691241178324972
C_5253	0.9034409495913285
C_5254	0.6646650700765925
C_5255	0.9560237826825355
C_5256	0.863563643675226
C_5257	0.7403326328647518
C_5258	0.6383364825022633
C_5259	0.4863304062182303
C_5260	0.4779753278465102
C_5261	0.46959083595891804
C_5262	0.4610814594541165
C_5263	0.9427207386720842
C_5264	0.9511495887657504
C_5265	0.9733589532999354
C_5266	0.9928071279960045
C_5267	0.9966740122785211
C_5268	0.9808422864587374
C_5269	0.9083745083938899
C_5270	0.6698981817649693
C_5271	1.018500873365027
C_5272	1.0150462797106297
C_5273	1.0072657994560443
C_5274	0.9784374008752215
C_5275	0.801535235799549
C_5276	0.6583769303957906
C_5277	0.4185599772077062
C_5278	0.30450745607408947
C_5279	0.9581859985734087
C_5280	0.9577086538447215
C_5281	0.9357043866103913
C_5282	0.7737361583979079
C_5283	0.7369973467402753
C_5284	0.6676080560732217
C_5285	0.5694789289118865
C_5286	0.5358888884819768
C_5287	0.8581191354334715
C_5288	0.8751536228299678
C_5289	0.9235372363058012
C_5290	0.9478962376156326
C_5291	0.9409833904457141
C_5292	0.9076521036562646
C_5293	0.8436255303161149
C_5294	0.7036521112574098
C_5295	1.0454205376386294
C_5296	1.0540170046855561
C_5297	1.071747568995564
C_5298	1.0588157617353502
C_5299	1.0290990964960849
C_5300	1.0057280396498753
C_5301	0.9911277350822842
C_5302	0.9287738862100168
C_5303	0.9709647206190446
C_5304	0.9745722589836361
C_5305	1.0119647868446615
C_5306	1.0134663129068866
C_5307	1.0077671559952759
C_5308	0.990800516891865
C_5309	0.9453991127906398
C_5310	0.6743113689782225
C_5311	0.9390628870844044
C_5312	0.6053195171915897
C_5313	0.5218546136312261
C_5314	0.28512843939054944
C_5315	0.24839418768731067
C_5316	0.24823899954567494
C_5317	0.24808538267269162
C_5318	0.24793178293344761
C_5319	0.9609432012889743
C_5320	0.9603199785422301
C_5321	0.9397095567940152
C_5322	0.8415274099260333
C_5323	0.6998616650934023
C_5324	0.4069659210303713
C_5325	0.36858078579371356
C_5326	0.367472710076329
C_5327	1.042386459933343
C_5328	1.0311629873805226
C_5329	1.016429855038693
C_5330	0.9384578727889661
C_5331	0.7166594237155866
C_5332	0.6042665551916004
C_5333	0.3708581101542763
C_5334	0.2408109276137305
C_5335	0.9624402371779555
C_5336	0.8928729328144567
C_5337	0.7332763674997697
C_5338	0.560136853266181
C_5339	0.46209415386499064
C_5340	0.29433143516695004
C_5341	0.26502293832371904
C_5342	0.26492880507938765
C_5343	0.8874284649915436
C_5344	0.8846605978577575
C_5345	0.8261678673652625
C_5346	0.7504102561765857
C_5347	0.7610237431221227
C_5348	0.7366191656403827
C_5349	0.6037053203587707
C_5350	0.4174993711728475
C_5351	1.0354992910430563
C_5352	1.0586718312236776
C_5353	1.064879425923772
C_5354	1.0460017975092695
C_5355	1.0117859980287598
C_5356	0.9795625319118371
C_5357	0.9591989402488745
C_5358	0.9218127141675416
C_5359	0.9775792178843705
C_5360	1.0007094690924703
C_5361	1.021840388493865
C_5362	1.0156475548968706
C_5363	1.0057261537466784
C_5364	0.9898511826365695
C_5365	0.9538636022885008
C_5366	0.8236639423632912
C_5367	0.9632660585729609
C_5368	0.617518733038454
C_5369	0.4374377102571091
C_5370	0.2809504477885858
C_5371	0.21672891852460593
C_5372	0.21670245720884998
C_5373	0.2166762880055614
C_5374	0.2166501455279343
C_5375	0.9638999744578578
C_5376	0.9689346800570158
C_5377	0.9806891060537317
C_5378	1.0036474973371285
C_5379	1.02312836686412
C_5380	1.0150495036219962
C_5381	0.9676220895359695
C_5382	0.7191599861855529
C_5383	1.0330424850499977
C_5384	1.0389914445973778
C_5385	1.0346705596317805
C_5386	1.0167787571396494
C_5387	0.6965420634745308
C_5388	0.5584838630442864
C_5389	0.36387109738201073
C_5390	0.2901615151559126
C_5391	0.9682572016194471
C_5392	0.9586582461176121
C_5393	0.8004175886318478
C_5394	0.4769471610583291
C_5395	0.397124379534195
C_5396	0.2928572699087113
C_5397	0.24073588523509307
C_5398	0.24083108206194062
C_5399	0.8902946553480331
C_5400	0.9100558154460996
C_5401	0.9501171798932058
C_5402	0.9609715644803449
C_5403	0.9705822461045122
C_5404	0.938858634911117
C_5405	0.8753424019863554
C_5406	0.7792983290400443
C_5407	1.0266511022580396
C_5408	1.0446939577940852
C_5409	1.0584902560776102
C_5410	1.051530944266962
C_5411	1.022669859809515
C_5412	0.9987335306924945
C_5413	0.9865574982874012
C_5414	0.9667148355312147
C_5415	0.9563241727501188
C_5416	0.9823483479805897
C_5417	1.007378178550466
C_5418	1.002893105040549
C_5419	0.9961256752590946
C_5420	0.9883428983814369
C_5421	0.9545529248443598
C_5422	0.7372023239406543
C_5423	0.9372572382070565
C_5424	0.47433861200731864
C_5425	0.37859593964389127
C_5426	0.19145493101701397
C_5427	0.18468247767275833
C_5428	0.18463689595517904
C_5429	0.1845917930164955
C_5430	0.184546712157551
C_5431	0.9460274368002293
