	viability
C_3105	0.9334272849219426
C_3106	0.6516272042484433
C_3107	0.5168868642051283
C_3108	0.3113889655076496
C_3109	0.27217566820776906
C_3110	0.2671291007677047
C_3111	0.26208449416892854
C_3112	1.0461507216855332
C_3113	1.0506328407042869
C_3114	1.0644043785153459
C_3115	1.0845867535924327
C_3116	1.1005092356763722
C_3117	1.1000726034696868
C_3118	1.0740122060897719
C_3119	0.8006355430829584
C_3120	1.1144155094630033
C_3121	1.116655186047794
C_3122	1.1146405319294002
C_3123	1.1050463633273033
C_3124	0.935701291855812
C_3125	0.8870240537907218
C_3126	0.6981898278544133
C_3127	0.4347875240814977
C_3128	1.0477506507480232
C_3129	1.0430893769901717
C_3130	1.010930591929002
C_3131	0.7968125469630669
C_3132	0.6213716315026201
C_3133	0.5039461839044953
C_3134	0.3636429438617401
C_3135	0.29725159649216826
C_3136	0.9586961176505789
C_3137	0.9830340899196696
C_3138	0.984273891973752
C_3139	0.9883433188410992
C_3140	0.9835929096108077
C_3141	0.9438954082811527
C_3142	0.8089483538390757
C_3143	0.635907653123939
C_3144	1.1000754565370394
C_3145	1.1075258644551644
C_3146	1.1101651208865024
C_3147	1.0816106766025388
C_3148	1.0470579563497415
C_3149	1.0303886715023334
C_3150	0.9909778727170563
C_3151	0.9139121743129429
C_3152	1.078846920647129
C_3153	1.1138974812714513
C_3154	1.1107202632915736
C_3155	1.0993657709270466
C_3156	1.0824821833134866
C_3157	1.0564335925048296
C_3158	1.0057036292945793
C_3159	0.9116016501054146
C_3160	1.0722799355220198
C_3161	1.0574436530480098
C_3162	1.0120133830313287
C_3163	0.9876692921884008
C_3164	0.9103168019481055
C_3165	0.8570261674885593
C_3166	0.8514430749584543
C_3167	0.8458086710169708
C_3168	1.0641978948619066
C_3169	1.06588640193907
C_3170	1.071657474972711
C_3171	1.0815173430772305
C_3172	1.0906781345784478
C_3173	1.0921832388451111
C_3174	1.0728318824217242
C_3175	0.9452720243020231
C_3176	1.103618660185748
C_3177	1.105540274540972
C_3178	1.1038389555044184
C_3179	1.0978406720828398
C_3180	0.9713434451077702
C_3181	0.8979191109517893
C_3182	0.7330393418652584
C_3183	0.5662311537061879
C_3184	1.072523333814668
C_3185	1.073334740879574
C_3186	1.0717145276481697
C_3187	1.0414334521862252
C_3188	1.0118812563711181
C_3189	0.9933894782301985
C_3190	0.9500492393327745
C_3191	0.8828048049265297
C_3192	0.9696533492818379
C_3193	0.9931598454801688
C_3194	1.027173537742418
C_3195	1.029785712469197
C_3196	1.0297404712786367
C_3197	1.003182640606099
C_3198	0.9490377957260886
C_3199	0.8489724396535745
C_3200	1.1216115017697752
C_3201	1.1367989065291997
C_3202	1.1305582582356124
C_3203	1.1158602524563614
C_3204	1.0909726852022177
C_3205	1.0636636021406405
C_3206	1.0153568141112659
C_3207	0.9875268974712376
C_3208	1.0896712389329408
C_3209	1.1117957308935948
C_3210	1.110059921987095
C_3211	1.0993336882342999
C_3212	1.0847812087151172
C_3213	1.0322236182698334
C_3214	0.9281254942883236
C_3215	0.8585202055575255
C_3216	1.0854561521519581
C_3217	1.078753434239275
C_3218	1.0701032312856906
C_3219	1.0629433488805304
C_3220	1.0376297453509487
C_3221	1.0215424109615225
C_3222	1.0186543216975503
C_3223	1.015637329816601
C_3224	1.0772865739575261
C_3225	1.0769459227912057
C_3226	1.082400395775773
C_3227	1.0972780571925067
C_3228	1.115639680586931
C_3229	1.124286879282497
C_3230	1.0891755436758055
C_3231	0.9728088382307777
C_3232	1.1279672671033156
C_3233	1.1401314529055877
C_3234	1.1394560295691618
C_3235	1.073933036758479
C_3236	1.0042308086709164
C_3237	0.9801299361089483
C_3238	0.9094380654727855
C_3239	0.7425366553498882
C_3240	1.0853793749553935
C_3241	1.0873865069696975
C_3242	1.088647078919324
C_3243	1.0758072475001819
C_3244	1.0756003516603005
C_3245	1.072835287531169
C_3246	1.064274008950618
C_3247	1.0566818004686147
C_3248	0.9774628521409051
C_3249	0.9923675025938895
C_3250	1.0107075980129108
C_3251	1.0453000046584064
C_3252	1.0659425964546403
C_3253	1.0511527812383679
C_3254	0.9992851346129935
C_3255	0.969497683990188
C_3256	1.0399206096580946
C_3257	1.0539679575063001
C_3258	1.0657437130514622
C_3259	1.03066701903691
C_3260	0.9724352689195587
C_3261	0.9412738190221533
C_3262	0.8593223390291829
C_3263	0.7793851414413697
C_3264	0.9606746604948909
C_3265	1.0323850580899987
C_3266	1.0252677336420666
C_3267	1.013379190282932
C_3268	0.9927602647715797
C_3269	0.955714641204234
C_3270	0.8633586777684863
C_3271	0.6842258495760849
C_3272	0.9535736913512621
C_3273	0.9266178746352564
C_3274	0.8029863065955595
C_3275	0.7514136229770424
C_3276	0.5860457217581899
C_3277	0.4507964974391473
C_3278	0.4414405935190483
C_3279	0.4320561875827983
C_3280	0.9518138207488406
C_3281	0.9624876529594991
C_3282	0.9819669730394224
C_3283	1.0102323003589637
C_3284	1.0304196816684625
C_3285	1.0396523821112564
C_3286	1.0357199374101198
C_3287	1.0111574201393627
C_3288	1.0471246709876048
C_3289	1.0524886358859797
C_3290	1.0500983943599265
C_3291	1.0455520017625604
C_3292	0.9895761692103543
C_3293	0.9355158680774444
C_3294	0.8493051315300206
C_3295	0.5369178627654493
C_3296	0.9552237045260653
C_3297	0.9536067713794395
C_3298	0.9469576856454013
C_3299	0.9048557748627478
C_3300	0.7991830338440012
C_3301	0.7587834463998714
C_3302	0.6558942079501271
C_3303	0.5307636813225217
C_3304	0.8521354344074625
C_3305	0.8845288582983671
C_3306	0.9447205191539291
C_3307	0.9609206755175087
C_3308	0.9632242351270287
C_3309	0.9316875099326004
C_3310	0.8177584610065054
C_3311	0.7119680148612922
C_3312	1.0839114433274126
C_3313	1.0879708656127451
C_3314	1.0781955257915912
C_3315	1.036717288204269
C_3316	0.9980683151531001
C_3317	0.9467323922733627
C_3318	0.8554572942957985
C_3319	0.7669837137094313
C_3320	1.0394571650762932
C_3321	1.0622257639356976
C_3322	1.0559040721115802
C_3323	1.0446971936304204
C_3324	1.02639905955352
C_3325	0.9815515133601654
C_3326	0.8749052810948622
C_3327	0.7375972831051312
C_3328	1.0134250849443551
C_3329	0.9896201076408274
C_3330	0.899000992475813
C_3331	0.8482519521302619
C_3332	0.7048889045543177
C_3333	0.5906321278017684
C_3334	0.5812292519356903
C_3335	0.5717365510308738
C_3336	1.014915088234571
C_3337	1.0219570673101335
C_3338	1.0410210406866829
C_3339	1.0592273642106842
C_3340	1.0671942441633673
C_3341	1.0568351700801302
C_3342	1.0234846864504794
C_3343	0.8249206175242431
C_3344	1.0822472926423967
C_3345	1.0810807185019617
C_3346	1.0778533945135658
C_3347	1.0675782656609074
C_3348	0.9176362869675646
C_3349	0.7887560559508772
C_3350	0.6150465733937299
C_3351	0.4896587506082255
C_3352	1.0151458220568883
C_3353	1.01350324788999
C_3354	1.0069106418923932
C_3355	0.9741542918983491
C_3356	0.8939150863236079
C_3357	0.8542786447973572
C_3358	0.7616816938324243
C_3359	0.6478294980699096
C_3360	0.924049211729378
C_3361	0.9593704842590761
C_3362	0.9670106550335823
C_3363	0.9777704103763635
C_3364	0.9671710298888466
C_3365	0.8944393789481083
C_3366	0.7713291311070839
C_3367	0.6044140761753847
C_3368	1.0858399120217779
C_3369	1.0846930166005735
C_3370	1.0789523148659554
C_3371	1.039118620271994
C_3372	0.9901822359703255
C_3373	0.9294022967283683
C_3374	0.8128151409580034
C_3375	0.7510008783099181
C_3376	1.0337830387747486
C_3377	1.0647881589451789
C_3378	1.056282461006965
C_3379	1.0435927097384718
C_3380	1.0225971719948266
C_3381	0.9793761496914671
C_3382	0.8609965466463247
C_3383	0.7298015165711685
C_3384	1.028974080749592
C_3385	1.0095637248027836
C_3386	0.9294137170465789
C_3387	0.8877556743686549
C_3388	0.7641960060747907
C_3389	0.6859363201665108
C_3390	0.6779279632223421
C_3391	0.6698378919416699
C_3392	1.029098164354179
C_3393	1.0452826892914713
C_3394	1.0620215370294444
C_3395	1.0711799542202898
C_3396	1.0698236429178034
C_3397	1.064009662509161
C_3398	1.0395561603108128
C_3399	0.8890768684523064
C_3400	1.0858997900406304
C_3401	1.0844885825876363
C_3402	1.0825805365760448
C_3403	1.076997357418705
C_3404	1.0036659822087055
C_3405	0.9397717827182978
C_3406	0.7540423962552877
C_3407	0.5725010868199742
C_3408	1.0293745386753324
C_3409	1.029523424208035
C_3410	1.0255015342573524
C_3411	0.9927921313554086
C_3412	0.9243376105112696
C_3413	0.889934508808175
C_3414	0.8157128644323713
C_3415	0.717014240981007
C_3416	0.9540142823385073
C_3417	0.9937136136619843
C_3418	1.018066274624823
C_3419	0.989301931565025
C_3420	0.9640413552968382
C_3421	0.8994124253567423
C_3422	0.7679860208778723
C_3423	0.6076497298836424
C_3424	1.049643015329768
C_3425	1.072222325069691
C_3426	1.0766778278627893
C_3427	1.0327270711222756
C_3428	0.9718269523179287
C_3429	0.8936926096756223
C_3430	0.780761824106758
C_3431	0.6694761597975599
C_3432	1.0105404631590509
C_3433	1.048089548285897
C_3434	1.042278552181499
C_3435	1.031932620856828
C_3436	1.0163848970858593
C_3437	0.9681836309467989
C_3438	0.8227055420040742
C_3439	0.576125918630441
C_3440	0.9966823801577412
C_3441	0.9485509795463111
C_3442	0.8715377468169515
C_3443	0.813556620078944
C_3444	0.6821143535833597
C_3445	0.6395681220759103
C_3446	0.6314144287432558
C_3447	0.6231791443688228
C_3448	0.9795692930259773
C_3449	0.9821526189528812
C_3450	0.992166633834428
C_3451	1.0132393462643985
C_3452	1.0348267408907528
C_3453	1.030263848821799
C_3454	0.9489735269486826
C_3455	0.7773647674065003
C_3456	1.0554720529064225
C_3457	1.0628220046221364
C_3458	1.0592363126394133
C_3459	1.0431178809762578
C_3460	0.8714431801057931
C_3461	0.7712979227457714
C_3462	0.5140559869362843
C_3463	0.40344022701387805
C_3464	0.9971204058634685
C_3465	0.9974108710632118
C_3466	0.9803219534532425
C_3467	0.8940020151296101
C_3468	0.8619915626983442
C_3469	0.8134426629577559
C_3470	0.7313431705157404
C_3471	0.6691202979774814
C_3472	0.8828769938269146
C_3473	0.914352949759437
C_3474	0.9255738765825402
C_3475	0.9561334953109465
C_3476	0.9742028374644326
C_3477	0.8930546082693286
C_3478	0.7380558112423992
C_3479	0.5630906920565895
C_3480	1.0725369320910032
C_3481	1.0803869663843915
C_3482	1.0865528262868203
C_3483	1.0548657116107143
C_3484	1.010300576360954
C_3485	0.978706500572016
C_3486	0.8959719565445455
C_3487	0.7674105757071875
C_3488	1.0483852580940265
C_3489	1.084930902394567
C_3490	1.0815367417154753
C_3491	1.0755789826462288
C_3492	1.0583857298878108
C_3493	1.0275741688664766
C_3494	0.9500860504763088
C_3495	0.7835499206565422
C_3496	1.0461336281427573
C_3497	1.034000206495007
C_3498	0.9514950113051138
C_3499	0.9154320664312466
C_3500	0.8006727033735841
C_3501	0.686709194307108
C_3502	0.6778049551695818
C_3503	0.6687330009547484
C_3504	1.0379680337358042
C_3505	1.0292224929457774
C_3506	1.0356492801391224
C_3507	1.047952138229081
C_3508	1.0595938853197124
C_3509	1.06420454364169
C_3510	1.0321642223125869
C_3511	0.8147854503161265
C_3512	1.0774540070566054
C_3513	1.0815421426928522
C_3514	1.080154169798751
C_3515	1.0469795289990154
C_3516	0.9038618724598998
C_3517	0.872915891245702
C_3518	0.7775876559452453
C_3519	0.4276168856329209
C_3520	1.046391548031856
C_3521	1.0472134943964964
C_3522	1.0466253452355898
C_3523	1.0134750316513015
C_3524	0.9499908527196667
C_3525	0.9240065889331562
C_3526	0.8578953818483569
C_3527	0.759204183195478
C_3528	0.9387731239345994
C_3529	0.9544099657141546
C_3530	0.9998512090566297
C_3531	0.9873028124858035
C_3532	0.9958463806023922
C_3533	0.9587269054549156
C_3534	0.8732050243826672
C_3535	0.705316520858267
C_3536	1.0664082041941338
C_3537	1.0781188485468753
C_3538	1.0692676897439395
C_3539	1.0100167394249222
C_3540	0.9297199661672763
C_3541	0.8778879549555437
C_3542	0.7511557428731658
C_3543	0.5625378868795369
C_3544	1.0279515462909865
C_3545	1.0530292960202035
C_3546	1.0384182026884683
C_3547	1.0235986379748128
C_3548	0.9972195595103494
C_3549	0.9477257043676176
C_3550	0.8140053258449036
C_3551	0.4679661620368687
C_3552	1.0117008279278945
C_3553	0.8597066043243242
C_3554	0.7766447748851452
C_3555	0.6531265006779883
C_3556	0.4125680221001897
C_3557	0.38338936692842496
C_3558	0.3760580875435805
C_3559	0.368820603772666
C_3560	1.0030315335961963
C_3561	1.0075177726613909
C_3562	1.0193035352669548
C_3563	1.0370802594631159
C_3564	1.049369607021612
C_3565	1.02765499443558
C_3566	0.9163408113947028
C_3567	0.6490180544797733
C_3568	1.070164517142914
C_3569	1.0699402524779147
C_3570	1.0628762884165222
C_3571	0.9423191022434477
C_3572	0.7604123710624614
C_3573	0.6614193497087947
C_3574	0.46768167510935277
C_3575	0.35942715423478144
C_3576	1.014115224279576
C_3577	1.0107744495275068
C_3578	0.9710211059932806
C_3579	0.8018635267096091
C_3580	0.7515965749110199
C_3581	0.642301929092408
C_3582	0.4745088108571418
C_3583	0.40789551826842496
C_3584	0.9046532572832456
C_3585	0.9244099684982953
C_3586	0.9142244331723498
C_3587	0.9507783928529051
C_3588	0.944955716570493
C_3589	0.8964646499896688
C_3590	0.7447131883730258
C_3591	0.480512435548787
C_3592	1.0806617070421625
C_3593	1.1076742627058151
C_3594	1.1024266491810963
C_3595	1.0716092715119883
C_3596	1.0291689564030178
C_3597	1.0065696992952746
C_3598	0.9655261352796404
C_3599	0.9103777927438267
C_3600	1.0433887202390666
C_3601	1.0747954935855524
C_3602	1.0698828838219445
C_3603	1.0615926679491425
C_3604	1.047586144895939
C_3605	1.0256786154331203
C_3606	0.9807931348746141
C_3607	0.88146217381121
C_3608	1.0325996955480976
C_3609	1.0054700013737445
C_3610	0.9520970583488099
C_3611	0.911811477233225
C_3612	0.7899045297360928
C_3613	0.7239528984722637
C_3614	0.7150348925463766
C_3615	0.7060487053961263
C_3616	1.0261631305874312
C_3617	1.0287229460676606
C_3618	1.0348985691015125
C_3619	1.052425099154702
C_3620	1.0685566052560007
C_3621	1.0741603817637029
C_3622	1.0467344437164288
C_3623	0.8516649065390316
C_3624	1.084347856680405
C_3625	1.0929976781923283
C_3626	1.086176132595728
C_3627	1.0096366214133339
C_3628	0.836514557407985
C_3629	0.794114402157604
C_3630	0.6630073844996005
C_3631	0.40458149474015237
C_3632	1.0332935276907644
C_3633	1.0330766458566745
C_3634	1.026222991827727
C_3635	0.9818601989665107
C_3636	0.9468056532536967
C_3637	0.9132892306919215
C_3638	0.8396882535321185
C_3639	0.7624500427992998
C_3640	0.9391620749335047
C_3641	0.9718703481998884
C_3642	0.994852098083561
C_3643	0.9939605098490051
C_3644	1.0020636171332062
C_3645	0.9794787287069909
C_3646	0.9188477106593355
C_3647	0.8329951192363775
C_3648	1.0882801359947294
C_3649	1.0998686572654726
C_3650	1.1055918491562087
C_3651	1.090261066372112
C_3652	1.0644152542373286
C_3653	1.0406747103916736
C_3654	0.9848163597971901
C_3655	0.9000612501112445
C_3656	1.0596746318438182
C_3657	1.0916554861287615
C_3658	1.0856564670212803
C_3659	1.0747977904465704
C_3660	1.0597910347674846
C_3661	1.045105784367493
C_3662	0.9827918209960597
C_3663	0.865360111945876
C_3664	1.0435351072575112
C_3665	1.0026969144133189
C_3666	0.9369183966031814
C_3667	0.8933890922719331
C_3668	0.7682464780503199
C_3669	0.7125476135444192
C_3670	0.703807303670225
C_3671	0.6949569231539774
C_3672	1.0405247781807285
C_3673	1.0447618474483549
C_3674	1.0532238510970817
C_3675	1.0675856448721721
C_3676	1.0789290566425622
C_3677	1.0665253646444306
C_3678	0.9747701268374523
C_3679	0.7590189686797607
C_3680	1.0933313623918344
C_3681	1.0940826909875558
C_3682	1.0908400292866691
C_3683	1.0011253214484275
C_3684	0.8022646948020035
C_3685	0.7381913009038663
C_3686	0.6001491997056697
C_3687	0.40112339536933794
C_3688	1.0452419345331645
C_3689	1.0436349193517627
C_3690	1.029622933250439
C_3691	0.9766849747716367
C_3692	0.9328437871604297
C_3693	0.8960998788093265
C_3694	0.8193774607279556
C_3695	0.7396355124125661
C_3696	0.9378086563459752
C_3697	0.9567570582769777
C_3698	0.9541894452661918
C_3699	0.9787321249232973
C_3700	1.0010146818183248
C_3701	1.0028025587163898
C_3702	0.9405979797134777
C_3703	0.83337263150261
C_3704	1.0406257642676882
C_3705	1.0519554235428197
C_3706	1.0528530844236406
C_3707	0.985795348472415
C_3708	0.890961960369066
C_3709	0.7288099628482736
C_3710	0.5278367172909306
C_3711	0.3855187045143146
C_3712	1.0095747151016976
C_3713	1.052340981726434
C_3714	1.045684605692131
C_3715	1.0326893665391892
C_3716	1.0090415329770848
C_3717	0.9590873826549701
C_3718	0.7488303300428458
C_3719	0.43306703181175865
C_3720	1.006892458102705
C_3721	0.9858949946530845
C_3722	0.9106682254480428
C_3723	0.8654938967434378
C_3724	0.7104701738285678
C_3725	0.596983079157786
C_3726	0.5863639412383793
C_3727	0.5755180741254778
C_3728	0.9859228201772375
C_3729	0.9812931658175886
C_3730	0.9889360254669001
C_3731	1.0040115990359553
C_3732	1.019137351829234
C_3733	1.0211616375658636
C_3734	0.8956242537632594
C_3735	0.6384781062609084
C_3736	1.0067972615896748
C_3737	1.0082727795660886
C_3738	1.006904293184505
C_3739	0.9502889881431998
C_3740	0.9075833571694735
C_3741	0.872470690906363
C_3742	0.7799469464166268
C_3743	0.6545515222248309
C_3744	0.8940930808039594
C_3745	0.917050616872029
C_3746	0.9554149286793877
C_3747	0.9671144823270247
C_3748	0.9560671759050295
C_3749	0.8445498081373249
C_3750	0.5823559412941485
C_3751	0.40849745141053684
C_3752	1.0774600222452897
C_3753	1.0955293363604475
C_3754	1.0923884996984985
C_3755	1.0762750719979501
C_3756	1.0149308548676441
C_3757	0.9773463942622721
C_3758	0.9020659324246475
C_3759	0.8493191849639615
C_3760	0.9688016839370562
C_3761	1.035166677277084
C_3762	1.049516789059261
C_3763	1.0381951500623625
C_3764	1.017864570591287
C_3765	0.9764214646225363
C_3766	0.8781071858520934
C_3767	0.7535037051402751
C_3768	0.9465346473293924
C_3769	0.7775154097883685
C_3770	0.40107131946986097
C_3771	0.3481750241428423
C_3772	0.2560004610204787
C_3773	0.2242105515358737
C_3774	0.2224023096870779
C_3775	0.22060154387045952
C_3776	0.9802209616607164
C_3777	0.9952238834680444
C_3778	1.0185035268016451
C_3779	1.049746671350237
C_3780	1.073256704413667
C_3781	1.0826516856442583
C_3782	1.0727540319129645
C_3783	1.0320494088203538
C_3784	1.085488591737308
C_3785	1.0971280553647316
C_3786	1.0953106665172865
C_3787	1.089218972586155
C_3788	1.0085240907339028
C_3789	0.9795549897649994
C_3790	0.9041698138837543
C_3791	0.6061796049518617
C_3792	0.9590654428039777
C_3793	0.9378971568271394
C_3794	0.8809441099296146
C_3795	0.6881825383819672
C_3796	0.39469979077244577
C_3797	0.3550073077084209
C_3798	0.2909798902915063
C_3799	0.24854704882519899
C_3800	0.8733773061854264
C_3801	0.893694098380171
C_3802	0.9316264690915402
C_3803	0.8960094681005571
C_3804	0.955836653859843
C_3805	0.920594298192387
C_3806	0.8233838694865081
C_3807	0.7472598668294208
C_3808	1.096078299537706
C_3809	1.109729026790331
C_3810	1.0956478176233784
C_3811	1.056031590471306
C_3812	0.9948280553141741
C_3813	0.9619447796872885
C_3814	0.8884092588679798
C_3815	0.8241447028359846
C_3816	1.0416025168050178
C_3817	1.0633208010923223
C_3818	1.0496311184881602
C_3819	1.0357340437623785
C_3820	1.0102658711326478
C_3821	0.9616062541153801
C_3822	0.8590156117113613
C_3823	0.6966117570422694
C_3824	1.0379998517585096
C_3825	1.0299676027758236
C_3826	0.953129030318384
C_3827	0.9302499545080151
C_3828	0.8537403553678543
C_3829	0.7764409740250023
C_3830	0.7702317193266531
C_3831	0.7639353559476307
C_3832	1.0343666673052445
C_3833	1.0370805609856575
C_3834	1.0476921298463782
C_3835	1.0675753145165063
C_3836	1.0868656908883954
C_3837	1.0997779960299632
C_3838	1.0981150043315229
C_3839	1.0864418443168236
C_3840	1.1021410619486383
C_3841	1.111958200659904
C_3842	1.1103295425819109
C_3843	1.103841227027694
C_3844	0.9530169646454262
C_3845	0.8967814530175485
C_3846	0.8288758997430058
C_3847	0.6710240450990744
C_3848	1.038605711964034
C_3849	1.0389653937256453
C_3850	1.0379623914838643
C_3851	1.0216218925090936
C_3852	0.9530359313904498
C_3853	0.9365506342996076
C_3854	0.8927013939661289
C_3855	0.8346071444187605
C_3856	0.9411336110591878
C_3857	0.9582791026065306
C_3858	0.9946949166202673
C_3859	0.9845930262708719
C_3860	0.9813079856243007
C_3861	0.9420474853046575
C_3862	0.8322963567916407
C_3863	0.7436382283906927
C_3864	1.0954408036066288
C_3865	1.1120074093835581
C_3866	1.112851841368074
C_3867	1.071757688984173
C_3868	1.0275394460653584
C_3869	0.9950347138181802
C_3870	0.9193406909609311
C_3871	0.8550814692131062
C_3872	1.0670828689339895
C_3873	1.0988363463597925
C_3874	1.0955824361014994
C_3875	1.0837034148042641
C_3876	1.0634487461207236
C_3877	1.0264123263853147
C_3878	0.933974747341768
C_3879	0.8117507783759077
C_3880	1.0507673030083786
C_3881	1.0220756618552291
C_3882	0.9594558895227016
C_3883	0.9205644872922311
C_3884	0.7710624245568617
C_3885	0.6088718087334206
C_3886	0.5950507266262159
C_3887	0.5811159904466322
C_3888	1.0468421698009207
C_3889	1.046864267557434
C_3890	1.0570523058283852
C_3891	1.0709105807339439
C_3892	1.082913610422009
C_3893	1.0802797915763032
C_3894	1.0608792235719855
C_3895	0.9605739921863813
C_3896	1.0985302629638742
C_3897	1.0981548844969913
C_3898	1.0954461888250773
C_3899	1.0862219029768114
C_3900	0.9402800267171184
C_3901	0.8861185464410505
C_3902	0.6918516735490317
C_3903	0.4331584855643994
C_3904	1.0519041204167545
C_3905	1.0513326328831054
C_3906	1.0443946827573767
C_3907	0.9981326667426699
C_3908	0.9576982438816238
C_3909	0.9285482987029942
C_3910	0.8384160757070086
C_3911	0.7011885299198436
C_3912	0.9498536221239423
C_3913	0.9863699638882367
C_3914	1.0090343524334844
C_3915	1.0179900829704966
C_3916	1.0115413662320722
C_3917	0.9750142655613848
C_3918	0.893401288353432
C_3919	0.8139802396906027
C_3920	1.0803921329393331
C_3921	1.0824084631917104
C_3922	1.0820910585924546
C_3923	1.0606137668987377
C_3924	1.0206035162582028
C_3925	0.9956466997394332
C_3926	0.9327471454062567
C_3927	0.8590293338996348
C_3928	1.0289150098384323
C_3929	1.0515880081751348
C_3930	1.050032481445651
C_3931	1.0404031776720488
C_3932	1.0251477621087857
C_3933	1.0003641007134203
C_3934	0.9411117326352717
C_3935	0.8413957929026262
C_3936	1.0282170682376057
C_3937	1.0193974686682141
C_3938	0.9630217112640475
C_3939	0.9394526505277893
C_3940	0.8460843129891736
C_3941	0.7070388373674666
C_3942	0.6952939937185787
C_3943	0.6833246067943112
C_3944	1.0259289490732866
C_3945	1.0290952148318715
C_3946	1.042153249721369
C_3947	1.058362822306277
C_3948	1.071243030722443
C_3949	1.0741475577896382
C_3950	1.0721410610966633
C_3951	1.0626140621583313
C_3952	1.085642445923563
C_3953	1.0864737362003238
C_3954	1.084689921490059
C_3955	1.0818640576345282
C_3956	1.037364949645686
C_3957	0.9169648115319639
C_3958	0.8208047185135781
C_3959	0.6235184748567034
C_3960	1.0285735107993268
C_3961	1.0288115132126507
C_3962	1.0277533567598494
C_3963	1.0112224583250293
C_3964	0.9614901683351876
C_3965	0.9432870463843069
C_3966	0.8905208157124366
C_3967	0.7972937517624052
C_3968	0.9382557382903806
C_3969	0.954024541473515
C_3970	0.9981453763449176
C_3971	1.0094931907729365
C_3972	1.0028791072383023
C_3973	0.9747725637622432
C_3974	0.8988438298366516
C_3975	0.8056085465040268
C_3976	1.0692529860001612
C_3977	1.0765015623000453
C_3978	1.0873108432794132
C_3979	1.0747096516245997
C_3980	1.0393937070285364
C_3981	1.0346492630579012
C_3982	0.9855768519691185
C_3983	0.8817681356068591
C_3984	1.007482631415434
C_3985	1.0569516192110358
C_3986	1.0511882151428769
C_3987	1.0411714279308466
C_3988	1.0256103901355758
C_3989	1.0111639630243656
C_3990	0.9800039950724014
C_3991	0.863287490334991
C_3992	0.9867818440425499
C_3993	0.672726139457147
C_3994	0.5620541216896686
C_3995	0.3486907559905785
C_3996	0.23594371301030673
C_3997	0.23196825773680077
C_3998	0.22819300247271992
C_3999	0.22444765921857504
C_4000	0.9856560798634152
C_4001	0.9881573756085479
C_4002	0.9836304535213217
C_4003	0.8789250970414372
C_4004	0.7171100528624518
C_4005	0.5798237425077458
C_4006	0.45215030320232985
C_4007	0.37109043348778414
C_4008	1.0672016561298354
C_4009	1.0612849109728242
C_4010	1.0536196280581007
C_4011	0.9830916028949909
C_4012	0.7074199589949134
C_4013	0.5700498302010516
C_4014	0.3902310839728157
C_4015	0.24041302423902014
C_4016	0.9923961846134922
C_4017	0.9825791761450692
C_4018	0.8894340063449203
C_4019	0.608295259212655
C_4020	0.4774642746472173
C_4021	0.3370696982695871
C_4022	0.23838448189432224
C_4023	0.2359080561667524
C_4024	0.8808833514716107
C_4025	0.8865201111641722
C_4026	0.903093228018727
C_4027	0.9443698837747053
C_4028	0.9420333478999737
C_4029	0.9344920566260103
C_4030	0.9270822796570096
C_4031	0.7898890837692479
C_4032	1.091398304682046
C_4033	1.1078736932612172
C_4034	1.1263285312095088
C_4035	1.111085156100756
C_4036	1.088626113687448
C_4037	1.0661115948506514
C_4038	1.0144304579940329
C_4039	0.9496313868165697
C_4040	1.0485976815376565
C_4041	1.0924390785823368
C_4042	1.0895445316570684
C_4043	1.084269869047329
C_4044	1.0767626015599228
C_4045	1.0690722520953684
C_4046	1.0271940254619967
C_4047	0.9208967153792963
C_4048	1.0089359212514564
C_4049	0.8040164867342503
C_4050	0.7291762087271783
C_4051	0.5144825776396456
C_4052	0.3819410141177434
C_4053	0.37387239192866273
C_4054	0.3660076317099008
C_4055	0.35832352173095383
C_4056	1.0045478523017566
C_4057	1.009611223021674
C_4058	1.0015899729653197
C_4059	0.985716536767839
C_4060	0.8937097484417426
C_4061	0.7985774956387207
C_4062	0.6833665895317738
C_4063	0.5705114191971069
C_4064	1.0881074738819803
C_4065	1.0850032465995239
C_4066	1.0790300245528954
C_4067	1.0560901370213154
C_4068	0.8711845601805537
C_4069	0.7691991393308003
C_4070	0.5742371938015985
C_4071	0.4338499142357791
C_4072	1.0165146712321882
C_4073	1.0017388063510468
C_4074	0.9243129414698629
C_4075	0.7628136038852102
C_4076	0.6685416205776925
C_4077	0.5002276174917998
C_4078	0.38785374201326306
C_4079	0.3832217461473366
C_4080	0.9289637734520834
C_4081	0.9610929232520059
C_4082	0.9783589453239286
C_4083	1.001303144797382
C_4084	1.0016753790048465
C_4085	0.9985875044856277
C_4086	0.9701702998908052
C_4087	0.8114185571761722
C_4088	1.086118194461101
C_4089	1.0999791938619243
C_4090	1.1099496087780913
C_4091	1.099883817801045
C_4092	1.0760701484021347
C_4093	1.058787309959835
C_4094	1.0138560298422794
C_4095	0.9472152620296098
C_4096	1.049190981986385
C_4097	1.0833756370339402
C_4098	1.0790835946789197
C_4099	1.0714666968049338
C_4100	1.0607674465358863
C_4101	1.0490871171145464
C_4102	0.970406508245356
C_4103	0.8086174852605075
C_4104	1.0295449991352492
C_4105	0.7257188686128079
C_4106	0.6423415564588216
C_4107	0.3863611106361453
C_4108	0.26111500071335514
C_4109	0.25738435529394355
C_4110	0.2548398083427311
C_4111	0.2546636166734104
C_4112	1.0214126714420513
C_4113	1.0248419349878022
C_4114	1.0262155024928388
