	viability
C_4421	0.22643990091641275
C_4422	0.21531822613117213
C_4423	1.0165687878279808
C_4424	1.030441498137517
C_4425	1.023668823219102
C_4426	1.0059964749247163
C_4427	0.9627107467128466
C_4428	0.84021784633124
C_4429	0.4598740209035355
C_4430	0.26103722529419104
C_4431	0.9990449401660679
C_4432	0.973136440450266
C_4433	0.9619769605222901
C_4434	0.9322062567213916
C_4435	0.8749300398089894
C_4436	0.869037873115724
C_4437	0.8627627403857221
C_4438	0.856064733993321
C_4439	0.9877759130102353
C_4440	0.9901529200712371
C_4441	0.9977877995583686
C_4442	1.0088548707947762
C_4443	1.0180451049517796
C_4444	1.0024796923689228
C_4445	0.9508811237337293
C_4446	0.8269292052394868
C_4447	1.0005277267629187
C_4448	0.9998505494725176
C_4449	0.9903079121863811
C_4450	0.9732319351425287
C_4451	0.9710371699677196
C_4452	0.9619278327247915
C_4453	0.9483006940064365
C_4454	0.9275343933624465
C_4455	0.9063556843153122
C_4456	0.9308389535331332
C_4457	0.9208832658554282
C_4458	0.8669042041810171
C_4459	0.4632461849736061
C_4460	0.2635792983143708
C_4461	0.17038684889397526
C_4462	0.15778534629732516
C_4463	1.0560279774923649
C_4464	1.0845873235699572
C_4465	1.088355788600859
C_4466	1.0430692598741373
C_4467	0.961275756373227
C_4468	0.900372459423028
C_4469	0.7813457292315809
C_4470	0.5890094965203803
C_4471	1.0223319549650274
C_4472	1.0487721636354033
C_4473	1.0487340051414258
C_4474	1.042578786393326
C_4475	1.0310241488140035
C_4476	0.9740975003692782
C_4477	0.7853822286254644
C_4478	0.5400008273015737
C_4479	1.0155752592404899
C_4480	1.0056763567493479
C_4481	1.0016128383597889
C_4482	0.9693202983254621
C_4483	0.8932780035695735
C_4484	0.8850345242662654
C_4485	0.8768072087863086
C_4486	0.8684310118048926
C_4487	1.0118621797861358
C_4488	1.0139061602569444
C_4489	1.0184141195725067
C_4490	1.0293523703771135
C_4491	1.0518991249839822
C_4492	1.0649849170970527
C_4493	1.0390205884845485
C_4494	0.8564807505932799
C_4495	1.0481573886496076
C_4496	1.0796451200203803
C_4497	1.0758663642921285
C_4498	0.983130540688425
C_4499	0.8727087748314477
C_4500	0.7320432318064398
C_4501	0.40546091048437854
C_4502	0.28681209228102983
C_4503	1.016191641788754
C_4504	1.016968713985799
C_4505	1.0133466849140083
C_4506	1.0068375913781251
C_4507	1.0054561525983179
C_4508	0.9959667139657584
C_4509	0.9449096992628774
C_4510	0.9526769296468429
C_4511	0.9074553993491885
C_4512	0.9367523735762617
C_4513	0.9443852691711934
C_4514	0.9582830590733209
C_4515	0.9851866210818387
C_4516	0.9067716813664981
C_4517	0.6996533408901449
C_4518	0.5405931934543626
C_4519	1.026870835197823
C_4520	1.032751558680721
C_4521	1.0318773493658353
C_4522	1.018901010989887
C_4523	0.9799770048645104
C_4524	0.9760937399978338
C_4525	0.971094928157582
C_4526	0.8738255186837178
C_4527	0.9975857697158168
C_4528	1.0083234059636823
C_4529	1.0065111572123764
C_4530	0.998067484155829
C_4531	0.9851974914894359
C_4532	0.9667799951372413
C_4533	0.9310357883019948
C_4534	0.7833004263688157
C_4535	1.0007104112731002
C_4536	1.000621066047674
C_4537	0.997814725999377
C_4538	0.9920403775769442
C_4539	0.9774396110359918
C_4540	0.9758646863944114
C_4541	0.974174558780049
C_4542	0.9722989880276676
C_4543	0.9927398129085165
C_4544	0.9932045362526327
C_4545	0.9969736610032676
C_4546	1.010508773677563
C_4547	1.0225650008365295
C_4548	1.0291925540865345
C_4549	1.0158460119026467
C_4550	0.9545573059079391
C_4551	1.0293925498474057
C_4552	1.0418350857219827
C_4553	1.0388408549823047
C_4554	1.028384466670499
C_4555	0.9404083883110481
C_4556	0.8880976877323905
C_4557	0.7101137224049843
C_4558	0.5694791348979107
C_4559	1.0006008547700234
C_4560	1.0008649673411798
C_4561	1.00142588518691
C_4562	0.9984660504732332
C_4563	0.9974118357873294
C_4564	0.9950109732448567
C_4565	0.99207873941991
C_4566	0.9950483742887772
C_4567	0.8824230096943533
C_4568	0.8927055852209445
C_4569	0.9072061731189498
C_4570	0.925373424364023
C_4571	0.9452160806803134
C_4572	0.9543630004465853
C_4573	0.9088141827941312
C_4574	0.7888705065343082
C_4575	0.9660491690817019
C_4576	0.9849815579041072
C_4577	0.978318672909505
C_4578	0.8158643072994174
C_4579	0.6527606244307982
C_4580	0.3997104678855506
C_4581	0.261026521895583
C_4582	0.23402901317621205
C_4583	0.8494532135234272
C_4584	0.903071382570608
C_4585	0.8907473199259301
C_4586	0.8636754041870387
C_4587	0.6881259818301386
C_4588	0.24484716476172724
C_4589	0.13329954860563603
C_4590	0.10700182782623374
C_4591	0.8245814703233858
C_4592	0.7264791942102207
C_4593	0.6260346373257488
C_4594	0.4360391060172047
C_4595	0.2366499221669649
C_4596	0.22395616769706939
C_4597	0.21143087486565953
C_4598	0.2030228628187108
C_4599	0.8296088835503415
C_4600	0.8454496256825828
C_4601	0.8896592797810758
C_4602	0.9346698931049608
C_4603	0.9502140439023932
C_4604	0.9330798997989607
C_4605	0.8599964335626575
C_4606	0.5999535016260662
C_4607	0.9592022785273215
C_4608	0.9629723781004247
C_4609	0.9548141064824194
C_4610	0.8924595196882006
C_4611	0.6737203856007274
C_4612	0.5775724219204013
C_4613	0.32667312056612624
C_4614	0.1396253356468964
C_4615	0.8294405397479345
C_4616	0.8215870094757003
C_4617	0.7833988534155434
C_4618	0.6630298682674776
C_4619	0.6163300622196202
C_4620	0.4930568301775829
C_4621	0.29222588758230644
C_4622	0.21881954052923963
C_4623	0.7250089999744465
C_4624	0.7823512515969924
C_4625	0.7894080642761723
C_4626	0.8359842165640246
C_4627	0.7392925087880755
C_4628	0.4599003430433138
C_4629	0.30791599160387584
C_4630	0.14684031599484482
C_4631	1.010748274129087
C_4632	1.0311909282985756
C_4633	1.0311421829303802
C_4634	0.8924816173129997
C_4635	0.8074362773480703
C_4636	0.7359910162541401
C_4637	0.5788859783904434
C_4638	0.4604316405677668
C_4639	0.935666160891548
C_4640	0.9790070019506252
C_4641	0.9728181392503181
C_4642	0.9623795692587129
C_4643	0.9409658495605775
C_4644	0.8712476519151637
C_4645	0.6326687252474463
C_4646	0.36913830403842524
C_4647	0.9085847134107063
C_4648	0.8680358703956093
C_4649	0.82360442610026
C_4650	0.759847041657332
C_4651	0.6009894416970789
C_4652	0.5889436400612116
C_4653	0.576819510009378
C_4654	0.564624190387347
C_4655	0.9234277567561349
C_4656	0.9290617056463801
C_4657	0.9426835769437985
C_4658	0.973707472818452
C_4659	1.002518737545516
C_4660	0.996786844588418
C_4661	0.9710737276520374
C_4662	0.8672218077625797
C_4663	1.0011747567439204
C_4664	1.0166507593292813
C_4665	1.0116569441706986
C_4666	0.9791302495037986
C_4667	0.8386231406056697
C_4668	0.7374690802599873
C_4669	0.4578194792715194
C_4670	0.35716149019436666
C_4671	0.9123108318981215
C_4672	0.907556220672447
C_4673	0.8885553601696237
C_4674	0.8398304454413519
C_4675	0.8237657651812951
C_4676	0.787337142449325
C_4677	0.691204691645861
C_4678	0.6080400939004222
C_4679	0.8171312858344071
C_4680	0.8670630507053001
C_4681	0.8673555661799477
C_4682	0.9062014202507642
C_4683	0.8990596457851139
C_4684	0.7730486943060608
C_4685	0.5632958381025055
C_4686	0.36015157297879036
C_4687	1.0264916427407766
C_4688	1.0394303380301688
C_4689	1.050393044725001
C_4690	1.018985390277922
C_4691	0.9760963338860673
C_4692	0.9564212509185752
C_4693	0.8778714188172929
C_4694	0.6875331448565762
C_4695	0.9885066045446445
C_4696	1.0220823725215948
C_4697	1.0161408081644396
C_4698	1.0060406316530341
C_4699	0.9888095111735651
C_4700	0.9625479519491027
C_4701	0.9064340263487063
C_4702	0.7342602579136148
C_4703	0.9816539489304879
C_4704	0.9645710335361548
C_4705	0.9344264775540352
C_4706	0.846818364163568
C_4707	0.6508795672698615
C_4708	0.63821127006781
C_4709	0.6255557751543783
C_4710	0.6114005465448471
C_4711	0.981233362418404
C_4712	0.9837296547598395
C_4713	0.9943609178577346
C_4714	1.0078757144378818
C_4715	1.0164278342562383
C_4716	1.0063302601678858
C_4717	0.9613472154797804
C_4718	0.811957987213987
C_4719	1.026336025230227
C_4720	1.03278161014447
C_4721	1.0269681930758996
C_4722	0.9985936187715128
C_4723	0.9151378420092491
C_4724	0.8382126093586271
C_4725	0.7149125795392093
C_4726	0.6190605026481222
C_4727	0.9826164197188632
C_4728	0.9814086042242685
C_4729	0.974758018683817
C_4730	0.9446853243979971
C_4731	0.9332642047761996
C_4732	0.886748682203127
C_4733	0.7642890552730541
C_4734	0.6869067921969896
C_4735	0.8727415650951473
C_4736	0.9075661144767557
C_4737	0.9092442838978889
C_4738	0.9280422769541303
C_4739	0.943715158022095
C_4740	0.911433209208572
C_4741	0.7273094192202223
C_4742	0.5536433712263515
C_4743	1.0317637092146088
C_4744	1.0401503865202613
C_4745	1.04640150218202
C_4746	1.019354636688731
C_4747	0.9870458919803056
C_4748	0.9908313474865369
C_4749	0.9175576786768118
C_4750	0.7859545293430554
C_4751	0.9533911556882633
C_4752	0.9869483083533788
C_4753	0.9804614755003391
C_4754	0.9683043357028651
C_4755	0.9483017343307236
C_4756	0.9172333561054917
C_4757	0.865325518229412
C_4758	0.7205013623096428
C_4759	0.9251749464960326
C_4760	0.8678418308362397
C_4761	0.82420442042453
C_4762	0.7109220048157467
C_4763	0.5552075459444077
C_4764	0.5429184144155745
C_4765	0.5313235479003036
C_4766	0.5196029240583502
C_4767	0.933941016031582
C_4768	0.9403512612964962
C_4769	0.974776920504884
C_4770	1.0055323979664492
C_4771	1.010251352152302
C_4772	0.9778223232607424
C_4773	0.8364078923068632
C_4774	0.6387616602419985
C_4775	1.0248186047367807
C_4776	1.0253451426337798
C_4777	1.0144031388891421
C_4778	0.9722335830957449
C_4779	0.8836897742085568
C_4780	0.7957492804078694
C_4781	0.618312491701499
C_4782	0.5068872434289198
C_4783	0.9291232150642903
C_4784	0.9222668201103186
C_4785	0.8907410903376503
C_4786	0.8394120137797354
C_4787	0.8180330882890523
C_4788	0.7546368769339062
C_4789	0.6178943683001219
C_4790	0.5653655839262857
C_4791	0.8340931158094393
C_4792	0.8762783401828806
C_4793	0.9070375984591188
C_4794	0.9482793579379614
C_4795	0.9587805678354788
C_4796	0.9506374135528679
C_4797	0.8259851010714432
C_4798	0.7177922133814527
C_4799	1.0162966223361094
C_4800	1.0157210917791117
C_4801	0.8540426410706499
C_4802	0.436948355167545
C_4803	0.2538566173047821
C_4804	0.21377253494006182
C_4805	0.20957346302634522
C_4806	0.20578888363490372
C_4807	0.9841116980349278
C_4808	0.984686998801239
C_4809	0.9682233163267218
C_4810	0.9399329585929728
C_4811	0.8494716835692657
C_4812	0.3335170055572304
C_4813	0.21279908111699236
C_4814	0.1927298839679209
C_4815	0.9782846453712801
C_4816	0.9617652872879421
C_4817	0.9422156165716957
C_4818	0.8936222304173482
C_4819	0.7919278845810109
C_4820	0.7812454476174102
C_4821	0.7704129208987218
C_4822	0.7606358797711905
C_4823	0.9597415549291173
C_4824	0.9585140694367775
C_4825	0.9650574026581533
C_4826	0.9790946296270815
C_4827	0.9883652712707174
C_4828	0.9843012254442696
C_4829	0.9565987184906688
C_4830	0.8628434548405306
C_4831	1.015533486209381
C_4832	1.0227507032830918
C_4833	1.0147728669265286
C_4834	0.9906757972707048
C_4835	0.857758682377872
C_4836	0.7662258572849452
C_4837	0.5155460195465627
C_4838	0.3854950083781206
C_4839	0.9795607718920323
C_4840	0.9780086409642548
C_4841	0.9722261238988317
C_4842	0.9514295603634046
C_4843	0.9442565164422774
C_4844	0.9188666605066664
C_4845	0.875120683091851
C_4846	0.803706630447405
C_4847	0.8844222191616471
C_4848	0.8811386657550937
C_4849	0.8613959429548317
C_4850	0.7982924151397355
C_4851	0.34809442269233676
C_4852	0.19124055554759906
C_4853	0.15150110391554666
C_4854	0.13006930539490558
C_4855	1.071100338883199
C_4856	1.0842744013164092
C_4857	1.0994288863244985
C_4858	1.0850033918618862
C_4859	1.0409020878124426
C_4860	1.0093244945650008
C_4861	0.9552897204454343
C_4862	0.8071918734499242
C_4863	1.0274283426638784
C_4864	1.0580557493108964
C_4865	1.0547672971115043
C_4866	1.0493710552492672
C_4867	1.0397262962456006
C_4868	1.0206011568268105
C_4869	0.9584738758564502
C_4870	0.8225476932346374
C_4871	1.024675314011008
C_4872	1.0126999383518271
C_4873	0.9922767795831968
C_4874	0.9259064322545512
C_4875	0.7383165230504662
C_4876	0.7254854864476448
C_4877	0.7121739749336524
C_4878	0.6981501555870324
C_4879	1.0255910270891102
C_4880	1.0293939348287027
C_4881	1.0397738594425152
C_4882	1.0506420868950066
C_4883	1.0660389564639605
C_4884	1.0632146716037594
C_4885	1.056778689522211
C_4886	1.0445006542387232
C_4887	1.0660517337327808
C_4888	1.0754334046966731
C_4889	1.0732642341695904
C_4890	1.0680333337553607
C_4891	1.033850076757404
C_4892	0.977952915684404
C_4893	0.9150202754668828
C_4894	0.7960850017582464
C_4895	1.025121543366655
C_4896	1.0249804551354917
C_4897	1.0203337799765158
C_4898	0.998818471170432
C_4899	0.9940922071885456
C_4900	0.9605373820624676
C_4901	0.8780377067176057
C_4902	0.7921274687911983
C_4903	0.9196218220768615
C_4904	0.9581685762731149
C_4905	0.9675222604159464
C_4906	0.9844190714092134
C_4907	1.0089743366857393
C_4908	0.9836671121237366
C_4909	0.8698687645690528
C_4910	0.6841553431073208
C_4911	0.9973178965825027
C_4912	1.0002585162128392
C_4913	0.8573001725109135
C_4914	0.45676406173832856
C_4915	0.26933969878436437
C_4916	0.2202508847225111
C_4917	0.21488428985451496
C_4918	0.21034998127853216
C_4919	0.966841174603472
C_4920	0.9929961147839994
C_4921	0.981102218017079
C_4922	0.9603015126764924
C_4923	0.9175544772062398
C_4924	0.7958190160212195
C_4925	0.3460367710160191
C_4926	0.2025234705389275
C_4927	0.9514429853697286
C_4928	0.9119706208221687
C_4929	0.8833243891416205
C_4930	0.7844069411801096
C_4931	0.6478234402390355
C_4932	0.639071838136938
C_4933	0.629639061676085
C_4934	0.6199326116711612
C_4935	0.9356541309783533
C_4936	0.9370218861420676
C_4937	0.9445669321474404
C_4938	0.9557683315127263
C_4939	0.9608390857688673
C_4940	0.9371334076831659
C_4941	0.8770262274865073
C_4942	0.7578405843215372
C_4943	0.9534620987332323
C_4944	0.9499371598026374
C_4945	0.9342305823989654
C_4946	0.8975537522990598
C_4947	0.8810560746831322
C_4948	0.8307321179363045
C_4949	0.7150875446978175
C_4950	0.6668492632747576
C_4951	0.8541164920582653
C_4952	0.8850378907085181
C_4953	0.8620674309765757
C_4954	0.8033679633824751
C_4955	0.5066056422388141
C_4956	0.1998079141375157
C_4957	0.15868206532974433
C_4958	0.1344360259277959
C_4959	1.0654080553095113
C_4960	1.0890477936190956
C_4961	1.1018400602100777
C_4962	1.065755853683126
C_4963	1.024607058060267
C_4964	0.9903016659588415
C_4965	0.873072404286416
C_4966	0.5640266127542637
C_4967	1.0108906748960083
C_4968	1.0549784274585707
C_4969	1.0505985003796416
C_4970	1.043111682544499
C_4971	1.027466866509091
C_4972	0.9750235046709961
C_4973	0.8162716565762118
C_4974	0.6463870878376208
C_4975	0.9914504401388831
C_4976	0.9371626016528241
C_4977	0.8913624173361658
C_4978	0.761037852621774
C_4979	0.5932289305253251
C_4980	0.5770425299107644
C_4981	0.5608448810704245
C_4982	0.5444256006598978
C_4983	0.9938589137055551
C_4984	0.9994954642781457
C_4985	1.012419974246907
C_4986	1.0251689869961396
C_4987	1.0432801374396174
C_4988	1.0016849774932755
C_4989	0.8047884305451163
C_4990	0.5603548808034617
C_4991	1.0511312737858693
C_4992	1.0608241628859636
C_4993	1.0487544289953163
C_4994	0.9174433218840867
C_4995	0.7610659304151652
C_4996	0.5486863746235966
C_4997	0.44508287020017684
C_4998	0.4390179998836629
C_4999	0.9930516445779276
C_5000	0.9908683140582089
C_5001	0.9695390423492927
C_5002	0.9134129758183995
C_5003	0.885828472431113
C_5004	0.8087146084501466
C_5005	0.6421354089930844
C_5006	0.607377309906237
C_5007	0.8932757318723004
C_5008	0.9416047420251341
C_5009	0.9468668915107119
C_5010	0.9742228034119926
C_5011	0.9842747315671143
C_5012	0.8589323640149995
C_5013	0.39511125857770496
C_5014	0.25815023224434946
C_5015	1.0107374548953663
C_5016	1.0329858896932922
C_5017	1.0500008986016653
C_5018	1.0198340902706684
C_5019	0.9059468520455418
C_5020	0.860070627823813
C_5021	0.7589947729197231
C_5022	0.5222507338475062
C_5023	0.9464555987123879
C_5024	1.0014217127739211
C_5025	0.9968951683603833
C_5026	0.9894033757609888
C_5027	0.9759586942393716
C_5028	0.953988687371593
C_5029	0.8792827898478284
C_5030	0.6076552883092341
C_5031	0.9343389376850477
C_5032	0.875391427150044
C_5033	0.8267547276008165
C_5034	0.6917580785620963
C_5035	0.4984486404069263
C_5036	0.4823238870431436
C_5037	0.4660817486254036
C_5038	0.4507464474784479
C_5039	0.9293450353965631
C_5040	0.9372881797205446
C_5041	0.9535253832836086
C_5042	0.972875319907669
C_5043	0.9915581594585305
C_5044	0.9781589309764125
C_5045	0.9416034500986703
C_5046	0.8096112543535594
C_5047	1.0018967610697815
C_5048	1.0083027442888823
C_5049	1.002173836047241
C_5050	0.9674848026261966
C_5051	0.8942879124081968
C_5052	0.7923633717608944
C_5053	0.5351061152190717
C_5054	0.39136108113005147
C_5055	0.937556905708145
C_5056	0.9319978106186229
C_5057	0.9060888963148102
C_5058	0.8456474673920094
C_5059	0.818278176840139
C_5060	0.736222642133479
C_5061	0.5775488341834238
C_5062	0.4975294798932008
C_5063	0.8356278132207007
C_5064	0.8919232078072576
C_5065	0.8763196592627482
C_5066	0.9086755326370393
C_5067	0.9290400420669154
C_5068	0.8797791813565594
C_5069	0.7051069692686289
C_5070	0.3251828768917013
C_5071	1.0379845936800656
C_5072	1.0552077922461824
C_5073	1.0457767620482314
C_5074	0.9749885176467397
C_5075	0.912632476117762
C_5076	0.8734318648666886
C_5077	0.7605403768744528
C_5078	0.5312199849042674
C_5079	1.0108164301767855
C_5080	1.0292711167755353
C_5081	1.0240638438232907
C_5082	1.0147643189807993
C_5083	0.9982257716834075
C_5084	0.9696368156899557
C_5085	0.9026127432544051
C_5086	0.7169942445894901
C_5087	1.0069664331838015
C_5088	0.9976249328045423
C_5089	0.989431643759185
C_5090	0.971364004404387
C_5091	0.9453036604026592
C_5092	0.942448283906218
C_5093	0.9395448166435632
C_5094	0.9365557628019772
C_5095	1.0000864761033172
C_5096	1.0022465657861108
C_5097	1.007322711385612
C_5098	1.0184698609678962
C_5099	1.0321343710391282
C_5100	1.0216739320863193
C_5101	0.9338984534141697
C_5102	0.639559599228446
C_5103	1.0372782761419486
C_5104	1.0487943693157231
C_5105	1.0405667217006425
C_5106	0.9391184208564811
C_5107	0.7052080181300378
C_5108	0.4836207547905352
C_5109	0.40364818801731667
C_5110	0.40374828213449193
C_5111	1.007482454068465
C_5112	1.007370307323241
C_5113	1.0037599247512043
C_5114	0.9933626493940086
C_5115	0.9902930784981594
C_5116	0.9801805500313638
C_5117	0.9622621842072228
C_5118	0.9604871498180425
C_5119	0.8933912575647649
C_5120	0.9113158736790332
C_5121	0.9081306805311815
C_5122	0.9075319704566445
C_5123	0.8958979227806143
C_5124	0.8015995789459067
C_5125	0.5844534909465222
C_5126	0.46079528193931835
C_5127	1.029370518951721
C_5128	1.0479673024033918
C_5129	1.0288034572902618
C_5130	0.962352890228787
C_5131	0.893451275863657
C_5132	0.8434280665588698
C_5133	0.7181520543717979
C_5134	0.5108108873302497
C_5135	0.9550315248182468
C_5136	0.9959540973089653
C_5137	0.988325648617207
C_5138	0.9754048467533794
C_5139	0.950385682312995
C_5140	0.89041842721464
C_5141	0.7166702085773666
C_5142	0.4214156289119107
C_5143	0.9205294253708354
C_5144	0.8585670497879576
C_5145	0.6119296433959225
C_5146	0.42147963936905847
C_5147	0.2797188166210614
C_5148	0.2740119494567525
C_5149	0.26838874328541135
C_5150	0.26278145047088036
C_5151	0.9227591342833652
C_5152	0.9320747077328637
C_5153	0.951470196923655
C_5154	0.9875137299325758
C_5155	1.014065510275913
C_5156	1.0104680995061537
C_5157	0.9995860327304924
C_5158	0.9731841168980948
C_5159	1.0178357789662773
C_5160	1.0294071873985051
C_5161	1.026166169813819
C_5162	1.0144794876768395
C_5163	0.9366110849444693
C_5164	0.9033108773891074
C_5165	0.7823914993206031
C_5166	0.5163646309104353
C_5167	0.9247069304924536
C_5168	0.9177897293913024
C_5169	0.8918562634936582
C_5170	0.7430981538969565
C_5171	0.5853779852640133
C_5172	0.46108167923044646
C_5173	0.3479373213498888
C_5174	0.2945486927534642
C_5175	0.8594819410271761
C_5176	0.9153755321396919
C_5177	0.9058234873685822
C_5178	0.9013313529409221
C_5179	0.8881781730753118
C_5180	0.7954108041534518
C_5181	0.599522897648296
C_5182	0.38074690243663895
C_5183	1.110223410313799
C_5184	1.1172244860729388
C_5185	1.1136897383512763
C_5186	1.0574359515315996
C_5187	0.985936590194924
C_5188	0.9497792121716915
C_5189	0.879649527864145
C_5190	0.6638704853779538
C_5191	1.0583563288663942
C_5192	1.0880081376445536
C_5193	1.086002784161725
C_5194	1.0761195202367262
C_5195	1.0584114312608073
C_5196	1.0216013734566067
C_5197	0.9275214627583441
C_5198	0.6835003776222788
C_5199	1.0472059900653623
C_5200	1.034568866008566
C_5201	0.9941957921139455
C_5202	0.9087869085704217
C_5203	0.49298716528833814
C_5204	0.4762529700645168
C_5205	0.45963093019878115
C_5206	0.44365711049305384
C_5207	1.049114828007425
C_5208	1.0577464514669728
C_5209	1.074279956648643
C_5210	1.0927041693115136
C_5211	1.1031825782248013
C_5212	1.0995441843715097
C_5213	1.0938040928791084
C_5214	1.0824141657622086
C_5215	1.1056612833734478
C_5216	1.1098986355486087
C_5217	1.1073478949189697
C_5218	1.1004900095942092
C_5219	1.0753466356408765
C_5220	1.0267230674954173
C_5221	0.8689574844499335
C_5222	0.714279916324265
C_5223	1.0485373827258533
C_5224	1.0473717109077079
C_5225	1.0431943497837644
C_5226	1.0203548673203164
C_5227	0.9952961443636232
C_5228	0.9555451085122444
C_5229	0.7422872350748209
C_5230	0.5216687823647557
C_5231	0.9592234364034979
C_5232	1.001957417389285
C_5233	1.013783994255845
C_5234	1.0094418257523847
C_5235	0.9885572328006496
C_5236	0.9283083384417599
C_5237	0.754931908132308
C_5238	0.4002235370340271
C_5239	1.0436139588360227
C_5240	1.0662253698760995
C_5241	1.0724680176082564
C_5242	1.035683036376874
C_5243	0.9851590308267963
C_5244	0.9587091070565517
C_5245	0.8931365040422286
C_5246	0.7704077706555184
C_5247	1.001479065720105
C_5248	1.0357783488349808
C_5249	1.0309943262516215
C_5250	1.0226954684654037
C_5251	1.0073530423608685
C_5252	0.9868976418448385
C_5253	0.8999051413419061
C_5254	0.7565704387137357
C_5255	0.9913998742827312
C_5256	0.9643996768079623
C_5257	0.9098766225024784
C_5258	0.7989134211907738
C_5259	0.6010993788219994
C_5260	0.5816602883212638
C_5261	0.56209028968989
C_5262	0.5421591603935081
C_5263	0.9836457757798518
C_5264	0.9860953821634615
C_5265	0.9916427883792114
C_5266	1.0050938304739414
C_5267	1.0336579133707813
C_5268	1.0276107488799404
C_5269	0.9475633686569744
C_5270	0.7071724747803345
C_5271	1.0349591771752622
C_5272	1.0464125557506114
C_5273	1.040519084182351
C_5274	0.9507155125563156
C_5275	0.8071656543835612
C_5276	0.664432455125217
C_5277	0.37985994987668387
C_5278	0.275963533172922
C_5279	0.9927701668780815
C_5280	0.9915811858234136
C_5281	0.9860878134069848
C_5282	0.9265683649575986
C_5283	0.9080767743218718
C_5284	0.8453358442795447
C_5285	0.7222875474559769
C_5286	0.6457075536083645
C_5287	0.8853268249060082
C_5288	0.9268403928637667
C_5289	0.9245217862340109
C_5290	0.9552717961980715
C_5291	0.9817928059304968
C_5292	0.9689597271967274
C_5293	0.8613555977027265
C_5294	0.7726464481740405
C_5295	1.0375372766030029
C_5296	1.0560718758718786
C_5297	1.084744646466831
C_5298	1.0769822924821522
C_5299	1.0432314675565018
C_5300	1.03429976122831
C_5301	0.9974280091424192
C_5302	0.8993036275426587
C_5303	0.8912947147700228
C_5304	1.013212040019766
C_5305	1.0129422878619294
C_5306	1.0083864719871172
C_5307	1.0002310520229158
C_5308	0.9844696548606833
C_5309	0.92112750480837
C_5310	0.7401029485219175
C_5311	0.8808344628390901
C_5312	0.6298833334889418
C_5313	0.5307216006275657
C_5314	0.34552099848850926
C_5315	0.31608336879016274
C_5316	0.31266816285618526
C_5317	0.3093024529465427
C_5318	0.3059469131268567
C_5319	0.8834364523567886
C_5320	0.8882566313531746
C_5321	0.8936379539280024
C_5322	0.8565045748860178
C_5323	0.7390598492182019
C_5324	0.42761233642684754
C_5325	0.34022695239382017
C_5326	0.28766754395701233
C_5327	1.027099627488225
C_5328	1.038646030717623
C_5329	1.0266738688167978
C_5330	0.8979489321306604
C_5331	0.6208004057058192
C_5332	0.4445995152077081
C_5333	0.2970786572084828
C_5334	0.21000466658028005
C_5335	0.8874227263400449
C_5336	0.8720337205849122
C_5337	0.7301817398001853
C_5338	0.5965573418681152
C_5339	0.4869336710575672
C_5340	0.37081551426239795
C_5341	0.3154607874901273
C_5342	0.314924959712197
C_5343	0.7893781599202943
C_5344	0.8653425255179921
C_5345	0.8254385857188038
C_5346	0.8978666617088056
C_5347	0.9310157696934189
C_5348	0.9049808527788459
C_5349	0.7468151857554717
C_5350	0.4277327045149227
C_5351	1.0548230629664939
C_5352	1.087346530478015
C_5353	1.1106259461956822
C_5354	1.08862317924286
C_5355	1.0550250801722798
C_5356	1.0400847370969497
C_5357	0.9968954938174959
C_5358	0.8987046940075485
C_5359	0.9425120321671632
C_5360	1.0444795893214271
C_5361	1.0401564632548506
C_5362	1.032881926976276
C_5363	1.019558927868618
C_5364	0.9987198709452574
C_5365	0.9216858844166127
C_5366	0.7805920600291669
C_5367	0.8937588244885879
C_5368	0.7414401775466593
C_5369	0.46823755952338836
C_5370	0.29777703374944414
C_5371	0.22747117487315954
C_5372	0.22768383716471158
C_5373	0.22789459105769067
C_5374	0.22810556681289712
C_5375	0.9109255352687815
C_5376	0.9312412958356884
C_5377	0.9650111987103318
C_5378	1.0074759650630556
C_5379	1.0443704542575376
C_5380	1.043068269631353
C_5381	1.0186996848534826
C_5382	0.8393561424848839
C_5383	1.0427173659296838
C_5384	1.0629191660637995
C_5385	1.060065363166839
C_5386	1.042671643424957
C_5387	0.7131407857959522
C_5388	0.5899782917845664
C_5389	0.3336653191194522
C_5390	0.17706483518886257
C_5391	0.9005091328484136
C_5392	0.8879049332189055
C_5393	0.836402056694258
C_5394	0.5059666649452912
C_5395	0.4475205777981142
C_5396	0.33185577851086384
C_5397	0.23443797445362546
C_5398	0.2317664552205424
C_5399	0.820434990092779
C_5400	0.9320322229028537
C_5401	0.9015656368077836
C_5402	0.9428951642718459
C_5403	0.9840641282727589
C_5404	0.9686928853092545
C_5405	0.8887922693937429
C_5406	0.7040481064486841
C_5407	1.0443121050685686
C_5408	1.0805519507098476
C_5409	1.0913540588510946
C_5410	1.0620844107050837
C_5411	1.030896841441657
C_5412	1.0011451488345684
C_5413	0.9513931895141858
C_5414	0.8921958123846245
C_5415	0.9758473638861815
C_5416	1.0332150209492554
C_5417	1.0295216164941288
C_5418	1.023014433699507
C_5419	1.0109248725649003
C_5420	0.9808863213940842
C_5421	0.8899221379476683
C_5422	0.7816939527481297
C_5423	0.9446890047823939
C_5424	0.6216504652108044
C_5425	0.3550520737345542
C_5426	0.16386318837533365
C_5427	0.12794016331366492
C_5428	0.12813993090156084
C_5429	0.12833785869442182
C_5430	0.1285359476276028
