	viability
C_2094	0.6216902026216069
C_2095	0.3626532797802886
C_2096	0.9993318619258537
C_2097	0.9846011831134679
C_2098	0.9518779230554283
C_2099	0.8555957554910485
C_2100	0.6833363036780578
C_2101	0.6130209640123913
C_2102	0.4476074823717491
C_2103	0.31175494661627534
C_2104	0.9374351507033777
C_2105	0.9550969138178552
C_2106	0.9886759766825505
C_2107	1.0235402360534107
C_2108	1.0361487813646872
C_2109	1.0119627756565928
C_2110	0.905973852962687
C_2111	0.7075996363403778
C_2112	1.0735300189267767
C_2113	1.0957412164527016
C_2114	1.1047228588502136
C_2115	1.1010315636659695
C_2116	1.078380618021461
C_2117	1.0528369629100527
C_2118	1.0175687380501215
C_2119	0.9084516234990389
C_2120	1.0379236156381537
C_2121	1.0509313476084194
C_2122	1.0475936158931616
C_2123	1.0425912025922375
C_2124	1.0347322396932153
C_2125	1.0196277217249348
C_2126	0.9844837409282975
C_2127	0.8572819909229751
C_2128	0.9760586355591193
C_2129	0.8425051347268642
C_2130	0.6124331088909868
C_2131	0.5170844034428769
C_2132	0.35646419178435773
C_2133	0.3132978729248354
C_2134	0.31093822713536795
C_2135	0.3086264405183062
C_2136	0.9960874471994011
C_2137	1.0066040961362386
C_2138	1.009348494691034
C_2139	1.0165939618580773
C_2140	1.031561211153278
C_2141	1.0042363281540296
C_2142	0.655787018208087
C_2143	0.42557386721806945
C_2144	1.0632014968469552
C_2145	1.085365376334512
C_2146	1.0787914870084825
C_2147	1.0317195159719248
C_2148	0.9549158868603908
C_2149	0.7706458305335099
C_2150	0.5670458750847819
C_2151	0.45913150140388714
C_2152	0.983615918953379
C_2153	0.9728921430149796
C_2154	0.9342337863018181
C_2155	0.8153939641308026
C_2156	0.5959313474512138
C_2157	0.5257523720725551
C_2158	0.4127636253330693
C_2159	0.32710194323614267
C_2160	0.9413248928084134
C_2161	0.949957557618753
C_2162	0.9696629366349784
C_2163	0.9955533051322544
C_2164	1.0247804092983634
C_2165	1.0350084180304617
C_2166	0.991629513072169
C_2167	0.8097176564455213
C_2168	1.0744755313993202
C_2169	1.0824959390641957
C_2170	1.0987636780771464
C_2171	1.094263438505459
C_2172	1.053805980342324
C_2173	1.0011765313103393
C_2174	0.9430007675273581
C_2175	0.7753055912233202
C_2176	1.0505063847587701
C_2177	1.066806287161557
C_2178	1.0649605556826272
C_2179	1.0619610168232927
C_2180	1.056785573459966
C_2181	1.0381385395068983
C_2182	0.9749438753916034
C_2183	0.7897313654404965
C_2184	1.0100289086425844
C_2185	0.9674568389305279
C_2186	0.8807803451651799
C_2187	0.8572908732401449
C_2188	0.7507939013296042
C_2189	0.6247506527217498
C_2190	0.6186606879361143
C_2191	0.612499519034689
C_2192	1.0131346768938878
C_2193	1.0114344873229428
C_2194	1.0137694985942363
C_2195	1.0215380950700519
C_2196	1.031106300264206
C_2197	0.9993332683809014
C_2198	0.7769347921457852
C_2199	0.5913318304176173
C_2200	1.0704504391658625
C_2201	1.0741791161514709
C_2202	1.0650001971536172
C_2203	0.8995794452989255
C_2204	0.7544040140921566
C_2205	0.6318820403796032
C_2206	0.4598900539976646
C_2207	0.34184847542720187
C_2208	1.0134265793631434
C_2209	1.008560535020114
C_2210	0.9964328549522642
C_2211	0.9579495799439562
C_2212	0.8767792562566755
C_2213	0.8596310761196885
C_2214	0.8122638019889882
C_2215	0.688929077730621
C_2216	0.9103422268596014
C_2217	0.9111049359936031
C_2218	0.9312969481778411
C_2219	0.9722277954512283
C_2220	1.0075107956120646
C_2221	1.0040158455816277
C_2222	0.9212547406253918
C_2223	0.717712779049461
C_2224	1.0837800754087603
C_2225	1.0960877414801933
C_2226	1.0933281321969004
C_2227	1.082866110312538
C_2228	1.0542354272372254
C_2229	1.0150608135619128
C_2230	0.987852886668868
C_2231	0.9200650450594604
C_2232	1.046691071468392
C_2233	1.0511912437835218
C_2234	1.0480919382451608
C_2235	1.0434806429929442
C_2236	1.03629263395736
C_2237	1.02237104743371
C_2238	0.9881645314828028
C_2239	0.8680884255729189
C_2240	1.02017261270723
C_2241	0.9532518484779712
C_2242	0.842380441909334
C_2243	0.8191051560911451
C_2244	0.7368273159369934
C_2245	0.6442358014526903
C_2246	0.643543671570864
C_2247	0.642849925107592
C_2248	1.0306669119432819
C_2249	1.0333435368177604
C_2250	1.0362142329745938
C_2251	1.0452002786432306
C_2252	1.0591976470636708
C_2253	1.0732305679740177
C_2254	1.0650100206661675
C_2255	1.026218069453748
C_2256	1.0772752239563468
C_2257	1.0957211833226441
C_2258	1.0941311843154164
C_2259	1.0904504492771598
C_2260	1.078974537866433
C_2261	0.9830627638982249
C_2262	0.8364230704239183
C_2263	0.5342270318668312
C_2264	1.0248999701335118
C_2265	1.018159611487639
C_2266	1.0027376863272683
C_2267	0.9403736922416085
C_2268	0.8384175668115426
C_2269	0.8216494670755993
C_2270	0.7838233049893583
C_2271	0.7024475804694408
C_2272	0.9739789330523453
C_2273	0.972127866243247
C_2274	0.9776691374537038
C_2275	0.9889475034463108
C_2276	0.9960601265347818
C_2277	1.001431838780069
C_2278	0.9540390692787272
C_2279	0.8225219388647768
C_2280	1.104260188874348
C_2281	1.1193531512050499
C_2282	1.1204798021992552
C_2283	1.093959023813512
C_2284	1.0547514339955932
C_2285	1.0285543421871748
C_2286	0.9909336453761032
C_2287	0.8813551598979776
C_2288	1.0913854191693724
C_2289	1.0952547057176927
C_2290	1.0917517387189235
C_2291	1.0862849747298513
C_2292	1.075140012222761
C_2293	1.051829927664155
C_2294	1.014314213194984
C_2295	0.8910910139906504
C_2296	1.067756802555632
C_2297	1.0529777291348634
C_2298	1.0298995761782372
C_2299	1.0255856593864485
C_2300	1.00886496183549
C_2301	0.9614700794108814
C_2302	0.9596804042548571
C_2303	0.9578696786086608
C_2304	1.0696153204977155
C_2305	1.0684426917710375
C_2306	1.0698817499155049
C_2307	1.0746062667647502
C_2308	1.0814071536011844
C_2309	1.0793085125342252
C_2310	1.0097547345132607
C_2311	0.9061438035152788
C_2312	1.1011769046907443
C_2313	1.1140456580133014
C_2314	1.1087054259488462
C_2315	1.019443609035897
C_2316	0.9319716672597985
C_2317	0.8937712676799675
C_2318	0.7556577094117732
C_2319	0.5557506218172407
C_2320	1.069546636162974
C_2321	1.066971193249146
C_2322	1.0620870564225184
C_2323	1.050278090111324
C_2324	1.0290655380496094
C_2325	1.0259823843712148
C_2326	1.019030837407635
C_2327	0.9959380389848932
C_2328	0.9935047508353062
C_2329	0.9962631210375054
C_2330	1.008000617041229
C_2331	1.025939647455324
C_2332	1.0173253403516935
C_2333	1.000984368271531
C_2334	0.9381887849973584
C_2335	0.8212391996282142
C_2336	1.0837549657638967
C_2337	1.0986855210049253
C_2338	1.1091749282927723
C_2339	1.1096998685281645
C_2340	1.0849296969633815
C_2341	1.0426734872511176
C_2342	1.008260195977018
C_2343	0.938478511344439
C_2344	1.0752385276602887
C_2345	1.0939204889679917
C_2346	1.0930742308686152
C_2347	1.0905702533482489
C_2348	1.0851024008349208
C_2349	1.0749992442913987
C_2350	1.0470487836087603
C_2351	0.9536329491717807
C_2352	1.05281467158955
C_2353	1.0325943114387
C_2354	0.9919841932121914
C_2355	0.9772437598924181
C_2356	0.9297779081767722
C_2357	0.8402015046547672
C_2358	0.8364187600451524
C_2359	0.8325710689974228
C_2360	1.0540289688328974
C_2361	1.0514319693429308
C_2362	1.051807251783761
C_2363	1.0530187547855487
C_2364	1.056672837535872
C_2365	1.04957939389135
C_2366	0.9480872228071678
C_2367	0.8737077960261536
C_2368	1.0798728853272617
C_2369	1.093245011976711
C_2370	1.0869512898720504
C_2371	0.9874106448042647
C_2372	0.9443656515413626
C_2373	0.8851825125262061
C_2374	0.8092359054667304
C_2375	0.6196509194915903
C_2376	0.9922609417860847
C_2377	0.9818679254747683
C_2378	0.9924415547600692
C_2379	1.0183511927096378
C_2380	1.0467232458933595
C_2381	1.0404284122986172
C_2382	0.9939423939675621
C_2383	0.8865475322174184
C_2384	1.100799371492716
C_2385	1.1111548726060314
C_2386	1.1186712642390926
C_2387	1.101107572648279
C_2388	1.0750672650324424
C_2389	1.0591318982752789
C_2390	1.0438627091888029
C_2391	0.9824324343797218
C_2392	1.083085071249431
C_2393	1.08496401602673
C_2394	1.0826586705702175
C_2395	1.0790874694701675
C_2396	1.0726747384829742
C_2397	1.059999544038571
C_2398	1.037495430346457
C_2399	0.9598109427769553
C_2400	1.038189887319312
C_2401	0.9838015937757013
C_2402	0.9225295820494382
C_2403	0.8836048237181484
C_2404	0.6824198462038708
C_2405	0.6320917563372461
C_2406	0.6233872898472799
C_2407	0.6145717701052431
C_2408	1.0445342502792243
C_2409	1.04922707502216
C_2410	1.0607595502011677
C_2411	1.071493725571557
C_2412	1.0679074313661188
C_2413	0.9912866972811206
C_2414	0.8530410158282182
C_2415	0.787453646202216
C_2416	1.0984234934099006
C_2417	1.0953112002914973
C_2418	1.081387869477723
C_2419	0.9704001440276028
C_2420	0.90239757334658
C_2421	0.8194882792573449
C_2422	0.6132508601480454
C_2423	0.49863509796733774
C_2424	1.042055365178421
C_2425	1.0365708093071124
C_2426	1.022642008736264
C_2427	0.9715155696801469
C_2428	0.9162136811185492
C_2429	0.886694059539005
C_2430	0.7798057883923413
C_2431	0.6441759022960194
C_2432	0.9670926041661411
C_2433	0.9866703793722905
C_2434	1.0234265156878142
C_2435	1.0544678079893428
C_2436	1.060758689676715
C_2437	1.033013065351315
C_2438	0.9935622826191842
C_2439	0.797555435596623
C_2440	1.1060378240228315
C_2441	1.1046256687095979
C_2442	1.1022686451201105
C_2443	1.0920667151062773
C_2444	1.0694812771914533
C_2445	1.0404246647229616
C_2446	1.0068574589258492
C_2447	0.8990894065576233
C_2448	1.0516068071203892
C_2449	1.0558285270524992
C_2450	1.0518992686540163
C_2451	1.0459615529484787
C_2452	1.0362149127369293
C_2453	1.0167966887826916
C_2454	0.9683810403494714
C_2455	0.7914514947620204
C_2456	1.0382861974981403
C_2457	0.9979008637166208
C_2458	0.9112389311473886
C_2459	0.8704707385111848
C_2460	0.7309900857613255
C_2461	0.6729011181268626
C_2462	0.6685156154938229
C_2463	0.6640602033006477
C_2464	1.0398656218977966
C_2465	1.04302306443801
C_2466	1.0537313789181644
C_2467	1.0700897102131257
C_2468	1.0825772913206244
C_2469	1.06606425539291
C_2470	0.9204091809884539
C_2471	0.7949340749070444
C_2472	1.1062607870222152
C_2473	1.1047382836305473
C_2474	1.099483187642136
C_2475	1.0183962469774994
C_2476	0.9585626183014088
C_2477	0.9054528002224872
C_2478	0.8342588834876684
C_2479	0.6272045602491355
C_2480	1.0404726181067838
C_2481	1.03657074389251
C_2482	1.0252396013561156
C_2483	0.9871233172877368
C_2484	0.9037611300007765
C_2485	0.8725428815187466
C_2486	0.7986005022473567
C_2487	0.6858636696732078
C_2488	0.9806714107042444
C_2489	0.9772419357167498
C_2490	0.9915615641082097
C_2491	1.0134312320064323
C_2492	1.0282044926688554
C_2493	0.998302434691709
C_2494	0.9173498221526265
C_2495	0.7157350352392524
C_2496	1.095581695357739
C_2497	1.1020828111437282
C_2498	1.1088212542839724
C_2499	1.1032383870255538
C_2500	1.079924884765641
C_2501	1.0481296923153849
C_2502	1.013860240409971
C_2503	0.9174338741337665
C_2504	1.045712275983883
C_2505	1.0573995691144726
C_2506	1.053717818233645
C_2507	1.0481777225232467
C_2508	1.039387026219943
C_2509	1.023026685246424
C_2510	0.9818981084988988
C_2511	0.8393564062886523
C_2512	1.0001015469362002
C_2513	0.8100804515562011
C_2514	0.5699055515466269
C_2515	0.45418627142756385
C_2516	0.2911263498390924
C_2517	0.2757083071628772
C_2518	0.2725670660023005
C_2519	0.2714232888841124
C_2520	1.0083583715831963
C_2521	1.011468469514537
C_2522	1.0234455336701047
C_2523	1.0375114844649982
C_2524	1.0356891556704917
C_2525	0.7038660567941522
C_2526	0.483981426613171
C_2527	0.3847592323123
C_2528	1.093615256610856
C_2529	1.0900422312462803
C_2530	1.0745963407421832
C_2531	1.0283235773218977
C_2532	0.9679601653678681
C_2533	0.7981191981770649
C_2534	0.5248723521666382
C_2535	0.4330465075016502
C_2536	1.0078367686739742
C_2537	0.9966439458718451
C_2538	0.9653281955118057
C_2539	0.7646395891864756
C_2540	0.5504250118229005
C_2541	0.4605947873633519
C_2542	0.3395120039601773
C_2543	0.2781617743682492
C_2544	0.9399139289558259
C_2545	0.9399470417914263
C_2546	0.9723707378979137
C_2547	1.009244350522169
C_2548	1.032427638086317
C_2549	1.0082991882189956
C_2550	0.9410355731591825
C_2551	0.7120042087249924
C_2552	1.0863024729005324
C_2553	1.0928628525503428
C_2554	1.1016111563470525
C_2555	1.095547797077752
C_2556	1.0720855651864847
C_2557	1.042761057705355
C_2558	1.0109927883909395
C_2559	0.901867061790412
C_2560	1.0326314984245655
C_2561	1.0442895095037148
C_2562	1.0406842751664818
C_2563	1.0352642952617002
C_2564	1.0266976357153461
C_2565	1.0102843230924745
C_2566	0.9648810200527019
C_2567	0.7955725035495765
C_2568	0.9802439469079546
C_2569	0.888392651919338
C_2570	0.6912893072504542
C_2571	0.6300777077858123
C_2572	0.4908351834626349
C_2573	0.382779592026077
C_2574	0.3793077486422608
C_2575	0.3761932973632422
C_2576	1.0863632653233324
C_2577	1.0841612868855965
C_2578	1.076641711015569
C_2579	1.0410930926755264
C_2580	0.9455668744836186
C_2581	0.8202057785321846
C_2582	0.7101494479051221
C_2583	0.572365657960256
C_2584	0.9860739576865966
C_2585	0.9772043995504628
C_2586	0.9526906276654873
C_2587	0.8711020654031384
C_2588	0.6792789282026149
C_2589	0.6341964980225169
C_2590	0.5672209045686024
C_2591	0.442359470964383
C_2592	1.0702261471085401
C_2593	1.0805134056813377
C_2594	1.0725226488384303
C_2595	1.0527242338861331
C_2596	1.0229057264126755
C_2597	0.9907443928871141
C_2598	0.9661296303477992
C_2599	0.9057194029520991
C_2600	1.0390641774473741
C_2601	1.0383004343047602
C_2602	1.0351007551456124
C_2603	1.029593244654184
C_2604	1.0196601237987337
C_2605	0.9990447413790778
C_2606	0.961087268168007
C_2607	0.8308974896035054
C_2608	1.0381162188990063
C_2609	0.9990006073349634
C_2610	0.9120932694414629
C_2611	0.8908697248739664
C_2612	0.7884324814623032
C_2613	0.5982901912706262
C_2614	0.5899638662982175
C_2615	0.5815069511706717
C_2616	1.0397850621907991
C_2617	1.0353329200047112
C_2618	1.0362933352327128
C_2619	1.0396686005086508
C_2620	1.0442823895162634
C_2621	1.039144051633827
C_2622	0.8881239232815831
C_2623	0.7629503063953794
C_2624	1.0675102794905031
C_2625	1.0844092360258801
C_2626	1.0797345488030266
C_2627	0.9859930467442436
C_2628	0.9432519756326522
C_2629	0.8552981081122247
C_2630	0.7316702496704406
C_2631	0.5150201719745543
C_2632	1.0399522276712405
C_2633	1.0368944424254618
C_2634	1.0294053942017976
C_2635	0.9892449706918972
C_2636	0.9082712183910625
C_2637	0.8926791894446603
C_2638	0.8500220950692998
C_2639	0.7099743691667006
C_2640	0.989189496207833
C_2641	0.9848449790317014
C_2642	0.9806595278933977
C_2643	0.9769876725120256
C_2644	0.9701424560363318
C_2645	0.9576261944760686
C_2646	0.9015996202626094
C_2647	0.7853787853012026
C_2648	1.078880128052096
C_2649	1.0977433308337998
C_2650	1.095584476637467
C_2651	1.0620088075137633
C_2652	0.9947281566471203
C_2653	0.9469965403470898
C_2654	0.8669998848262047
C_2655	0.6893901032149623
C_2656	1.0506657958431784
C_2657	1.0505078037336575
C_2658	1.0465843514947888
C_2659	1.0400949552625998
C_2660	1.0259910609282936
C_2661	0.9737255217909616
C_2662	0.8746122869091231
C_2663	0.656096620744289
C_2664	1.011231885846338
C_2665	0.9737586452446164
C_2666	0.9286603950213216
C_2667	0.9112100715958921
C_2668	0.8568354095854619
C_2669	0.7622831258194603
C_2670	0.7574394701694727
C_2671	0.7525289122945618
C_2672	1.0153851320825458
C_2673	1.0148423655833423
C_2674	1.0174163385258823
C_2675	1.0240253671894761
C_2676	1.029685200731551
C_2677	0.8963888903847205
C_2678	0.65570596421324
C_2679	0.5870983248607555
C_2680	1.0700825857934593
C_2681	1.0844226475972758
C_2682	1.031601383276296
C_2683	0.7948962791509235
C_2684	0.6895363001373908
C_2685	0.6123723079828182
C_2686	0.45960402933084
C_2687	0.2996522538786879
C_2688	1.0136032781873276
C_2689	1.0101415280750752
C_2690	0.998636232205827
C_2691	0.9667283841053375
C_2692	0.92589347184985
C_2693	0.9133363013157335
C_2694	0.8886126506844144
C_2695	0.8257713445463891
C_2696	0.9100462239162487
C_2697	0.9209035278074426
C_2698	0.9400779373327318
C_2699	0.957918099616199
C_2700	0.9678288989731384
C_2701	0.939131583896969
C_2702	0.8042288046411356
C_2703	0.6162931583182295
C_2704	1.0687800447516558
C_2705	1.0949410995787126
C_2706	1.109476742187019
C_2707	1.1084350199848396
C_2708	1.0876741362703797
C_2709	1.069183215889266
C_2710	1.047098505895089
C_2711	0.9804115555901299
C_2712	1.0498637557274801
C_2713	1.0639333892014748
C_2714	1.0624346416773962
C_2715	1.0600197625784686
C_2716	1.0560613400348917
C_2717	1.0439348205881838
C_2718	1.017184068085114
C_2719	0.9276353304420283
C_2720	1.017159648232679
C_2721	0.9691830879483102
C_2722	0.896845713364146
C_2723	0.8843265642958529
C_2724	0.8299750838127986
C_2725	0.7276500028401709
C_2726	0.726608544035172
C_2727	0.725558250395698
C_2728	1.0208249897574246
C_2729	1.0205687249836435
C_2730	1.0202073475423064
C_2731	1.0234768347828722
C_2732	1.0311790950472841
C_2733	1.0191881373668927
C_2734	0.9024528048108341
C_2735	0.7874977319763407
C_2736	1.0622023121261674
C_2737	1.087470074093217
C_2738	1.0808511731171007
C_2739	1.0029560413759562
C_2740	0.9343643401818872
C_2741	0.8292237112047354
C_2742	0.6661293200893275
C_2743	0.5186812881506949
C_2744	1.0204350082846987
C_2745	1.0158396826132263
C_2746	1.0043657346582615
C_2747	0.9579282717077172
C_2748	0.8946201473576282
C_2749	0.8855339434639119
C_2750	0.8626920762761413
C_2751	0.7937741331743843
C_2752	0.9431917781322233
C_2753	0.9488447324021919
C_2754	0.9639265065938304
C_2755	0.9956195193424479
C_2756	1.0256927379125356
C_2757	1.0351451390630373
C_2758	0.9956525775363986
C_2759	0.8151718026176635
C_2760	1.0930034867977891
C_2761	1.1044355914184187
C_2762	1.1130601909294833
C_2763	1.1100187256390914
C_2764	1.08721118173425
C_2765	1.0677034425371457
C_2766	1.0437833550278262
C_2767	0.9711805960914174
C_2768	1.0470589882547194
C_2769	1.0725502391260318
C_2770	1.0695226409931937
C_2771	1.0648512000463208
C_2772	1.0568655834171257
C_2773	1.0405676405983693
C_2774	1.0090268435173209
C_2775	0.9086609780717118
C_2776	1.017362575893321
C_2777	0.9441758342984089
C_2778	0.8534415731011595
C_2779	0.7992497064285201
C_2780	0.566982814254814
C_2781	0.5326777166815742
C_2782	0.5311457364014454
C_2783	0.5296073263630158
C_2784	1.0240659907361758
C_2785	1.0222900828407973
C_2786	1.023982453331239
C_2787	1.027671796320745
C_2788	1.0102950211916162
C_2789	0.8969691986635157
C_2790	0.795469546042128
C_2791	0.7147243616860419
C_2792	1.0851267843973311
C_2793	1.0969816790386793
C_2794	1.049309083393795
C_2795	1.005640333000832
C_2796	0.9719480430622479
C_2797	0.897836696743333
C_2798	0.6915131672859072
C_2799	0.5314691462866495
C_2800	1.0221461686575353
C_2801	1.0153975224252174
C_2802	0.9961389586769026
C_2803	0.9278791672556242
C_2804	0.8449890825959645
C_2805	0.8047734518683386
C_2806	0.6786248235443837
C_2807	0.5338844462998675
C_2808	0.9419085566561821
C_2809	0.9481727932608742
C_2810	0.9630872081018921
C_2811	1.0000186479227124
C_2812	1.0408214377485145
C_2813	1.0480110500002828
C_2814	0.9987964206521306
C_2815	0.9029246418786484
C_2816	1.091838447607354
C_2817	1.111083762650094
C_2818	1.1164051510008643
C_2819	1.099373162316981
C_2820	1.0804068109128686
C_2821	1.0693038323928035
C_2822	1.04311133882216
C_2823	0.9330309199200996
C_2824	1.0343973992029583
C_2825	1.0387376689810814
C_2826	1.0345043588036662
C_2827	1.0279865163516932
C_2828	1.016072004752604
C_2829	0.9941106950389099
C_2830	0.9478122755806874
C_2831	0.7287647558896738
C_2832	0.8952058601335654
C_2833	0.47580094143479235
C_2834	0.31398689339853986
C_2835	0.212299900127649
C_2836	0.15517178120611075
C_2837	0.1546917781135685
C_2838	0.15421648576730473
C_2839	0.15374109525156793
C_2840	0.9571188627104764
C_2841	0.9579652537293085
C_2842	0.9591354313163006
C_2843	0.92800331750796
C_2844	0.725950943951383
C_2845	0.5512267178107558
C_2846	0.38989316624458625
C_2847	0.26340254692315057
C_2848	1.0765487774113784
C_2849	1.0674014940438616
C_2850	1.0054863386894182
C_2851	0.9615380780868416
C_2852	0.8527133178608952
C_2853	0.5333247856029818
C_2854	0.376288478956576
C_2855	0.34472604911953963
C_2856	0.9161370224148132
C_2857	0.8865916977096365
C_2858	0.7723522336586138
C_2859	0.4027982870272634
C_2860	0.29093917155783855
C_2861	0.21225171103746482
C_2862	0.1534147723525327
C_2863	0.14988559154129827
C_2864	0.8697645699403894
C_2865	0.9042794412728049
C_2866	0.963952363271085
C_2867	1.014278447132307
C_2868	1.0335265805976743
C_2869	1.0216518744524525
C_2870	0.9245886747951048
C_2871	0.5722134293031897
C_2872	1.0756907871120163
C_2873	1.1022245469502179
C_2874	1.1081369072359537
C_2875	1.0868095834047762
C_2876	1.0559994816389446
C_2877	1.0189810381592765
C_2878	0.9452534457409542
C_2879	0.7762809721860818
C_2880	1.0625509352825346
C_2881	1.0673038847965641
C_2882	1.0646986171787711
C_2883	1.0580305848865816
C_2884	1.0458672468075927
C_2885	1.020825214397328
C_2886	0.9432306717840221
C_2887	0.7300294256720834
C_2888	1.0255410824056346
C_2889	0.9989725562334403
C_2890	0.964258281067543
C_2891	0.9488616882361044
C_2892	0.9077652936772586
C_2893	0.873140891243561
C_2894	0.871047203880358
C_2895	0.8689301400551024
C_2896	1.028214125739473
C_2897	1.0276546775077176
C_2898	1.0286250712495089
C_2899	1.035036094022342
C_2900	1.0410690925712007
C_2901	0.9488712327601835
C_2902	0.7185755473722962
C_2903	0.6329598170416885
C_2904	1.0661651076289504
C_2905	1.0884922666942232
C_2906	1.0367007314624672
C_2907	0.8331665229897517
C_2908	0.7241213153531225
C_2909	0.644868281739426
C_2910	0.48192102454832586
C_2911	0.4104390247802139
C_2912	1.0268533905378896
C_2913	1.0248349721663335
C_2914	1.017410845580182
C_2915	0.9939127151601835
C_2916	0.9616321447064827
C_2917	0.9503941900559835
C_2918	0.9287882995606828
C_2919	0.889455638682303
C_2920	0.9394333442092416
C_2921	0.9499292332502917
C_2922	0.9709963704741716
C_2923	1.0002969710100207
C_2924	1.0075256004666322
C_2925	1.0053770514401317
C_2926	0.8484269659122068
C_2927	0.6057182874560821
C_2928	1.1036663882654683
C_2929	1.1042175836116324
C_2930	1.1018380324958417
C_2931	1.0857033197124404
C_2932	1.0582122732213541
C_2933	1.036531005971586
C_2934	1.009376760507653
C_2935	0.9299065978398277
C_2936	1.0705308386330963
C_2937	1.0701412944533994
C_2938	1.066386727451991
C_2939	1.0606835608441465
C_2940	1.0512235572343889
C_2941	1.031640535833893
C_2942	0.9810963173800294
C_2943	0.8375129974972493
C_2944	1.0542809054801345
C_2945	1.0274731541105842
C_2946	0.9879802452721526
C_2947	0.9745201728686052
C_2948	0.8946670097023032
C_2949	0.852827857973878
C_2950	0.8491512747515199
C_2951	0.84543755694092
C_2952	1.0585612792136776
C_2953	1.0634257413668091
C_2954	1.0707350423357
C_2955	1.0807464848224282
C_2956	1.090820123534609
C_2957	1.0762647156350726
C_2958	1.0264323807444014
C_2959	0.9124026276932663
C_2960	1.0562409912202912
C_2961	1.0533227263249485
C_2962	1.0449559305374958
C_2963	1.0225765349624576
C_2964	0.9856428140229084
C_2965	0.9757438279238367
C_2966	0.935167830032385
C_2967	0.8593026072252405
C_2968	1.004095905412663
C_2969	1.0070362998685003
C_2970	1.0132216628788864
C_2971	1.0250450194558145
C_2972	1.0340422152519133
C_2973	1.010328351435418
C_2974	0.9506644590671055
C_2975	0.7646133180681037
C_2976	1.137830076520967
C_2977	1.1339247668388932
C_2978	1.1260969831321028
C_2979	1.110255964472996
C_2980	1.0831887927070187
C_2981	1.0439251545283663
C_2982	0.9800167793647966
C_2983	0.9580748495412256
C_2984	1.0782594954702713
C_2985	1.0794014439389337
C_2986	1.0746391396186763
C_2987	1.0661557079301862
C_2988	1.0501989590651537
C_2989	1.0073524974875399
C_2990	0.8739346989325775
C_2991	0.8195833304856478
C_2992	1.079067080274682
C_2993	1.066751992906337
C_2994	1.0503471957779644
C_2995	1.043940139827089
C_2996	1.0253285244836698
C_2997	0.9915831554855444
C_2998	0.9904155161896854
C_2999	0.9892379767191372
C_3000	1.0813501540338388
C_3001	1.0922215424196222
C_3002	1.1075307257944684
C_3003	1.1213801844011857
C_3004	1.127310844738644
C_3005	1.1161016794977325
C_3006	1.0772968386866735
C_3007	0.924176129781714
C_3008	1.139335403270021
C_3009	1.1382004109520747
C_3010	1.134553815939575
C_3011	1.0199056872038141
C_3012	0.8533532766854984
C_3013	0.7961507107286386
C_3014	0.6656295589703486
C_3015	0.4851070055860399
C_3016	1.0797088413843714
C_3017	1.077994079061196
C_3018	1.0741057192037464
C_3019	1.0633470949145063
C_3020	1.0480900706756033
C_3021	1.0444306857755101
C_3022	1.035403420503127
C_3023	1.0151186299631567
C_3024	1.0316566211799763
C_3025	1.0440560015251876
C_3026	1.0604584675892135
C_3027	1.0723777802670125
C_3028	1.0658091477641605
C_3029	1.01127662481817
C_3030	0.9388304261426094
C_3031	0.8689189237579009
C_3032	1.1636080493295926
C_3033	1.162458836838474
C_3034	1.1629097220079958
C_3035	1.1527485558208035
C_3036	1.1249076921880743
C_3037	1.0934941109880034
C_3038	1.0592349467071942
C_3039	0.9654119850868607
C_3040	1.077746162514683
C_3041	1.0960245363028407
C_3042	1.0914325054265248
C_3043	1.0843355186414212
C_3044	1.0716379061197117
C_3045	1.0434160562575108
C_3046	0.9771844915090512
C_3047	0.8310546784589704
C_3048	1.058041747368772
C_3049	1.0218666704364967
C_3050	0.9705486791067924
C_3051	0.9470456737812046
C_3052	0.8399288655869487
C_3053	0.7132229258487391
C_3054	0.7065231303094207
C_3055	0.6997195186374482
C_3056	1.0721567617903327
C_3057	1.0965234081109467
C_3058	1.1246820291099155
C_3059	1.1466630389120027
C_3060	1.1541589935792025
C_3061	1.1455334221582423
C_3062	1.1236043990299165
C_3063	0.9958160358273475
C_3064	1.1637577295591024
C_3065	1.1626254020134217
C_3066	1.1599447802307206
C_3067	1.1436045977576248
C_3068	1.0354666926127998
C_3069	0.9486236878874462
C_3070	0.7934591343944785
C_3071	0.5352915646001124
C_3072	1.060637669093908
C_3073	1.056875949484193
C_3074	1.0463999222960552
C_3075	1.0151612476244898
C_3076	0.9670032050161467
C_3077	0.9499264025772184
C_3078	0.9043405415342299
C_3079	0.7741525761763215
C_3080	0.9793637070890063
C_3081	1.019655991999872
C_3082	1.0668313467698092
C_3083	1.105048079019851
C_3084	1.1079233999125644
C_3085	1.0799563358763573
C_3086	1.0168742878815895
C_3087	0.85149226959875
C_3088	1.1006550320718715
C_3089	1.1001806923291557
C_3090	1.0978006012815327
C_3091	1.0795019330786377
C_3092	1.038244932579077
C_3093	0.9862706890714933
C_3094	0.8992812805551688
C_3095	0.7464945985398723
C_3096	1.062094226249223
C_3097	1.0651835089116453
C_3098	1.0611942659168019
C_3099	1.0551127174929245
C_3100	1.044919813133553
C_3101	1.023802595457844
C_3102	0.9709082575857809
C_3103	0.774472206321496
C_3104	1.0315054680357958
C_3105	0.8894424476994499
C_3106	0.6021518257219435
