	PC 1	PC 2	Condition
9365	-0.1817746748187193	1.7546005781178484	5
9366	-1.2678161154469767	-0.40357137150144035	5
9367	-0.3320507504386287	-0.014876855776503354	5
9368	-0.5251140313005782	-0.7910053190195603	5
9369	0.15944984355566927	-0.5068179850842465	5
9370	2.4291476734790862	-0.722964080379389	5
9371	0.17248666828954873	1.2025042304807956	5
9372	0.030077957631648562	-0.7281902147181474	5
9373	-1.0739619968104237	-0.5818854321153724	5
9374	-0.6316727593404426	0.29853685278747827	5
9375	0.7156447404229987	-0.1273210666490378	5
9376	0.15010017047454646	1.9335431369086007	5
9377	-1.1995290051636394	-0.2781450391172236	5
9378	0.544870916239436	1.1804548430810042	5
9379	0.6015212481314023	-0.1723627027433945	5
9380	-0.51083157993415	0.1507451389114959	5
9381	-1.2165424296133927	-0.5646170275263934	5
9382	0.20812520661657288	1.8738018205822025	5
9383	0.484060209634579	1.4294002724784518	5
9384	0.99230765686259	-0.4486130192053786	5
9385	0.6866342933445876	0.09438064145886352	5
9386	-1.4855606184036916	-0.4233205581141918	5
9387	-0.7523797664229017	-0.5112793655681245	5
9388	-0.15250985384175372	0.10178924890081133	5
9389	0.1208410440861018	1.8788957337637278	5
9390	-0.14991968987218246	-0.5943157538057187	5
9391	-0.8793660897176732	-0.3839626428438657	5
9392	-0.2542568553028057	-1.292189280959745	5
9393	0.3317411340953099	1.5285910528231899	5
9394	0.239518364957963	0.06690259766379024	5
9395	-0.12188318172549771	0.08374526972862169	5
9396	0.4827940284430243	-1.2458306468227085	5
9397	0.9890034039330997	-1.3316856993489543	5
9398	0.9374588331182638	-1.3261175389457613	5
9399	-0.009469792139691163	1.532212201284042	5
9400	-0.811454957909179	-0.32573738628112603	5
9401	-0.6481061602914332	0.31192506195492153	5
9402	0.5387419196284668	-1.0049153122470444	5
9403	-1.3672968946743989	-0.4635712710230532	5
9404	-0.5198389612684549	0.21395937698128195	5
9405	-0.6432404038029808	-0.36068854830977287	5
9406	0.8495519140350891	-0.959173318173039	5
9407	0.8619021505512521	1.0003267457487717	5
9408	-0.02129960437996404	-0.12453907561788095	5
9409	-0.8429211652885976	-0.9392276602793307	5
9410	-0.2361878310153015	0.004807150674844593	5
9411	-0.7595587678069011	-0.6666324967823546	5
9412	-0.9693007612405234	0.8270768965957005	5
9413	-0.47715365078755934	-1.2439819077729002	5
9414	-0.816313291878754	0.8146092646344842	5
9415	-0.9204202827563639	-0.38618540014163544	5
9416	0.24276613377605682	0.02047329705791948	5
9417	0.3762058388990316	1.0349757368446741	5
9418	0.1387966652416226	-0.25229909387955274	5
9419	0.24127745228299682	1.6598959505731448	5
9420	-0.4325638505339702	-0.8670095776615693	5
9421	0.4562274981079378	0.29380265782850457	5
9422	-0.16528742596423235	0.05486481780775641	5
9423	-0.957517018461158	0.61049010998836	5
9424	0.8350836601676257	0.6610663589812665	5
9425	-0.026568292326126165	-0.06025569252064275	5
9426	-0.29089139972304323	-0.3326066587567674	5
9427	0.20131814752613908	1.4287959213920167	5
9428	-0.10226215550205178	2.000425678889044	5
9429	-0.6097541250321384	0.25992159516620394	5
9430	-1.25713671866509	-0.3795905482959091	5
9431	-1.0072578343515923	-0.4534529800721629	5
9432	0.3801943586146588	0.7727516116189439	5
9433	-0.6280091808393028	1.9141923776119738	5
9434	-0.17285279198287276	1.3108899643184846	5
9435	1.9808263181690993	-1.1014988557716203	5
9436	0.3310586238938822	1.7205750612029884	5
9437	-0.3894052627908673	1.924928779025494	5
9438	-0.4064535524700992	-0.5996088088006487	5
9439	-1.0808187543227372	-0.6214147686319607	5
9440	-1.3942520110572165	-0.45752587028511454	5
9441	0.23783237007435862	-1.1718050860332667	5
9442	0.26548375337237107	-0.398173477519678	5
9443	2.0755109922776858	-0.7700779187551945	5
9444	-0.29442033215344704	-0.010183139005757062	5
9445	0.810637634308098	-1.014184032725386	5
9446	-1.1256548649367852	-0.5873130084874534	5
9447	-0.3710637761686635	-0.0035044884631275953	5
9448	-0.3129890318004423	1.9480900749626564	5
9449	1.8529264011843156	-1.2306768266813504	5
9450	-0.015804583447127905	1.6986731668384314	5
9451	2.002680077189962	-1.0992843724335581	5
9452	-0.24733222819592277	2.021295447382659	5
9453	0.03616198038510705	1.636444094916492	5
9454	-0.30911344946855396	1.8461873198394696	5
9455	0.3738450497664976	1.4993314259848969	5
9456	1.0334046491983029	-0.7121094035870378	5
9457	1.3289755427155494	-0.30958156317805235	5
9458	-0.9116109424923765	0.7439666022580746	5
9459	2.052221586403086	-1.1132689194961196	5
9460	0.30723444357609686	0.01965718392057637	5
9461	0.8353654876041178	-1.097487760476031	5
9462	0.2842363309971802	1.4484516739823252	5
9463	-1.272365374533257	-0.3570103042224273	5
9464	-0.4079774337853518	-0.760239282401695	5
9465	-0.5125965347398413	-0.7838520106152082	5
9466	-0.34909119715031234	1.8530323715002865	5
9467	-0.6174941780352483	-0.45954730258700666	5
9468	-1.2567139979163129	-0.3812113802702294	5
9469	0.6054315229752373	-1.0633844931862462	5
9470	0.47666131952973323	1.235360497073955	5
9471	0.32985858411159774	1.4414544225658354	5
9472	0.23540131234317213	-0.3356951793318369	5
9473	0.8191417140593237	-1.045491817958661	5
9474	2.0798874518137866	-0.11883167733455051	5
9475	1.1286983846923861	0.11540303641171393	5
9476	0.7233871580248795	-1.0501338026629423	5
9477	0.6372467928352589	-0.2999765819155991	5
9478	0.3553935321124274	1.8089973864826507	5
9479	0.4998846781056515	-0.07959725674120122	5
9480	-0.6189047584866693	-1.0155219149939796	5
9481	0.5926248911874867	1.3691261154316001	5
9482	0.11540632665236182	-0.17942610652964835	5
9483	-0.3662581910684829	-1.1629956348395265	5
9484	0.1620923448325358	1.1981835946426316	5
9485	-0.06585752865893506	0.009438029118644616	5
9486	-1.210793413562696	-0.37222956719347317	5
9487	0.016656767917762813	2.0729561530512757	5
9488	-0.25046035824130497	-0.7291084446247329	5
9489	0.4309970680947314	0.07861503707054698	5
9490	0.37468089460981957	1.415508055872112	5
9491	0.12107979882162298	-0.23674962418565054	5
9492	-0.49388668080638226	0.3009824019362209	5
9493	0.2818495918403793	0.6920802349768616	5
9494	-1.2975240969912905	-0.35230677954499623	5
9495	2.0337560424963312	-1.1070035763155317	5
9496	-1.102884595568392	-0.3790628589761076	5
9497	0.47884702346932734	1.3781618836028875	5
9498	-0.1683406961980845	-1.260472085800977	5
9499	1.919392652107306	-1.2675342277325816	5
9500	-0.3037873156387505	1.8084181216383326	5
9501	-0.8451450709649325	-0.47666681058410765	5
9502	0.18741434679319546	1.2801535201191296	5
9503	0.7629872814990222	0.7785055246791752	5
9504	-0.6668627727710041	1.6784282485060251	5
9505	-0.2807944532710493	1.9414431959407954	5
9506	-0.05377023769943862	-0.12122648202761813	5
9507	-0.6501188296636032	0.23912466326064288	5
9508	0.22067629334753955	0.057131776073958064	5
9509	0.6640045579670307	0.04285008729065049	5
9510	-0.20319380331844183	1.7623198464008865	5
9511	-0.12069475951100755	0.010605286329047626	5
9512	-1.3412564816355257	-0.47026637920972847	5
9513	0.09734922683998923	1.614436932047648	5
9514	-0.9349950886099783	-0.35806562111267837	5
9515	0.006009252241834286	-0.5750510292166469	5
9516	-1.3543780497921307	-0.3889346512624124	5
9517	-0.30978050656384337	0.17630534801538525	5
9518	0.9483166320987894	-1.1734368266546882	5
9519	-1.3095584034340395	-0.3742082876522976	5
9520	-0.9223421572543774	-0.8606994503745656	5
9521	0.7101331600527342	-1.082912616508341	5
9522	-0.26134019653641805	-0.844181140230763	5
9523	0.5061489511620562	-0.040043528301190685	5
9524	0.3672976179096305	-0.10201805315265645	5
9525	-0.9794910672094524	-0.6813737613446007	5
9526	0.3889499065526586	-1.404939930223874	5
9527	2.1196054581430475	-0.551533759391079	5
9528	-1.379387337535597	-0.3048566276712736	5
9529	2.367347063790429	-0.5053597789480133	5
9530	-0.5739824191196613	-1.187009351514618	5
9531	-1.201144552191573	-0.4385865319669135	5
9532	0.3140296088860571	-0.30080807418418115	5
9533	-0.5762574857687949	1.9833035374631194	5
9534	-1.1999495964172957	-0.2730195206576419	5
9535	1.0000452081353421	-0.8380417532418054	5
9536	-0.37269603269845053	1.6955715039703676	5
9537	-0.09239454479089675	1.7482483663813204	5
9538	1.9053465770260996	-1.229292545449461	5
9539	0.014149560131366286	0.2540027575248392	5
9540	-0.34423610808296207	0.15508893985702232	5
9541	-0.6816709730213729	-0.8433492598605974	5
9542	0.4218102745901606	-1.0949377271984866	5
9543	0.5635532500091761	1.30714547105226	5
9544	-0.4872637109342275	-0.5794638161539898	5
9545	0.5265743871783853	0.9632695671211945	5
9546	-0.3673478434451668	2.0295973136983347	5
9547	-0.3797480623003097	0.1364201644680016	5
9548	-0.27123301498242236	-0.6122733165165283	5
9549	-0.5232749436652645	0.2295374622644221	5
9550	-0.2646832848013213	-0.08215322017369733	5
9551	-0.23181360146643315	2.0114554329779444	5
9552	-0.4763432803333881	-0.4201533101692758	5
9553	-0.8121014948464104	-0.39004812929521243	5
9554	-0.2055586727374507	-0.5412459579238655	5
9555	0.376034388625748	1.0249907467705703	5
9556	-1.2683410744754324	-0.4875937352720549	5
9557	0.10779620163146598	-0.16072392625009788	5
9558	0.17440675174694178	-0.24563620216027393	5
9559	0.3701637268485592	0.8806938544786521	5
9560	0.9029448862779854	-0.8204248790539945	5
9561	0.4903135393867035	-1.0099823726982484	5
9562	-0.5428401723373899	-0.3632301124866925	5
9563	0.32072431380517585	0.06388659158849186	5
9564	-0.33227611336567775	-0.6042406863057178	5
9565	-0.367295527006459	1.9240378266111917	5
9566	-1.272445697477004	0.32695372182700827	5
9567	-0.7908721599330316	-0.39794526421695314	5
9568	-1.294088433646937	-0.35601450349816455	5
9569	1.1558095187626314	-1.0721429954548962	5
9570	0.2490513317367486	-0.5841522758283703	5
9571	-1.1523055878747626	-0.5668231048740487	5
9572	0.7251914757882383	-0.09812839956029973	5
9573	0.0716141226835316	-0.16427687224582238	5
9574	0.24860109292515073	0.04021090721499395	5
9575	0.20396308015091116	-0.886283528274581	5
9576	0.07059036760264877	-0.9183333249645831	5
9577	-0.5981059914602397	-0.4616306012082586	5
9578	-0.3204845513595031	-1.3204822651950365	5
9579	-0.11520273952633658	1.8956620200264016	5
9580	-1.223514667891599	-0.426047165571258	5
9581	-0.7145468984978075	0.3304668461999815	5
9582	0.6948393922159942	-0.8416989573217024	5
9583	-1.5696849663934553	-0.32984856655753153	5
9584	0.3796420978725866	-0.42778272868832845	5
9585	0.3739456139800353	-0.40369646437381235	5
9586	0.5222885795994398	-0.9887623450031479	5
9587	-0.5274993510808837	-0.4046098105901938	5
9588	-1.3779600679924056	-0.4863327592135486	5
9589	-0.46260218070932924	-1.3586257469669756	5
9590	0.6771436611509846	-1.0630950945394184	5
9591	-0.4969648494659667	1.844030377754767	5
9592	-0.7216409990610061	1.6532972293688686	5
9593	-0.22112518534083642	-0.711680329220833	5
9594	1.9744095913116677	-1.0478358560150454	5
9595	0.07284111057508488	-0.7332693225960314	5
9596	0.17962156220175426	1.078112036033242	5
9597	0.468495953876658	-0.3358667787580827	5
9598	-0.7966005739523571	0.8172076884876149	5
9599	-0.28486062415963703	0.27950686461556884	5
9600	-0.5129416482395209	0.16452639983615655	5
9601	-0.3764851466315507	0.1332007489438495	5
9602	-0.16221109084222762	1.9419425752942554	5
9603	-0.061560590737019596	1.8432415662490595	5
9604	1.063151291062981	-0.7660512159653544	5
9605	-0.31199716183586	1.3010895775486362	5
9606	0.397491635026156	1.4082236469328033	5
9607	-0.5292027205351142	-0.5037792244305503	5
9608	0.27473595682349017	0.04092506401423184	5
9609	-1.4735424686068588	-0.3212757130665447	5
9610	0.2529384212176688	0.06458992926329821	5
9611	-0.14629729763652302	1.7512582146301494	5
9612	-0.1627991281506005	1.747283503172872	5
9613	-0.15466948545505185	2.034381254220241	5
9614	-0.31254352343710007	-1.2458833692137625	5
9615	-0.41224721919958995	1.311617823175455	5
9616	0.06065631978598481	-0.26067588080706666	5
9617	-1.2153159529992876	-0.433923144705094	5
9618	0.7076471726818081	0.5162918104926153	5
9619	-0.6099560623021547	1.4337449922808585	5
9620	0.5447919706599171	1.2466254034958923	5
9621	1.4376491945652403	-0.37763076372993903	5
9622	-0.9222161025688344	-0.7258559527732629	5
9623	-1.3176771326542585	-0.38973424685001007	5
9624	1.1469118454308167	-0.8780050854216098	5
9625	-0.061993440201511256	0.8316037107709998	5
9626	0.874502092638637	0.5404786269688466	5
9627	-0.2524018210102243	1.793036333222745	5
9628	-1.320745958480039	-0.439898515286127	5
9629	-0.21294386884619723	-0.7170821218621442	5
9630	-0.7068460416804627	-0.5039394778344957	5
9631	-0.7012260536971273	1.5745298833260872	5
9632	1.6621717907917186	-1.0625930324566688	5
9633	-1.123860240572318	-0.5143345088181714	5
9634	-0.41709317614233665	0.06267508842274132	5
9635	-0.8060302075402532	0.4617473324661049	5
9636	-0.39938462804952224	1.8303740339948187	5
9637	0.453738352009892	-1.172154586945956	5
9638	-0.23587550343821556	-0.8751206486187902	5
9639	-0.5741619676264014	-0.5099397672279662	5
9640	-1.164357766540649	-0.6860082506449722	5
9641	-0.6994079094282867	-0.3690092265537416	5
9642	0.230554913940189	1.3289483420979646	5
9643	-0.920924659184978	-0.5373585359207601	5
9644	-0.45516013764003316	0.03867687844991207	5
9645	-0.01586668613106383	-0.02272375021832846	5
9646	-1.130740996800041	-0.5841565847841057	5
9647	-0.18152398255206928	-0.07911787887331882	5
9648	-0.9272691128215896	-0.5679497969669467	5
9649	2.3476009624354175	-0.3668127859076303	5
9650	1.2118171226980177	-0.9202741450210988	5
9651	0.0569762654976256	1.2466435007851642	5
9652	-0.8247440921333712	-0.45868914394289173	5
9653	1.3393357844628035	0.8028522919231856	5
9654	-0.5855564796448608	-0.7516858245547619	5
9655	0.2904794494064556	-0.9069125370687509	5
9656	-1.0804276937712087	-0.37642043820370913	5
9657	-0.5954932921704186	0.31316219160775666	5
9658	-0.5274134341919031	0.26032950508942804	5
9659	1.2092608934619464	0.7283242543503895	5
9660	-1.2517560540915311	-0.7250455304527887	5
9661	0.566858330286914	0.8191379152463059	5
9662	2.2409596380896537	-0.23710152743434662	5
9663	-0.9665645440414491	-0.5337459979269187	5
9664	0.45755352450195486	1.071366776927273	5
9665	-0.5533490746148527	-0.7897735512327941	5
9666	-0.1729572035807071	0.10123181871785876	5
9667	0.5889332639324786	1.5128431099303996	5
9668	-0.6473364529259793	-0.34284364600760947	5
9669	0.9807711246690833	0.7657960649977807	5
9670	0.127252173541042	1.0982401869837628	5
9671	-1.1355638213685413	-0.407610468833946	5
9672	0.23162023478357696	1.1917976805964603	5
9673	0.6092682363943757	-0.971474506349504	5
9674	-0.6430671097492136	-0.7562156039336722	5
9675	1.050358678462204	0.3381304380231322	5
9676	0.27224139593319874	2.0008962868238216	5
9677	0.40403970578200554	1.4543267880790798	5
9678	1.9195777371097755	-1.0963763044247228	5
9679	-0.38149193366113215	1.4282844503252574	5
9680	-0.19452169753161597	0.013053770367112987	5
9681	-1.3657939009785711	-0.39009863324478294	5
9682	1.9186630663716533	-0.8384009507469173	5
9683	-0.6255805832424636	0.2294337562731563	5
9684	-0.21468467328196794	1.886202733289114	5
9685	0.2263096056328555	1.3932333748219707	5
9686	-0.5212076549829086	0.9774452814095625	5
9687	-1.2485362583180597	-0.492790425974167	5
9688	0.03450309386332195	-0.11613796772015969	5
9689	-0.3725493531928438	0.03265214289535582	5
9690	0.07285695412203963	-0.20339816420943033	5
9691	-0.2556227808735239	-0.7017486295189569	5
9692	-0.519163276066446	0.183759382233107	5
9693	-0.42743676167525285	-0.44394395152937804	5
9694	-1.339278974081881	-0.41596341047198915	5
9695	-0.4933685729079624	2.0050264647602347	5
9696	-0.531068219680881	0.2807797148067496	5
9697	0.30670458954672764	1.3282252900396756	5
9698	1.9414960780773431	-0.8084642518875563	5
9699	-0.30101751391091164	-0.6062195498307301	5
9700	1.9825963386535934	-1.1728788950649542	5
9701	-0.27443760411776563	-0.04671884653120022	5
9702	-1.2683258172660157	-0.5550132318171188	5
9703	-0.30360003093988863	0.11495683877351165	5
9704	-1.3891263294030833	-0.44692188131913985	5
9705	-0.1540567862889633	1.8889702706903826	5
9706	0.22733136011413707	1.3944416985630643	5
9707	1.3744243009135888	-1.1210839120980927	5
9708	-0.11121963762647834	1.5020589710877084	5
9709	-0.9522154758286915	-0.3875816712994151	5
9710	0.16778060230689867	-0.2467085315587091	5
9711	-0.767335748145859	-0.43605646020340694	5
9712	-1.4038961818771107	-0.4490546001862316	5
9713	0.5186040894788182	1.2224402599280226	5
9714	-1.1571332032599384	-0.5087772603423693	5
9715	-0.14268990252909067	1.325287419235153	5
9716	0.13750450879738332	1.1435023373268995	5
9717	0.08117426202474322	-0.12527723662799278	5
9718	0.4595680840040541	0.025578136326529676	5
9719	-0.7962546417683868	-0.5254485382415371	5
9720	-0.09754668732276434	1.7729811200724241	5
9721	0.050328041744414784	-0.19302406003278635	5
9722	-0.05584558084606829	1.2278479702893443	5
9723	0.09914805456920578	-0.9032583750420061	5
9724	0.14399644142284174	1.1411635748395714	5
9725	-0.49144684441760766	0.25225158010071524	5
9726	-0.3378435681472917	-0.46091981625765027	5
9727	-0.7036074060890375	-0.9380253285161192	5
9728	0.524321587632292	-0.038210047232597154	5
9729	-0.29124710635438233	0.1736528817789817	5
9730	-0.04015062785732816	-0.5745363113124683	5
9731	0.6682256094443914	1.5117289795427307	5
9732	-0.668993886027146	1.4389208612292557	5
9733	-1.202334906902703	-0.41081618629958533	5
9734	-0.23590031379244114	-0.03478743711974061	5
9735	-0.2935438588291093	0.06654391614909781	5
9736	0.2954344352287815	0.07212096882141354	5
9737	0.4663117105837873	1.3210313158995457	5
9738	-0.08652916067932777	-0.5915950446450791	5
9739	-0.36492399806604514	0.004269593748659839	5
9740	-0.2395774133849451	-0.6738060554737191	5
9741	0.23430732172976085	-0.10934235470536165	5
9742	-0.46176272897116766	0.040961494213685515	5
9743	-0.08659163906227771	-0.0785177682825253	5
9744	0.5071965410636785	-0.5366015700442957	5
9745	0.6859753498393294	0.9315456031858669	5
9746	-0.9298341897294568	-0.9445703234407441	5
9747	1.3746887557416618	-0.7120368691479576	5
9748	-1.2245739432577398	-0.4286724179076067	5
